Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_l2_per_s,v_cos,v_cos_per_s
2025-10-05 15:48:01.687959909,4.740980964073293,0.9341514471568622,28.574755164794905,28.574755164794905,0.042470656166651466,0.042470656166651466
2025-10-05 15:48:01.812849998,4.727456162810173,0.9314865529570766,25.836049458106032,25.836049458106032,0.033976488582359396,0.033976488582359396
2025-10-05 15:48:01.937930107,4.718174271688447,0.9296576715316042,23.667764210444375,23.667764210444375,0.02981522736345829,0.02981522736345829
2025-10-05 15:48:02.062720059,4.716152924381447,0.929259390136604,27.32295085118692,27.32295085118692,0.03972013542131416,0.03972013542131416
2025-10-05 15:48:02.187799931,4.71474009017618,0.9289810086945682,31.313351205493063,31.313351205493063,0.053255639912646424,0.053255639912646424
2025-10-05 15:48:02.312690020,4.703589037635622,0.9267838322142106,30.476468565091345,30.476468565091345,0.05039003181138524,0.05039003181138524
2025-10-05 15:48:02.437880039,4.6820221392747765,0.9225343426112911,25.249200485877008,25.249200485877008,0.03180239087584785,0.03180239087584785
2025-10-05 15:48:02.562760115,4.662981248167915,0.9187825713813664,22.744746945129748,22.744746945129748,0.022782895079162736,0.022782895079162736
2025-10-05 15:48:02.688050032,4.65926777470631,0.9180508775326831,26.435715823806238,26.435715823806238,0.03020522914095444,0.03020522914095444
2025-10-05 15:48:02.812939882,4.6717967381096255,0.9205195542439533,32.53070029993286,32.53070029993286,0.04480372295671735,0.04480372295671735
2025-10-05 15:48:02.938129902,4.695031038205499,0.9250975846605929,37.83683536909576,37.83683536909576,0.057956929862569326,0.057956929862569326
2025-10-05 15:48:03.063019991,4.719009353036026,0.9298222139449245,39.95377011848128,39.95377011848128,0.060257301534353595,0.060257301534353595
2025-10-05 15:48:03.188009977,4.733905008590003,0.932757217965726,36.28549566871026,36.28549566871026,0.046345672957271024,0.046345672957271024
2025-10-05 15:48:03.312890053,4.734503186520875,0.9328750815015671,29.01319298798908,29.01319298798908,0.029680258976614006,0.029680258976614006
2025-10-05 15:48:03.437880039,4.723513622267044,0.9307097242834862,27.85573286965327,27.85573286965327,0.02749002259831915,0.02749002259831915
2025-10-05 15:48:03.562870026,4.7052620398356275,0.9271134765300336,36.578110391403115,36.578110391403115,0.04553820882943487,0.04553820882943487
2025-10-05 15:48:03.687959909,4.679150165357862,0.9219684558019974,45.07288515886168,45.07288515886168,0.07550143686177865,0.07550143686177865
2025-10-05 15:48:03.812849998,4.643696011179918,0.9149826548287333,48.353951203677,48.353951203677,0.09990837132444229,0.09990837132444229
2025-10-05 15:48:03.937930107,4.60251065582621,0.9068675918076237,46.689463554620566,46.689463554620566,0.09917078855242684,0.09917078855242684
2025-10-05 15:48:04.062819957,4.56638531574789,0.8997495419844069,43.51856278048073,43.51856278048073,0.07759775394320848,0.07759775394320848
2025-10-05 15:48:04.187910080,4.549303878659223,0.8963838568452309,39.828097920424675,39.828097920424675,0.05329261136358899,0.05329261136358899
2025-10-05 15:48:04.312900066,4.558859235896662,0.8982666213741536,34.57130373661983,34.57130373661983,0.03370149167749041,0.03370149167749041
2025-10-05 15:48:04.437779903,4.591173699731277,0.9046337853395765,29.27228166537579,29.27228166537579,0.02201676568053301,0.02201676568053301
2025-10-05 15:48:04.562669992,4.636819529979409,0.9136277295688597,30.88543463796938,30.88543463796938,0.024768451190793395,0.024768451190793395
2025-10-05 15:48:04.687760115,4.683469760204792,0.9228195783456162,43.070542307148685,43.070542307148685,0.04732185925609729,0.04732185925609729
2025-10-05 15:48:04.812839985,4.715828249421358,0.9291954169660469,60.793016645459225,60.793016645459225,0.08467029169323174,0.08467029169323174
2025-10-05 15:48:04.937829971,4.719359170931366,0.9298911412187629,74.87665638639228,74.87665638639228,0.10720176008921316,0.10720176008921316
2025-10-05 15:48:05.062720059,4.687551042799154,0.9236237444181379,75.18636551429637,75.18636551429637,0.08869298031171147,0.08869298031171147
2025-10-05 15:48:05.187910080,4.628962383734924,0.9120795764354833,58.09188752730544,58.09188752730544,0.04840394656343318,0.04840394656343318
2025-10-05 15:48:05.312789917,4.565252147153554,0.8995262651793968,32.60171811824293,32.60171811824293,0.017557997258434474,0.017557997258434474
2025-10-05 15:48:05.437779903,4.521304589158559,0.8908669444162182,38.47265362382474,38.47265362382474,0.012394158332272276,0.012394158332272276
2025-10-05 15:48:05.562669992,4.510336325639295,0.8887057842434687,61.71301300281481,61.71301300281481,0.03577051628540773,0.03577051628540773
2025-10-05 15:48:05.687649965,4.525888388795816,0.8917701252340845,69.01200611376404,69.01200611376404,0.06974888552714353,0.06974888552714353
2025-10-05 15:48:05.812540054,4.5499770017572265,0.8965164873959292,59.44025962462563,59.44025962462563,0.0749495955179146,0.0749495955179146
2025-10-05 15:48:05.937629938,4.570335481089704,0.9005278730299283,43.641796729655155,43.641796729655155,0.048549570575065745,0.048549570575065745
2025-10-05 15:48:06.062720059,4.587313353873191,0.9038731521083563,34.910931048662896,34.910931048662896,0.03078293056951659,0.03078293056951659
2025-10-05 15:48:06.187700033,4.606526913281762,0.9076589454837276,35.49821218610888,35.49821218610888,0.031203586755851075,0.031203586755851075
2025-10-05 15:48:06.312589884,4.631692949023341,0.9126176004298971,37.449581356232606,37.449581356232606,0.03728705717009363,0.03728705717009363
2025-10-05 15:48:06.437669992,4.664163263107863,0.9190154727524288,34.684758569298644,34.684758569298644,0.04272502097652636,0.04272502097652636
2025-10-05 15:48:06.562659979,4.697312216669843,0.925547062559753,28.314799607713606,28.314799607713606,0.05722236948017128,0.05722236948017128
2025-10-05 15:48:06.687750101,4.71918420855412,0.929856667054209,38.872897006717,38.872897006717,0.13832622151799565,0.13832622151799565
2025-10-05 15:48:06.812639952,4.713285671786342,0.9286944336051648,71.86728283911553,71.86728283911553,0.2404891170276536,0.2404891170276536
2025-10-05 15:48:06.937619925,4.666910648615814,0.9195568109623053,101.9420759240606,101.9420759240606,0.18134129466402693,0.18134129466402693
2025-10-05 15:48:07.062710047,4.59713304415272,0.9058080001819441,112.19445730580127,112.19445730580127,0.0913699347984527,0.0913699347984527
2025-10-05 15:48:07.187599897,4.530058791418794,0.8925918513019603,93.18192074054247,93.18192074054247,0.0473521898435498,0.0473521898435498
2025-10-05 15:48:07.312580109,4.481969591499669,0.883116471409595,60.7329913424314,60.7329913424314,0.03772175365636159,0.03772175365636159
2025-10-05 15:48:07.437680006,4.459273915444851,0.878644570174076,58.86963421956175,58.86963421956175,0.04285629658370108,0.04285629658370108
2025-10-05 15:48:07.562560081,4.46582257145869,0.8799349015503498,89.3726674941408,89.3726674941408,0.06787655611623028,0.06787655611623028
2025-10-05 15:48:07.687649965,4.502431031929932,0.8871481442498129,106.2427476864876,106.2427476864876,0.1209303040449556,0.1209303040449556
2025-10-05 15:48:07.812750101,4.563433411701086,0.899167905935225,101.38031680759147,101.38031680759147,0.2171200742062684,0.2171200742062684
2025-10-05 15:48:07.937949896,4.617249171095664,0.909771633286009,84.35467765889963,84.35467765889963,0.27889721260153355,0.27889721260153355
2025-10-05 15:48:08.062839985,4.626270886347806,0.9115492502860537,68.51798277644542,68.51798277644542,0.2042599886174765,0.2042599886174765
2025-10-05 15:48:08.187629938,4.584598844986422,0.9033382918285721,55.75859064862583,55.75859064862583,0.0918908063686231,0.0918908063686231
2025-10-05 15:48:08.312710047,4.528694247617551,0.892322984884588,38.51856154206769,38.51856154206769,0.030532271484201155,0.030532271484201155
2025-10-05 15:48:08.437599897,4.492500429945755,0.8851914424016183,26.66206291614526,26.66206291614526,0.020602208795849532,0.020602208795849532
2025-10-05 15:48:08.562789917,4.493780971951695,0.8854437573079761,39.548651542073856,39.548651542073856,0.04354313545225536,0.04354313545225536
2025-10-05 15:48:08.687580109,4.535137204181436,0.8935924894963406,55.49662857819549,55.49662857819549,0.08380783599395669,0.08380783599395669
2025-10-05 15:48:08.812560081,4.6000146052265904,0.9063757760215067,59.039308751482096,59.039308751482096,0.1083133299757378,0.1083133299757378
2025-10-05 15:48:08.937449932,4.660967525539741,0.9183857923346804,50.9392712087116,50.9392712087116,0.08801312449144091,0.08801312449144091
2025-10-05 15:48:09.062639952,4.699102650462273,0.925899845313135,37.89398471520525,37.89398471520525,0.04342522259543778,0.04342522259543778
2025-10-05 15:48:09.187520027,4.713615432474631,0.9287594088553325,3.3089047857412375,3.3089047857412375,0.0007935881695242714,0.0007935881695242714
2025-10-05 15:48:09.312410116,4.716073226459232,0.9292436866503557,3.3089047746215545,3.3089047746215545,0.0007941429956512556,0.0007941429956512556
2025-10-05 15:48:09.437289953,4.718280737514565,0.929678649301035,3.308904774650603,3.308904774650603,0.0007939392344742441,0.0007939392344742441
2025-10-05 15:48:09.562180042,4.720247996627876,0.9300662732888887,3.308904774621485,3.308904774621485,0.0007932365221479253,0.0007932365221479253
2025-10-05 15:48:09.687269926,4.721984965189373,0.9304085213822019,3.3089047685168667,3.3089047685168667,0.0007931072760282636,0.0007931072760282636
2025-10-05 15:48:09.812150002,4.72350269838811,0.9307075718687451,3.3089047592449385,3.3089047592449385,0.0007897588908969665,0.0007897588908969665
2025-10-05 15:48:09.937340021,4.724804644939812,0.9309641042751414,3.30890478975126,3.30890478975126,0.0007890774667083149,0.0007890774667083149
2025-10-05 15:48:10.062319994,4.725903853878407,0.9311806897515434,3.3089047694401477,3.3089047694401477,0.0007845082393634448,0.0007845082393634448
2025-10-05 15:48:10.187309980,4.726802903285293,0.9313578362768875,3.308904784803157,3.308904784803157,0.0007807325077134681,0.0007807325077134681
2025-10-05 15:48:10.312190056,4.727510798728011,0.9314973182864679,3.3089047592449012,3.3089047592449012,0.0007756312771240352,0.0007756312771240352
2025-10-05 15:48:10.437289953,4.728033619895989,0.9316003337076162,3.308904783867062,3.308904783867062,0.0007720048630918956,0.0007720048630918956
2025-10-05 15:48:10.562170029,4.728378679238015,0.9316683233675942,3.3089047592448506,3.3089047592448506,0.000765116274237745,0.000765116274237745
2025-10-05 15:48:10.687259912,4.728550585851677,0.9317021954318662,3.3089047949691,3.3089047949691,0.0007603287758986964,0.0007603287758986964
2025-10-05 15:48:10.812150002,4.728555469687761,0.9317031577311414,3.308904748126724,3.308904748126724,0.0007525403750208214,0.0007525403750208214
2025-10-05 15:48:10.937230110,4.728398506971671,0.9316722301763809,3.3089047906922433,3.3089047906922433,0.0007466114261293802,0.0007466114261293802
2025-10-05 15:48:11.062119961,4.728084175174193,0.9316102949976223,3.308904763531394,3.308904763531394,0.0007379461557514546,0.0007379461557514546
2025-10-05 15:48:11.187410116,4.7276181125665,0.9315184631462097,3.308904784541473,3.308904784541473,0.0007323061750559718,0.0007323061750559718
2025-10-05 15:48:11.312099934,4.7270021957683745,0.9313971043867764,3.30890475852969,3.30890475852969,0.0007204192865770142,0.0007204192865770142
2025-10-05 15:48:11.437180042,4.72624590873601,0.9312480874151615,3.3089047906919054,3.3089047906919054,0.0007138834732095991,0.0007138834732095991
2025-10-05 15:48:11.562269926,4.725347614084615,0.931071089605018,3.308904768517233,3.308904768517233,0.0007047658077475336,0.0007047658077475336
2025-10-05 15:48:11.687459946,4.72431318642587,0.9308672684756528,3.3089047633198247,3.3089047633198247,0.0006958026579978673,0.0006958026579978673
2025-10-05 15:48:11.812150002,4.723145330107206,0.9306371568851576,3.3089047696374996,3.3089047696374996,0.0006832362052072852,0.0006832362052072852
2025-10-05 15:48:11.937239885,4.721853704631949,0.9303826581187545,3.3089047949694685,3.3089047949694685,0.0006753239243165714,0.0006753239243165714
2025-10-05 15:48:12.062119961,4.72043240892974,0.9301026094437825,3.308904759244698,3.308904759244698,0.0006638368118377519,0.0006638368118377519
2025-10-05 15:48:12.187210083,4.718891179640144,0.9297989293442026,3.308904779589266,3.308904779589266,0.0006543466410879031,0.0006543466410879031
2025-10-05 15:48:12.312299967,4.7172277827161935,0.929471177628792,3.3089047685171358,3.3089047685171358,0.0006435211373491735,0.0006435211373491735
2025-10-05 15:48:12.437289953,4.715447514064739,0.929120397790255,3.308904784803473,3.308904784803473,0.0006320133936360057,0.0006320133936360057
2025-10-05 15:48:12.562170029,4.7135545865958575,0.9287474199302259,3.308904759244834,3.308904759244834,0.0006203258894825026,0.0006203258894825026
2025-10-05 15:48:12.687259912,4.711551949351364,0.9283528251207865,3.3089047949692394,3.3089047949692394,0.0006100808357341883,0.0006100808357341883
2025-10-05 15:48:12.812150002,4.709436723627936,0.927936046149182,3.308904748126822,3.308904748126822,0.0005977288153305066,0.0005977288153305066
2025-10-05 15:48:12.937230110,4.707218071746371,0.9274988883369892,3.308904790692068,3.308904790692068,0.0005871589006645396,0.0005871589006645396
2025-10-05 15:48:13.062119961,4.704891209985032,0.9270404091112425,3.308904763531318,3.308904763531318,0.000574741777006204,0.000574741777006204
2025-10-05 15:48:13.187109947,4.7024652159785685,0.9265623971071646,3.3089047848034454,3.3089047848034454,0.0005636328558890675,0.0005636328558890675
2025-10-05 15:48:13.311990023,4.69993644600875,0.9260641343753094,3.3089047592448253,3.3089047592448253,0.0005515582174766519,0.0005515582174766519
2025-10-05 15:48:13.436980009,4.697310929157741,0.9255468088714758,36.17911958766329,36.17911958766329,0.057454603430819776,0.057454603430819776
2025-10-05 15:48:13.561870098,4.730712499976166,0.932128173773337,25.24145133898597,25.24145133898597,0.045441699932367,0.045441699932367
2025-10-05 15:48:13.686850071,4.73554061619972,0.9330794941417275,20.94379013706372,20.94379013706372,0.025656931490921964,0.025656931490921964
2025-10-05 15:48:13.811840057,4.725076475347645,0.9310176650826586,16.003074021141895,16.003074021141895,0.013872259101857643,0.013872259101857643
2025-10-05 15:48:13.936830044,4.719548904254555,0.9299285258148569,18.81454054185837,18.81454054185837,0.022592118870074892,0.022592118870074892
2025-10-05 15:48:14.061820030,4.730413467980517,0.9320692532306057,31.812789348389167,31.812789348389167,0.06428516353975779,0.06428516353975779
2025-10-05 15:48:14.186909914,4.748150320128676,0.9355640797713086,40.94580143972816,40.94580143972816,0.11238640765765086,0.11238640765765086
2025-10-05 15:48:14.311800003,4.748340850382064,0.9356016213926056,41.03328958229364,41.03328958229364,0.10945328688909708,0.10945328688909708
2025-10-05 15:48:14.436889887,4.720917684911758,0.930198227052102,32.42604619839827,32.42604619839827,0.06250621946756627,0.06250621946756627
2025-10-05 15:48:14.561779976,4.680483196917047,0.9222311131232467,20.105739027600038,20.105739027600038,0.024333478130514948,0.024333478130514948
2025-10-05 15:48:14.686860085,4.651874584768208,0.9165941412301923,16.502291505692128,16.502291505692128,0.012746656586180079,0.012746656586180079
2025-10-05 15:48:14.811749935,4.653000157992061,0.9168159214617332,24.884551329158512,24.884551329158512,0.025628056067535217,0.025628056067535217
2025-10-05 15:48:14.936840057,4.686980783804911,0.9235113819621898,30.820625298838962,30.820625298838962,0.05467329711369936,0.05467329711369936
2025-10-05 15:48:15.061830044,4.738468790519441,0.9336564545427549,30.833581817031213,30.833581817031213,0.07449641168698448,0.07449641168698448
2025-10-05 15:48:15.186909914,4.782840493908116,0.942399347890661,25.59443030403062,25.59443030403062,0.060368884816531874,0.060368884816531874
2025-10-05 15:48:15.311800003,4.80779318721688,0.9473159663587547,19.135511919078734,19.135511919078734,0.03526146814496248,0.03526146814496248
2025-10-05 15:48:15.436889887,4.819634528314881,0.9496491556305108,16.49853187656655,16.49853187656655,0.024438303206499618,0.024438303206499618
2025-10-05 15:48:15.561769962,4.82902079956516,0.9514986038645997,17.601861805026143,17.601861805026143,0.024774429218322513,0.024774429218322513
2025-10-05 15:48:15.686860085,4.84190787452323,0.9540378420123431,19.49134930013585,19.49134930013585,0.037294815276258254,0.037294815276258254
2025-10-05 15:48:15.811749935,4.856467469470519,0.9569066294622598,23.00402991536289,23.00402991536289,0.06853177523118599,0.06853177523118599
2025-10-05 15:48:15.936830044,4.8613038125470025,0.9578595708298967,26.31696258691425,26.31696258691425,0.08311697912368787,0.08311697912368787
2025-10-05 15:48:16.061820030,4.8462282622933275,0.9548891207916292,25.126415991555795,25.126415991555795,0.052014635418688455,0.052014635418688455
2025-10-05 15:48:16.186810017,4.822746106429179,0.9502622534725901,5.514777267800686,5.514777267800686,0.0029147425232189904,0.0029147425232189904
2025-10-05 15:48:16.311789989,4.826166300568568,0.9509361602714318,58.908106676767716,58.908106676767716,0.18913833459040405,0.18913833459040405
2025-10-05 15:48:16.436880112,4.824624079673845,0.9506322847883708,7.162911998293834,7.162911998293834,0.0035873727805513164,0.0035873727805513164
2025-10-05 15:48:16.561860085,4.825654998316937,0.9508354145097603,7.162912033585187,7.162912033585187,0.0034748885026463063,0.0034748885026463063
2025-10-05 15:48:16.686749935,4.825748978567115,0.9508539321514411,7.162912078148152,7.162912078148152,0.003355773915788445,0.003355773915788445
2025-10-05 15:48:16.811739922,4.82501074946067,0.9507084732699681,7.162912009535064,7.162912009535064,0.003235836714798167,0.003235836714798167
2025-10-05 15:48:16.936719894,4.823522948382789,0.9504153205362793,7.1629120908976,7.1629120908976,0.003108491540553459,0.003108491540553459
2025-10-05 15:48:17.061709881,4.821356513134966,0.9499884513635783,7.162912009535083,7.162912009535083,0.0029786468283598006,0.0029786468283598006
2025-10-05 15:48:17.186800003,4.818571361972279,0.9494396719002371,7.162912055555841,7.162912055555841,0.0028491114484568846,0.0028491114484568846
2025-10-05 15:48:17.311779976,4.815217006174308,0.9487787377292926,7.162912033585162,7.162912033585162,0.0027143594569456644,0.0027143594569456644
2025-10-05 15:48:17.436670065,4.811344986156076,0.9480158042497319,7.162912044801409,7.162912044801409,0.0025810132681680976,0.0025810132681680976
2025-10-05 15:48:17.561650038,4.80699637640486,0.9471589646793976,7.162912033585169,7.162912033585169,0.0024529883281923467,0.0024529883281923467
2025-10-05 15:48:17.686640024,4.8022009565252555,0.9462140867197089,7.162912066843014,7.162912066843014,0.002325671107223571,0.002325671107223571
2025-10-05 15:48:17.811729908,4.796993560997308,0.9451880340725429,7.162912031587073,7.162912031587073,0.0022029839858165533,0.0022029839858165533
2025-10-05 15:48:17.936619997,4.7913990369610655,0.9440857025584085,7.162912044801423,7.162912044801423,0.0020788509599436677,0.0020788509599436677
2025-10-05 15:48:18.061599970,4.785457532967855,0.9429150029509632,7.162912033585207,7.162912033585207,0.0019638242595282664,0.0019638242595282664
2025-10-05 15:48:18.186589956,4.779179601993531,0.9416780145831007,7.162912066842949,7.162912066842949,0.0018518653537871442,0.0018518653537871442
2025-10-05 15:48:18.311579943,4.772590591925958,0.940379731941471,7.162912009535062,7.162912009535062,0.0017444454705478004,0.0017444454705478004
2025-10-05 15:48:18.436559916,4.765710845071272,0.9390241632249797,7.1629120335851315,7.1629120335851315,0.001641750165332502,0.001641750165332502
2025-10-05 15:48:18.561549902,4.758559115740331,0.9376150037377767,7.162912066843074,7.162912066843074,0.0015442460667375204,0.0015442460667375204
2025-10-05 15:48:18.686640024,4.751150923435612,0.9361553114051748,7.162912055555745,7.162912055555745,0.0014526745638568047,0.0014526745638568047
2025-10-05 15:48:18.811630011,4.743495924407167,0.9346469888713795,7.162912009535164,7.162912009535164,0.0013636821191448229,0.0013636821191448229
2025-10-05 15:48:18.936609983,4.735620476523614,0.9330952296272107,7.162912090897628,7.162912090897628,0.0012806065825393628,0.0012806065825393628
2025-10-05 15:48:19.061599970,4.72753218730907,0.9315015326408599,7.162912009534814,7.162912009534814,0.0012024343800137718,0.0012024343800137718
2025-10-05 15:48:19.186589956,4.719241736277741,0.9298680021780324,7.162912066843032,7.162912066843032,0.001128709099444249,0.001128709099444249
2025-10-05 15:48:19.311569929,4.710760817834189,0.9281969424759795,7.162912033585143,7.162912033585143,0.001059288202690864,0.001059288202690864
2025-10-05 15:48:19.436559916,4.702100341961397,0.9264905032114173,7.162912009535308,7.162912009535308,0.000994242612282293,0.000994242612282293
2025-10-05 15:48:19.561549902,4.693268350744659,0.9247502689774237,7.162912066842977,7.162912066842977,0.0009331249942142279,0.0009331249942142279
2025-10-05 15:48:19.686530113,4.684274241861782,0.9229780914697531,7.162912057574834,7.162912057574834,0.0008757607128638984,0.0008757607128638984
2025-10-05 15:48:19.811520100,4.675126779895958,0.9211756976407246,7.1629120095349865,7.1629120095349865,0.0008221549017382048,0.0008221549017382048
2025-10-05 15:48:19.936409950,4.665831955118703,0.9193442677989809,7.162912078148078,7.162912078148078,0.0007713038604939103,0.0007713038604939103
2025-10-05 15:48:20.061399937,4.656404930346397,0.9174867895892672,7.162912009535123,7.162912009535123,0.0007249174203766531,0.0007249174203766531
2025-10-05 15:48:20.186379910,4.646836879271625,0.9156015238972722,7.162912033585258,7.162912033585258,0.0006808805873290312,0.0006808805873290312
2025-10-05 15:48:20.311369896,4.637141867360938,0.9136912421485791,7.162912066842827,7.162912066842827,0.0006398092176787298,0.0006398092176787298
2025-10-05 15:48:20.436359882,4.627323632930269,0.9117566809319368,7.162912066843235,7.162912066843235,0.0006013611409259654,0.0006013611409259654
2025-10-05 15:48:20.561340094,4.617387774545863,0.9097989433753271,7.16291200026223,7.16291200026223,0.0005653802790038348,0.0005653802790038348
2025-10-05 15:48:20.686330080,4.60733946267073,0.9078190482543025,7.1629120668432185,7.1629120668432185,0.0005318362962735279,0.0005318362962735279
2025-10-05 15:48:20.811219931,4.597181073776415,0.905817463823081,7.162912020794267,7.162912020794267,0.0005000531809375728,0.0005000531809375728
2025-10-05 15:48:20.936199903,4.586925181830067,0.9037966676258034,7.162912090897256,7.162912090897256,0.0004710841944890804,0.0004710841944890804
2025-10-05 15:48:21.061290026,4.576559286979662,0.901754196721794,7.162911998294096,7.162911998294096,0.0004440359334325112,0.0004440359334325112
2025-10-05 15:48:21.186269999,4.5660841861620005,0.899690208137557,7.162912033585356,7.162912033585356,0.000417991638918903,0.000417991638918903
2025-10-05 15:48:21.311160088,4.55552061423915,0.8976087874202718,7.16291204480112,7.16291204480112,0.00039373872916362957,0.00039373872916362957
2025-10-05 15:48:21.436150074,4.544868950095452,0.895510009224395,7.162912066842993,7.162912066842993,0.00037163109122127205,0.00037163109122127205
2025-10-05 15:48:21.561229944,4.534114409827101,0.8933909605652003,7.162912055619834,7.162912055619834,0.00035088926768783355,0.00035088926768783355
2025-10-05 15:48:21.686219931,4.523258580646469,0.891251954183183,120.55236102387613,120.55236102387613,0.28777634825664605,0.28777634825664605
2025-10-05 15:48:21.811110020,4.6489050379160854,0.9160090288852301,5.514777294952363,5.514777294952363,0.00024794131736574523,0.00024794131736574523
2025-10-05 15:48:21.936089993,4.642535289626022,0.9147539490550687,5.514777286316751,5.514777286316751,0.00023544997433313716,0.00023544997433313716
2025-10-05 15:48:22.061280012,4.636138599297014,0.9134935606305761,5.514777320168767,5.514777320168767,0.00022388852759686542,0.00022388852759686542
2025-10-05 15:48:22.186369896,4.6297102939803105,0.9122269428652086,5.514777284778737,5.514777284778737,0.00021245767303557645,0.00021245767303557645
2025-10-05 15:48:22.311249971,4.623267680524375,0.9109575058586183,5.51477731348584,5.51477731348584,0.00020153618299823857,0.00020153618299823857
2025-10-05 15:48:22.436340094,4.616817736249838,0.9096866244052233,38.72916350298652,38.72916350298652,0.021837284986010258,0.021837284986010258
2025-10-05 15:48:22.561219931,4.626580265823555,0.911610209671291,26.97515122465105,26.97515122465105,0.021815849467707562,0.021815849467707562
2025-10-05 15:48:22.686209917,4.623038802274116,0.9109124082405679,28.487913407863406,28.487913407863406,0.021096807180920524,0.021096807180920524
2025-10-05 15:48:22.811300039,4.608242258525098,0.9079969329706167,35.82477303827369,35.82477303827369,0.016804366968617215,0.016804366968617215
2025-10-05 15:48:22.936379910,4.586581815429879,0.9037290115389995,41.1026703914089,41.1026703914089,0.016023441092946268,0.016023441092946268
2025-10-05 15:48:23.061269999,4.562442764248762,0.8989727111520728,47.62915877183082,47.62915877183082,0.02733835459985548,0.02733835459985548
2025-10-05 15:48:23.186259985,4.542695230051407,0.8950817046730277,54.09326413882114,54.09326413882114,0.04161051453913096,0.04161051453913096
2025-10-05 15:48:23.311239958,4.531078037824388,0.8927926811538432,55.30845918776538,55.30845918776538,0.04616203083222161,0.04616203083222161
2025-10-05 15:48:23.436229944,4.525821549955877,0.8917569554703735,50.10718876365697,50.10718876365697,0.04015430602816395,0.04015430602816395
2025-10-05 15:48:23.561219931,4.527608977342192,0.8921091458487502,46.07346375551713,46.07346375551713,0.031902606664538244,0.031902606664538244
2025-10-05 15:48:23.686000109,4.540883675880325,0.8947247604112086,53.069559900887754,53.069559900887754,0.02834705777228446,0.02834705777228446
2025-10-05 15:48:23.811089993,4.570951964694609,0.9006493434716014,64.68426943060003,64.68426943060003,0.031217123128037125,0.031217123128037125
2025-10-05 15:48:23.936180115,4.61771709159082,0.9098638312110833,70.76844464743314,70.76844464743314,0.04238987277881555,0.04238987277881555
2025-10-05 15:48:24.061160088,4.673657131302844,0.9208861216288247,67.03895979186998,67.03895979186998,0.06647670071051244,0.06647670071051244
2025-10-05 15:48:24.186150074,4.724251720369672,0.9308551573522834,54.88273583402958,54.88273583402958,0.09453282616198472,0.09453282616198472
2025-10-05 15:48:24.311130047,4.751168058663312,0.9361586876890863,40.624032306115325,40.624032306115325,0.0977095962836094,0.0977095962836094
2025-10-05 15:48:24.436120033,4.747335321080879,0.93540349432587,30.247975395821314,30.247975395821314,0.06774732124327516,0.06774732124327516
2025-10-05 15:48:24.561110020,4.72153534700753,0.9303199297007715,25.91341986899402,25.91341986899402,0.03501974012939795,0.03501974012939795
2025-10-05 15:48:24.686100006,4.687899833585731,0.9236924693129445,27.405175485747897,27.405175485747897,0.02413158739403277,0.02413158739403277
2025-10-05 15:48:24.811180115,4.657395008458979,0.9176818721910907,32.825497734158176,32.825497734158176,0.030926349155039203,0.030926349155039203
2025-10-05 15:48:24.936170101,4.634812689800286,0.9132323066233247,37.193188431423934,37.193188431423934,0.03701186785096855,0.03701186785096855
2025-10-05 15:48:25.061059952,4.618945063943782,0.9101057879198912,36.66253306850527,36.66253306850527,0.0344672349757531,0.0344672349757531
2025-10-05 15:48:25.186039925,4.606908567986813,0.9077341458057158,32.259590135332736,32.259590135332736,0.026943418478071617,0.026943418478071617
2025-10-05 15:48:25.311330080,4.598472930350367,0.906072008124613,26.84712361345222,26.84712361345222,0.02062068780267246,0.02062068780267246
2025-10-05 15:48:25.436219931,4.595660733756916,0.9055178996948663,29.67485756753937,29.67485756753937,0.027422318059858296,0.027422318059858296
2025-10-05 15:48:25.561009884,4.6002960707761815,0.906431235314102,41.75663724450428,41.75663724450428,0.054334932645398,0.054334932645398
2025-10-05 15:48:25.685990095,4.606206822060505,0.9075958754820076,52.51063746249148,52.51063746249148,0.08569063491032358,0.08569063491032358
2025-10-05 15:48:25.810980082,4.598798243155879,0.9061361069746929,54.55159208578596,54.55159208578596,0.0861374894065248,0.0861374894065248
2025-10-05 15:48:25.935970068,4.5705113143925375,0.9005625187995581,43.90612102547015,43.90612102547015,0.04910972431747295,0.04910972431747295
2025-10-05 15:48:26.060950041,4.53522283280372,0.8936093615534172,26.83000741301663,26.83000741301663,0.01730382842085461,0.01730382842085461
2025-10-05 15:48:26.185940027,4.519433768320326,0.8904983223933393,25.97597981533376,25.97597981533376,0.017576458853255143,0.017576458853255143
2025-10-05 15:48:26.310930014,4.531773448854747,0.8929297032649426,38.112264483949744,38.112264483949744,0.03743680049790739,0.03743680049790739
2025-10-05 15:48:26.435810089,4.561589584632075,0.8988046026994861,43.10915125050728,43.10915125050728,0.05001907852081949,0.05001907852081949
2025-10-05 15:48:26.560899973,4.599560129031598,0.9062862271288898,40.48149323580452,40.48149323580452,0.045619958230319946,0.045619958230319946
2025-10-05 15:48:26.685790062,4.64126602092468,0.9145038554134415,41.46040899910685,41.46040899910685,0.04799716629857005,0.04799716629857005
2025-10-05 15:48:26.810770035,4.681194478815083,0.92237126239181,48.84858431687902,48.84858431687902,0.06868036360289642,0.06868036360289642
