Time,Band,dt_s,step_distance,velocity_per_s
2025-10-05 15:58:12.514919996,BetaL,0.124690056,0.012478239745116304,0.1000740567885887
2025-10-05 15:58:12.640209913,BetaL,0.125289917,0.0036709063172982725,0.029299295627263227
2025-10-05 15:58:12.765010118,BetaL,0.124800205,0.0017114373704651964,0.013713417942424025
2025-10-05 15:58:12.890100002,BetaL,0.125089884,0.0047856868390657725,0.038257984467119435
2025-10-05 15:58:13.014990091,BetaL,0.124890089,0.004912713526840529,0.03933629614789152
2025-10-05 15:58:13.140079975,BetaL,0.125089884,0.002737564639256007,0.02188478038124975
2025-10-05 15:58:13.264980078,BetaL,0.124900103,0.0018822126309346876,0.015069744425548533
2025-10-05 15:58:13.390170097,BetaL,0.125190019,0.003842785495587364,0.030695621953594907
2025-10-05 15:58:13.515059948,BetaL,0.124889851,0.008219357502732283,0.06581285378210823
2025-10-05 15:58:13.640049934,BetaL,0.124989986,0.009537248983137347,0.07630410473953768
2025-10-05 15:58:13.764950037,BetaL,0.124900103,0.00535929466173668,0.042908648856251785
2025-10-05 15:58:13.890039921,BetaL,0.125089884,0.001961123531575293,0.015677714846832
2025-10-05 15:58:14.015130043,BetaL,0.125090122,0.001222236929731002,0.009770850888857572
2025-10-05 15:58:14.140019894,BetaL,0.124889851,0.0014420694463195272,0.011546730457061137
2025-10-05 15:58:14.265110016,BetaL,0.125090122,0.0015918917730793902,0.012725959073566098
2025-10-05 15:58:14.390110016,BetaL,0.125,0.0014689562296719139,0.011751649837375311
2025-10-05 15:58:14.515000105,BetaL,0.124890089,0.0009673817226188985,0.007745864626767129
2025-10-05 15:58:14.639889956,BetaL,0.124889851,0.0004615560807336161,0.003695705271788787
2025-10-05 15:58:14.764879942,BetaL,0.124989986,0.000675375281469992,0.005403435131755212
2025-10-05 15:58:14.889980078,BetaL,0.125100136,0.0015983636911475196,0.012776674288727549
2025-10-05 15:58:15.014869928,BetaL,0.12488985,0.002964845366536739,0.02373968234037225
2025-10-05 15:58:15.139960051,BetaL,0.125090123,0.004003310564283935,0.032003410567307024
2025-10-05 15:58:15.264849901,BetaL,0.12488985,0.0029432939976049566,0.02356711932639007
2025-10-05 15:58:15.389950037,BetaL,0.125100136,0.0012854304557169405,0.010275212296467372
2025-10-05 15:58:15.514839888,BetaL,0.124889851,0.002292618758488296,0.018357126220675018
2025-10-05 15:58:15.640029907,BetaL,0.125190019,0.0049072124469939915,0.039198112486858804
2025-10-05 15:58:15.765019894,BetaL,0.124989987,0.005931850757743606,0.04745860768625895
2025-10-05 15:58:15.890019894,BetaL,0.125,0.004598201133695468,0.03678560906956374
2025-10-05 15:58:16.014909983,BetaL,0.124890089,0.002937474672762508,0.02352047865673719
2025-10-05 15:58:16.140000105,BetaL,0.125090122,0.0019662009890570875,0.01571827541312245
2025-10-05 15:58:16.264990090,BetaL,0.124989985,0.0015635801124413984,0.01250964317214214
2025-10-05 15:58:16.389980078,BetaL,0.124989988,0.0014237360690348977,0.011390800909868859
2025-10-05 15:58:16.514879942,BetaL,0.124899864,0.001530347169031998,0.012252592757282731
2025-10-05 15:58:16.639970064,BetaL,0.125090122,0.0022031318812151257,0.017612356963047218
2025-10-05 15:58:16.764859915,BetaL,0.124889851,0.004001794892604438,0.03204259481904929
2025-10-05 15:58:16.890150070,BetaL,0.125290155,0.005856401620130458,0.04674271190845329
2025-10-05 15:58:17.015049934,BetaL,0.124899864,0.005613891316996966,0.04494713714817949
2025-10-05 15:58:17.139839888,BetaL,0.124789954,0.0035108965417092186,0.028134448560732852
2025-10-05 15:58:17.264729977,BetaL,0.124890089,0.0014223468388310234,0.011388788735918216
2025-10-05 15:58:17.389820099,BetaL,0.125090122,0.000993230831225822,0.007940122012398566
2025-10-05 15:58:17.514719963,BetaL,0.124899864,0.0013490110260535593,0.010800740552075855
2025-10-05 15:58:17.639709949,BetaL,0.124989986,0.0016118088593488622,0.012895503959404093
2025-10-05 15:58:17.764699936,BetaL,0.124989987,0.0016971920099466686,0.013578623781652754
2025-10-05 15:58:17.889790058,BetaL,0.125090122,0.0018623838554200356,0.01488833670991252
2025-10-05 15:58:18.014689922,BetaL,0.124899864,0.0030771814820471644,0.024637188412368203
2025-10-05 15:58:18.139679909,BetaL,0.124989987,0.004712560104588759,0.037703501037957214
2025-10-05 15:58:18.264669895,BetaL,0.124989986,0.005449786294566161,0.04360178338259964
2025-10-05 15:58:18.389659882,BetaL,0.124989987,0.005790126972479492,0.04632472657573356
2025-10-05 15:58:18.514659882,BetaL,0.125,0.0061250988294513364,0.04900079063561069
2025-10-05 15:58:18.639549971,BetaL,0.124890089,0.0059500209097703705,0.04764205836838158
2025-10-05 15:58:18.764440060,BetaL,0.124890089,0.00414507273015341,0.03318976520349353
2025-10-05 15:58:18.889430046,BetaL,0.124989986,0.0020578179596283386,0.016463862629989723
2025-10-05 15:58:19.014420033,BetaL,0.124989987,0.0006867727607090535,0.005494622226891291
2025-10-05 15:58:19.139519930,BetaL,0.125099897,0.00042454496038468736,0.0033936475613939748
2025-10-05 15:58:19.264509916,BetaL,0.124989986,0.0011147276661607197,0.00891853581102665
2025-10-05 15:58:19.389499903,BetaL,0.124989987,0.002028209204512965,0.01622697348158749
2025-10-05 15:58:19.514389992,BetaL,0.124890089,0.0021508070001888813,0.017221598746629777
2025-10-05 15:58:19.639389992,BetaL,0.125,0.00211841533935353,0.01694732271482824
2025-10-05 15:58:19.764379978,BetaL,0.124989986,0.0020252064581369744,0.016202949715803428
2025-10-05 15:58:19.889470100,BetaL,0.125090122,0.0015329560949496335,0.012254813333299279
2025-10-05 15:58:20.014460087,BetaL,0.124989987,0.0019706412694732167,0.015766393106939173
2025-10-05 15:58:20.139460087,BetaL,0.125,0.003896756168422,0.031174049347376
2025-10-05 15:58:20.264450073,BetaL,0.124989986,0.005146619082254333,0.04117625136988441
2025-10-05 15:58:20.389440060,BetaL,0.124989987,0.0047736374627391776,0.03819215904662169
2025-10-05 15:58:20.514329909,BetaL,0.124889849,0.003406105537287374,0.027272877376025764
2025-10-05 15:58:20.639430046,BetaL,0.125100137,0.001997487524764363,0.015967109010954664
2025-10-05 15:58:20.764420033,BetaL,0.124989987,0.0014040992149944032,0.011233693583746058
2025-10-05 15:58:20.889509916,BetaL,0.125089883,0.0020555708529440553,0.01643275062415763
2025-10-05 15:58:21.014499903,BetaL,0.124989987,0.002942777121037521,0.023544102945122485
2025-10-05 15:58:21.139400005,BetaL,0.124900102,0.003117285172181461,0.024958227593612863
2025-10-05 15:58:21.264389992,BetaL,0.124989987,0.003044278018030533,0.024356175171300187
2025-10-05 15:58:21.389580011,BetaL,0.125190019,0.002854095678883395,0.02279810884031733
2025-10-05 15:58:21.514369965,BetaL,0.124789954,0.002664264923429971,0.02134999523623489
2025-10-05 15:58:21.639559984,BetaL,0.125190019,0.003563410701385883,0.028464015980266627
2025-10-05 15:58:21.764460087,BetaL,0.124900103,0.007242403113701279,0.05798556558196977
2025-10-05 15:58:21.889450073,BetaL,0.124989986,0.012740413012571783,0.10193147003450168
2025-10-05 15:58:22.014339924,BetaL,0.124889851,0.013047979865005388,0.10447590224929797
2025-10-05 15:58:22.139430046,BetaL,0.125090122,0.0062900012487273615,0.0502837566081146
2025-10-05 15:58:22.264430045,BetaL,0.124999999,0.0027817734720702036,0.022254187954595134
2025-10-05 15:58:22.389420033,BetaL,0.124989988,0.0030176812363633676,0.024143383679366123
2025-10-05 15:58:22.514709949,BetaL,0.125289916,0.005858487935534451,0.04675945297572433
2025-10-05 15:58:22.639499903,BetaL,0.124789954,0.008992312711707973,0.07205958831996984
2025-10-05 15:58:22.764300108,BetaL,0.124800205,0.005591001376517135,0.04479961692784988
2025-10-05 15:58:22.889489889,BetaL,0.125189781,0.0014185309786344247,0.011331044493435328
2025-10-05 15:58:23.014480114,BetaL,0.124990225,0.00025532338940637,0.00204274685805526
2025-10-05 15:58:23.139569998,BetaL,0.125089884,0.00014616365718855828,0.0011684690441359613
2025-10-05 15:58:23.264369964,BetaL,0.124799966,0.00019803945741048157,0.001586855059002833
2025-10-05 15:58:23.389460087,BetaL,0.125090123,0.00028565180478723473,0.0022835680222908945
2025-10-05 15:58:23.514349937,BetaL,0.12488985,0.0004035440982108618,0.0032312001192319616
2025-10-05 15:58:23.639440060,BetaL,0.125090123,0.0005542568481585741,0.004430860205953863
2025-10-05 15:58:23.764230013,BetaL,0.124789953,0.0009319206622210308,0.007467914201562611
2025-10-05 15:58:23.889329910,BetaL,0.125099897,0.0019716886975030823,0.015760913835948902
2025-10-05 15:58:24.014219999,BetaL,0.124890089,0.0031986017298603064,0.025611333577160847
2025-10-05 15:58:24.139410019,BetaL,0.12519002,0.0032146054839724547,0.025677809492900907
2025-10-05 15:58:24.264199972,BetaL,0.124789953,0.0028830552475849203,0.023103264151280837
2025-10-05 15:58:24.389300108,BetaL,0.125100136,0.0034452642650756315,0.027540052115336083
2025-10-05 15:58:24.514189959,BetaL,0.124889851,0.0034527379029472005,0.027646264891029462
2025-10-05 15:58:24.639379978,BetaL,0.125190019,0.002917531067328838,0.023304821667363414
2025-10-05 15:58:24.764169931,BetaL,0.124789953,0.002103755919070638,0.01685837576259555
2025-10-05 15:58:24.889369965,BetaL,0.125200034,0.0010955238174862325,0.00875018785926394
2025-10-05 15:58:25.014460087,BetaL,0.125090122,0.0004484699190886454,0.0035851745279187226
2025-10-05 15:58:25.139450073,BetaL,0.124989986,0.0006033196859467349,0.004826944183726326
2025-10-05 15:58:25.264440059,BetaL,0.124989986,0.001750901866434007,0.01400833716737921
2025-10-05 15:58:25.389440060,BetaL,0.125000001,0.0038354084674300237,0.03068326749397405
2025-10-05 15:58:25.514230013,BetaL,0.124789953,0.005173976964744753,0.04146148660497335
2025-10-05 15:58:25.639420033,BetaL,0.12519002,0.00415729798938913,0.03320790258991196
2025-10-05 15:58:25.764309883,BetaL,0.12488985,0.0028484081738848754,0.022807363239565708
2025-10-05 15:58:25.889400005,BetaL,0.125090122,0.0028012641930569293,0.022393968030960346
2025-10-05 15:58:26.014400005,BetaL,0.125,0.003195782257647606,0.025566258061180847
2025-10-05 15:58:26.139389992,BetaL,0.124989987,0.002838889016216206,0.02271293152639664
2025-10-05 15:58:26.264280081,BetaL,0.124890089,0.0026033354410944787,0.02084501229792925
2025-10-05 15:58:26.389270067,BetaL,0.124989986,0.003100083286695754,0.024802653283725898
2025-10-05 15:58:26.514169930,BetaL,0.124899863,0.003634661988827226,0.02910060829151771
2025-10-05 15:58:26.639060020,BetaL,0.12489009,0.002992190634593328,0.02395859138698137
2025-10-05 15:58:26.763849974,BetaL,0.124789954,0.0015928471188975113,0.012764225547334614
2025-10-05 15:58:26.888839960,BetaL,0.124989986,0.0016984167619141788,0.013588422691032054
2025-10-05 15:58:27.013839960,BetaL,0.125,0.004890791357223256,0.03912633085778605
2025-10-05 15:58:27.138829947,BetaL,0.124989987,0.007852940242817352,0.06282855476108941
2025-10-05 15:58:27.263819933,BetaL,0.124989986,0.006085342376550118,0.048686639396456274
2025-10-05 15:58:27.388809919,BetaL,0.124989986,0.0024746404225209906,0.01979870949438294
2025-10-05 15:58:27.513809918,BetaL,0.124999999,0.002573873244335223,0.020590986119409672
2025-10-05 15:58:27.638799906,BetaL,0.124989988,0.006172169657381654,0.04938131250465961
2025-10-05 15:58:27.763789892,BetaL,0.124989986,0.007866346016849435,0.06293581004841008
2025-10-05 15:58:27.888880014,BetaL,0.125090122,0.005209994677040863,0.041649928817247966
2025-10-05 15:58:28.013780117,BetaL,0.124900103,0.002245180109253231,0.017975806707326982
2025-10-05 15:58:28.138770103,BetaL,0.124989986,0.0013499054115391207,0.010800108510605968
2025-10-05 15:58:28.263859987,BetaL,0.125089884,0.0016796820101183663,0.013427800525567407
2025-10-05 15:58:28.388849974,BetaL,0.124989987,0.002114760969997853,0.01691944307505091
2025-10-05 15:58:28.513849974,BetaL,0.125,0.002300433787603917,0.018403470300831337
2025-10-05 15:58:28.638940096,BetaL,0.125090122,0.0018903799598216642,0.015112144185307168
2025-10-05 15:58:28.763829947,BetaL,0.124889851,0.0011137763357950137,0.008918069217610115
2025-10-05 15:58:28.888819933,BetaL,0.124989986,0.0006512939395035833,0.005210768961151682
2025-10-05 15:58:29.013809919,BetaL,0.124989986,0.0008082816610370802,0.006466771354283377
2025-10-05 15:58:29.138910055,BetaL,0.125100136,0.0017892668492434094,0.01430267709096183
2025-10-05 15:58:29.263900042,BetaL,0.124989987,0.0038916579413216246,0.031135757629302135
2025-10-05 15:58:29.388789892,BetaL,0.12488985,0.007472819928216801,0.05983528628000435
2025-10-05 15:58:29.513780117,BetaL,0.124990225,0.010634482819922964,0.08508251601213586
2025-10-05 15:58:29.638679981,BetaL,0.124899864,0.009015201865766986,0.07217943700696892
2025-10-05 15:58:29.763669968,BetaL,0.124989987,0.0035044559625133642,0.02803789364753966
2025-10-05 15:58:29.888760090,BetaL,0.125090122,0.0008616430161079158,0.006888177917900791
2025-10-05 15:58:30.013849974,BetaL,0.125089884,0.0007634675891611264,0.006103351963785707
2025-10-05 15:58:30.138750076,BetaL,0.124900102,0.0007287929298718243,0.005835006682955506
2025-10-05 15:58:30.263740063,BetaL,0.124989987,0.0005610200683517919,0.0044885200952280435
2025-10-05 15:58:30.388730049,BetaL,0.124989986,0.00043808444544990444,0.0035049563526625602
2025-10-05 15:58:30.513720036,BetaL,0.124989987,0.00041733068820559716,0.0033389129659290003
2025-10-05 15:58:30.638720036,BetaL,0.125,0.0008330767453196275,0.00666461396255702
2025-10-05 15:58:30.763809919,BetaL,0.125089883,0.002471175944746107,0.019755202303179918
2025-10-05 15:58:30.888999939,BetaL,0.12519002,0.005996497544506374,0.04789916595992535
2025-10-05 15:58:31.013890028,BetaL,0.124890089,0.009402259545934766,0.07528427292525003
2025-10-05 15:58:31.138979912,BetaL,0.125089884,0.007755494258275486,0.06199937205374245
2025-10-05 15:58:31.263979911,BetaL,0.124999999,0.006848966486577401,0.054791732330953066
2025-10-05 15:58:31.389070034,BetaL,0.125090123,0.014959222977916298,0.1195875631037336
2025-10-05 15:58:31.513959885,BetaL,0.124889851,0.011871691370815785,0.0950572946941524
2025-10-05 15:58:31.638750076,BetaL,0.124790191,0.004373183864876173,0.03504429178152451
2025-10-05 15:58:31.763950109,BetaL,0.125200033,0.0008534619887340389,0.006816787250639455
2025-10-05 15:58:31.888839960,BetaL,0.124889851,0.002246444757692312,0.017987408421940642
2025-10-05 15:58:32.013829947,BetaL,0.124989987,0.006213314739607623,0.049710499926747115
2025-10-05 15:58:32.138819933,BetaL,0.124989986,0.008578471760902873,0.06863327243594437
2025-10-05 15:58:32.263720036,BetaL,0.124900103,0.006831963344048897,0.05469942121704173
2025-10-05 15:58:32.388809919,BetaL,0.125089883,0.0031191544262748616,0.024935305329807218
2025-10-05 15:58:32.513900041,BetaL,0.125090122,0.0007798978840729553,0.0062346880121593885
2025-10-05 15:58:32.638989925,BetaL,0.125089884,0.001025474010709071,0.008197897207331896
2025-10-05 15:58:32.764090061,BetaL,0.125100136,0.003998866325110484,0.03196532356376083
2025-10-05 15:58:32.888880014,BetaL,0.124789953,0.007536967059011301,0.060397226522004556
2025-10-05 15:58:33.013770103,BetaL,0.124890089,0.005048574539235906,0.04042414077578171
2025-10-05 15:58:33.138859987,BetaL,0.125089884,0.00127556242249649,0.01019716688278718
2025-10-05 15:58:33.263849974,BetaL,0.124989987,0.0007440435094108189,0.005952824920373973
2025-10-05 15:58:33.388849974,BetaL,0.125,0.0006859226474441593,0.0054873811795532745
2025-10-05 15:58:33.513639927,BetaL,0.124789953,0.0009783798869875682,0.00784021360267335
2025-10-05 15:58:33.638629913,BetaL,0.124989986,0.0016088283045232465,0.012871657610420459
2025-10-05 15:58:33.763920069,BetaL,0.125290156,0.0018296535899037236,0.014603330766893796
2025-10-05 15:58:33.888920069,BetaL,0.125,0.00098382551387044,0.00787060411096352
2025-10-05 15:58:34.013910055,BetaL,0.124989986,0.00044118704699103173,0.003529779153595807
2025-10-05 15:58:34.138900042,BetaL,0.124989987,0.001128132792589498,0.009025785342225038
2025-10-05 15:58:34.263890028,BetaL,0.124989986,0.001969320179049161,0.015755823662938574
2025-10-05 15:58:34.388890028,BetaL,0.125,0.0022664481131305925,0.01813158490504474
2025-10-05 15:58:34.513580084,BetaL,0.124690056,0.002271589933035112,0.018217891674016988
2025-10-05 15:58:34.638669968,BetaL,0.125089884,0.0021744224488992048,0.017382880048871136
2025-10-05 15:58:34.763560057,BetaL,0.124890089,0.0020587064589965287,0.016484145983725967
2025-10-05 15:58:34.888659954,BetaL,0.125099897,0.0020274929618212534,0.016206991455966217
2025-10-05 15:58:35.013649940,BetaL,0.124989986,0.0013321260528522672,0.010657862245478347
2025-10-05 15:58:35.138639927,BetaL,0.124989987,0.0009559856964234115,0.007648498246690845
2025-10-05 15:58:35.263430119,BetaL,0.124790192,0.002280673244411613,0.018276061666862513
2025-10-05 15:58:35.388430119,BetaL,0.125,0.0020475483784433424,0.01638038702754674
2025-10-05 15:58:35.513420105,BetaL,0.124989986,0.0010711806367988963,0.0085701316647791
2025-10-05 15:58:35.638609886,BetaL,0.125189781,0.0005893985944090963,0.004708040781771926
2025-10-05 15:58:35.763499975,BetaL,0.124890089,0.0006053017549141337,0.004846675663063494
2025-10-05 15:58:35.888489962,BetaL,0.124989987,0.00121173169259281,0.009694630119393565
2025-10-05 15:58:36.013489962,BetaL,0.125,0.00255750629984719,0.02046005039877752
2025-10-05 15:58:36.138580084,BetaL,0.125090122,0.004352027503754297,0.03479113645563713
2025-10-05 15:58:36.263469934,BetaL,0.12488985,0.005827719837044332,0.04666287802446982
2025-10-05 15:58:36.388560057,BetaL,0.125090123,0.0053329347900389346,0.042632740796321185
2025-10-05 15:58:36.513360023,BetaL,0.124799966,0.0033985756206167395,0.027232183866273966
2025-10-05 15:58:36.638449907,BetaL,0.125089884,0.0020066066814002914,0.016041318588162504
2025-10-05 15:58:36.763439894,BetaL,0.124989987,0.001297213160577182,0.01037853664691702
2025-10-05 15:58:36.888430119,BetaL,0.124990225,0.0009902696337666939,0.007922776631266117
2025-10-05 15:58:37.013430119,BetaL,0.125,0.0009183484183038493,0.007346787346430794
