Time,dt_s,step_distance_l2,v_l2_per_s,step_distance_cos,v_cos_per_s
2025-10-09 15:45:14.499109983,0.125089883,5.0974060607546265,40.74994666638729,0.010785824440457503,0.08622459452182478
2025-10-09 15:45:14.623899937,0.124789954,6.336563339365037,50.77783215918998,0.009402380062128457,0.07534564891440265
2025-10-09 15:45:14.749000072,0.125100135,6.782042525031451,54.21291132125038,0.005799630532231537,0.046359906264142214
2025-10-09 15:45:14.873790026,0.124789954,6.457596113063127,51.74772412419615,0.004222234255630397,0.033834728840675725
2025-10-09 15:45:14.998879910,0.125089884,6.039379597839832,48.28031975663061,0.005106029816129398,0.04081888681045861
2025-10-09 15:45:15.123869896,0.124989986,5.8756057749676325,47.008612153677916,0.006312440778055928,0.05050357216662084
2025-10-09 15:45:15.248970032,0.125100136,5.847355487045317,46.741399921782,0.00648413032765216,0.051831521011713046
2025-10-09 15:45:15.373859882,0.12488985,5.835048265431402,46.721557159620275,0.005552023376521609,0.04445536107635335
2025-10-09 15:45:15.498950005,0.125090123,5.894256404870678,47.12007841634849,0.0050476210456854576,0.040351875309015864
2025-10-09 15:45:15.623840094,0.124890089,6.1928733341400575,49.5865875645269,0.00767110799194437,0.06142287233012037
2025-10-09 15:45:15.748939991,0.125099897,6.362136128086227,50.85644577378211,0.011789473804741268,0.09424047571151294
2025-10-09 15:45:15.873929977,0.124989986,5.939697017861685,47.521383175942475,0.011320611110083756,0.09057214479633398
2025-10-09 15:45:15.999020100,0.125090123,4.877786905669107,38.9941810647121,0.007170328672033044,0.057321301634926394
2025-10-09 15:45:16.123909950,0.12488985,3.70937856521089,29.701201220202364,0.0041885747366660064,0.03353815171261721
2025-10-09 15:45:16.249099970,0.12519002,3.5006085949451706,27.962361496109438,0.003088960656326911,0.024674176554384374
2025-10-09 15:45:16.373800039,0.124700069,4.293268351031415,34.42875681994543,0.0028895729490032718,0.023172184042683022
2025-10-09 15:45:16.498889923,0.125089884,4.849746726155192,38.77009531926012,0.0033568271882544742,0.02683532097810942
2025-10-09 15:45:16.623780012,0.124890089,4.719130740655634,37.786270939847235,0.005905450580106941,0.047285181933907836
2025-10-09 15:45:16.748869896,0.125089884,4.420106603740458,35.335444101462734,0.011145872436897464,0.08910290808885443
2025-10-09 15:45:16.873769999,0.124900103,4.416159203708354,35.357530519477265,0.013004200912262509,0.10411681495781079
2025-10-09 15:45:16.998859882,0.125089883,4.393691025218432,35.12427160251187,0.008918882321937605,0.07129978946368991
2025-10-09 15:45:17.123749971,0.124890089,3.9543684036403337,31.66278793860363,0.005324909948766443,0.04263676958999079
2025-10-09 15:45:17.248840094,0.125090123,3.474672984210169,27.777356843834657,0.004731610216338833,0.03782561007105919
2025-10-09 15:45:17.373739958,0.124899864,3.6436732224453108,29.172755724099993,0.005944982981866187,0.04759799403677643
2025-10-09 15:45:17.498830080,0.125090122,4.190356976297724,33.498704048731554,0.007659433049610032,0.061231318086091814
2025-10-09 15:45:17.623820066,0.124989986,4.441881922511449,35.53790239252806,0.00876030235476788,0.07008803373070127
2025-10-09 15:45:17.748810053,0.124989987,4.376628268239605,35.015831054047595,0.009272851414633188,0.07418875413302657
2025-10-09 15:45:17.873810053,0.125,4.11416311547148,32.91330492377184,0.00916529978660896,0.07332239829287168
2025-10-09 15:45:17.998800039,0.124989986,3.8115660398519924,30.494971331959285,0.00866495214325591,0.06932517092414037
2025-10-09 15:45:18.123889923,0.125089884,3.453722036249733,27.609922767613508,0.007614737028415419,0.06087412334969804
2025-10-09 15:45:18.248879910,0.124989987,3.2354392252695763,25.885587341244992,0.007015683729872824,0.05612996607378497
2025-10-09 15:45:18.373869896,0.124989986,3.194258197929842,25.556112934758165,0.007517608560853595,0.06014568687809594
2025-10-09 15:45:18.498869896,0.125,3.0606438061697085,24.48515044935767,0.007892470880051294,0.06313976704041036
2025-10-09 15:45:18.623859882,0.124989986,2.9021155900766598,23.218784823903093,0.006560443056913057,0.052487749353880696
2025-10-09 15:45:18.748850107,0.124990225,3.5577201000519985,28.463986684174692,0.004733729423894717,0.03787279704388657
2025-10-09 15:45:18.873840094,0.124989987,4.821757066814648,38.5771467182779,0.004149855041879258,0.03320149990798269
2025-10-09 15:45:18.998840094,0.125,5.772241690064788,46.1779335205183,0.004893297693877363,0.039146381551018905
2025-10-09 15:45:19.123830080,0.124989986,5.826472393927907,46.615513613449856,0.00583180687296192,0.04665819286484215
2025-10-09 15:45:19.248820066,0.124989986,5.071930952845672,40.57869846345668,0.0061248238507480846,0.04900251649558617
2025-10-09 15:45:19.373810053,0.124989987,4.610354753172255,36.88579272491848,0.005909491434334058,0.047279718769264754
2025-10-09 15:45:19.498810053,0.125,5.416986413448809,43.33589130759047,0.005480043388713884,0.043840347109711075
2025-10-09 15:45:19.623800039,0.124989986,6.5432923928852516,52.35053304898563,0.005362926209861674,0.042906847032222833
2025-10-09 15:45:19.748790026,0.124989987,6.773098887574727,54.18913186681687,0.006143322494357895,0.049150517107885566
2025-10-09 15:45:19.873780012,0.124989986,5.705437510356764,45.647156967893125,0.008899219492334187,0.07119945986980258
2025-10-09 15:45:19.998680115,0.124900103,4.482706991186018,35.89033862675052,0.018010287406550862,0.14419753846440672
2025-10-09 15:45:20.123670101,0.124989986,5.129598109782774,41.040072680564776,0.026217520322842303,0.20975696663284932
2025-10-09 15:45:20.248660088,0.124989987,6.784402552574398,54.279568431144796,0.017754162073603252,0.14204467493546705
2025-10-09 15:45:20.373650074,0.124989986,7.732987757838493,61.86885850070015,0.007476159357417744,0.059814066683852134
2025-10-09 15:45:20.498549938,0.124899864,7.614333349041859,60.963503923766154,0.003393241003625036,0.027167691740841576
2025-10-09 15:45:20.623539925,0.124989987,7.0057493000406454,56.05048426831699,0.002570657421068989,0.020566906860059034
2025-10-09 15:45:20.748430014,0.124890089,6.724461171070512,53.8430329012778,0.0029246724578007033,0.02341797080311716
2025-10-09 15:45:20.873420000,0.124989986,7.348675785756165,58.794116400302386,0.0042360431659814735,0.033891060408483234
2025-10-09 15:45:20.998320103,0.124900103,8.778621815115057,70.2851447217386,0.006255762176451074,0.0500861250406741
2025-10-09 15:45:21.123310089,0.124989986,9.82993568847798,78.6457859790302,0.007431708010852356,0.05945842742035635
2025-10-09 15:45:21.248399973,0.125089884,9.349909506770425,74.74552863739504,0.006812165527035452,0.054458164874750796
2025-10-09 15:45:21.373389959,0.124989986,7.699322858057002,61.59951772502,0.005353844664028107,0.04283418884476159
2025-10-09 15:45:21.498379946,0.124989987,7.8360488912562944,62.69341312321518,0.0045248772886620214,0.03620191822775389
2025-10-09 15:45:21.623379946,0.125,10.52745427961385,84.2196342369108,0.005797320436055742,0.046378563488445934
2025-10-09 15:45:21.748369932,0.124989986,12.47873884050031,99.83790893856336,0.011412327177794168,0.0913059321231876
2025-10-09 15:45:21.873460054,0.125090122,12.051267475650683,96.34068048675084,0.02041716842477659,0.16321966993346276
2025-10-09 15:45:21.998349905,0.124889851,9.529216137233481,76.30096489772801,0.01993815996004844,0.15964595842178114
2025-10-09 15:45:22.123450041,0.125100136,6.180153979058452,49.401656758058614,0.008588033031285192,0.06864927014376061
2025-10-09 15:45:22.248339891,0.12488985,3.6424191143020592,29.165053159260413,0.0024253705642868217,0.019420077486575746
2025-10-09 15:45:22.373430014,0.125090123,3.6911133661455047,29.50763239832696,0.002898086827400781,0.023167990868477928
2025-10-09 15:45:22.498320103,0.124890089,5.173286185108552,41.42271197443499,0.005329197688399345,0.04267110169486184
2025-10-09 15:45:22.623420000,0.125099897,5.917604230050875,47.303030393789015,0.006938670032532013,0.05546503393629504
2025-10-09 15:45:22.748409986,0.124989986,5.601634648073095,44.81666753745453,0.006881321764879655,0.05505498468397025
2025-10-09 15:45:22.873500109,0.125090123,5.082801103066104,40.63311300018551,0.006890167827745319,0.05508162964829221
2025-10-09 15:45:22.998389959,0.12488985,4.802530959607028,38.454133459260525,0.0070221985012897115,0.056227135361998686
2025-10-09 15:45:23.123290062,0.124900103,4.3805483634549685,35.07241594072159,0.005492261449892788,0.043973233952359414
2025-10-09 15:45:23.248280048,0.124989986,3.904457287521149,31.238160851711346,0.003237437514610808,0.02590157514387439
2025-10-09 15:45:23.373270035,0.124989987,4.4796256187461685,35.83987586738583,0.0026526375394816393,0.021222800347052116
2025-10-09 15:45:23.498260021,0.124989986,6.002366730253576,48.02278104306353,0.0032484840545271565,0.025989954543455637
2025-10-09 15:45:23.623349905,0.125089884,7.0134701223118485,56.06744444907989,0.0030085693827565096,0.024051260474080457
2025-10-09 15:45:23.748349905,0.125,6.502827686651786,52.02262149321429,0.0020190934056416587,0.01615274724513327
2025-10-09 15:45:23.873339891,0.124989986,4.63000481065722,37.04300607456041,0.0014303249539164842,0.011443516394317255
2025-10-09 15:45:23.998430014,0.125090123,3.6333452482453414,29.045820414177236,0.0015656103718578729,0.012515859240604256
2025-10-09 15:45:24.123320103,0.124890089,5.3166654618258615,42.570755649200166,0.0023289682979800164,0.01864814347261788
2025-10-09 15:45:24.248320103,0.125,6.6564572051615425,53.25165764129234,0.0033232140138413913,0.02658571211073113
2025-10-09 15:45:24.373409986,0.125089883,6.403172636388621,51.18857323088727,0.0038557996739284617,0.030824232795296974
2025-10-09 15:45:24.498399973,0.124989987,5.255093697128054,42.04411747901098,0.0039443574566820905,0.031557387526427144
2025-10-09 15:45:24.623290062,0.124890089,5.051381279582843,40.44661445939752,0.005015792964970789,0.04016165738316344
2025-10-09 15:45:24.748389959,0.125099897,5.99300382774982,47.905745499932905,0.006821187496785619,0.054525924164315016
2025-10-09 15:45:24.873379946,0.124989987,6.827230995482357,54.62222342244389,0.007745850307455671,0.06197176664604078
2025-10-09 15:45:24.998369932,0.124989986,7.001875742644538,56.01949377484159,0.007379553838380626,0.059041160612503994
2025-10-09 15:45:25.123359919,0.124989987,6.455123820000666,51.645127541301896,0.00604068108664646,0.04832932006502617
2025-10-09 15:45:25.248359919,0.125,5.447504552946147,43.580036423569176,0.004395477478268073,0.03516381982614458
2025-10-09 15:45:25.373349905,0.124989986,4.715491594146362,37.72695513500067,0.0032767651663966335,0.02621622156511509
2025-10-09 15:45:25.498339891,0.124989986,4.7723054963431455,38.18150276729486,0.0029287089674219224,0.023431548887619866
2025-10-09 15:45:25.623229980,0.124890089,5.339043872274417,42.749940487867036,0.003629075201184273,0.029058152093912538
2025-10-09 15:45:25.748229980,0.125,5.790103668011654,46.320829344093234,0.005480835840625309,0.04384668672500247
2025-10-09 15:45:25.873219967,0.124989987,5.903070600536978,47.22834798388273,0.006886305578753027,0.055094857948525325
2025-10-09 15:45:25.998209953,0.124989986,5.6836401089464665,45.472763785624124,0.005886587742182758,0.04709647493026168
2025-10-09 15:45:26.123300076,0.125090123,5.156948007705914,41.2258608755698,0.0036537434040387895,0.02920888809133867
2025-10-09 15:45:26.248290062,0.124989986,4.4964422863363875,35.97442027344805,0.0024234772863476195,0.019389371612119545
2025-10-09 15:45:26.373290062,0.125,4.920952956774531,39.36762365419625,0.0034307011176515356,0.027445608941212285
2025-10-09 15:45:26.498280048,0.124989986,6.463100267762523,51.70894464907391,0.006188926788885385,0.04951538108729275
2025-10-09 15:45:26.623169899,0.124889851,7.388632941629052,59.16119590557484,0.008078847231290598,0.06468778020473896
2025-10-09 15:45:26.748159885,0.124989986,6.606233125113207,52.85409924850465,0.006434998851188922,0.05148411530495669
2025-10-09 15:45:26.873059988,0.124900103,5.074539688625166,40.62878706052922,0.0029387892760275314,0.023529118114718698
2025-10-09 15:45:26.998049974,0.124989986,5.543403154099655,44.35077826234539,0.0010072894722213954,0.008058961397286624
2025-10-09 15:45:27.122940063,0.124890089,7.333800885310221,58.72204066817681,0.002300280038238234,0.018418435415145182
2025-10-09 15:45:27.247930050,0.124989987,7.923559409384648,63.393553352274914,0.006857248585936282,0.054862383383848835
2025-10-09 15:45:27.372829914,0.124899864,6.511258082993409,52.131826844850764,0.010147518143334588,0.08124522972526686
2025-10-09 15:45:27.497920036,0.125090122,3.7986361491807816,30.367195174538097,0.006332145744073814,0.05062066966465836
2025-10-09 15:45:27.622809887,0.124889851,2.354803000513843,18.855038913561064,0.002645792032283989,0.021185004314593896
2025-10-09 15:45:27.747900009,0.125090122,3.0068060609628624,24.03711830229778,0.0030464679981667686,0.024354185202303733
2025-10-09 15:45:27.872800112,0.124900103,2.975198382639383,23.8206239320666,0.0031399485993814924,0.025139679823814817
2025-10-09 15:45:27.997889996,0.125089884,2.5625670062864687,20.4858052813165,0.002805156156277855,0.022425123971478417
2025-10-09 15:45:28.122780085,0.124890089,3.1367286740317533,25.115913513615588,0.0034140866468406195,0.027336730033402565
2025-10-09 15:45:28.247869968,0.125089883,4.028207712107085,32.202506034057805,0.005186721962128993,0.04146396045577077
2025-10-09 15:45:28.372869968,0.125,4.040096208186261,32.32076966549009,0.006744744648084722,0.053957957184677774
2025-10-09 15:45:28.497859955,0.124989987,3.3533506761718193,26.8289545159471,0.0069976243632347,0.05598547956673282
2025-10-09 15:45:28.622950077,0.125090122,4.2664343123695225,34.106884253974286,0.009525314120066186,0.07614761235956094
2025-10-09 15:45:28.747940063,0.124989986,6.368432294798776,50.951540188177766,0.01177761562287749,0.09422847381451416
2025-10-09 15:45:28.872829914,0.124889851,7.271587776313713,58.2240087412204,0.008372017734998072,0.06703521277319861
2025-10-09 15:45:28.997930050,0.125100136,6.141703693827959,49.09430069546814,0.004030346277611896,0.0322169615995613
2025-10-09 15:45:29.122920036,0.124989986,3.846982788372727,30.778328020396184,0.0020596833014351335,0.016478786560029966
2025-10-09 15:45:29.247910023,0.124989987,3.2028530718813815,25.6248772302167,0.002384810792125047,0.01908001472249971
2025-10-09 15:45:29.372800112,0.124890089,4.925873936287854,39.44167207926206,0.004842931475467327,0.038777548436748466
2025-10-09 15:45:29.497900009,0.125099897,6.121824787384559,48.93549022973664,0.008592703000834478,0.06868673121956671
2025-10-09 15:45:29.622889996,0.124989987,6.011333243101484,48.09451850812245,0.010168519073084026,0.08135466941911136
2025-10-09 15:45:29.747879982,0.124989986,4.961362211552892,39.69407766437298,0.007676189933717881,0.06141443950332054
2025-10-09 15:45:29.872869968,0.124989986,3.6460797065734867,29.170974597704866,0.004234612583491004,0.033879614831631426
2025-10-09 15:45:29.998070002,0.125200034,3.1826456637662313,25.420485618767735,0.0029467084390218945,0.023536003504774566
2025-10-09 15:45:30.122960091,0.124890089,4.207432739419253,33.689084322930164,0.004936364849093877,0.03952567324292544
2025-10-09 15:45:30.247950077,0.124989986,5.412802636689056,43.30589041500538,0.010259531053307236,0.08208282424567385
2025-10-09 15:45:30.372839928,0.124889851,5.858989981945609,46.91325944448127,0.014963990478923495,0.11981750605918727
2025-10-09 15:45:30.497940063,0.125100135,5.777402008950823,46.18222041847375,0.012962806127222892,0.10361944155554183
2025-10-09 15:45:30.622829914,0.124889851,5.876384108786627,47.052535187880295,0.007725120873937952,0.06185547353994322
2025-10-09 15:45:30.747819901,0.124989987,6.009036221166253,48.07614086051752,0.004775948738664826,0.03821065073528511
2025-10-09 15:45:30.872809887,0.124989986,5.559903691897009,44.48279314070016,0.003714836232113994,0.029721070871341595
2025-10-09 15:45:30.997800112,0.124990225,5.014207680230945,40.11679857549617,0.003917211190339609,0.03134014032169003
2025-10-09 15:45:31.122800112,0.125,5.463200429168328,43.705603433346624,0.005599143271938001,0.044793146175504006
2025-10-09 15:45:31.247790098,0.124989986,6.693407259381578,53.55154819668176,0.008488782969664377,0.06791570462024356
2025-10-09 15:45:31.372780085,0.124989987,7.470127821730495,59.76581005429255,0.010340521330704844,0.08273079771345879
2025-10-09 15:45:31.497669935,0.12488985,7.00424722650443,56.0833985027961,0.00880812171696399,0.07052712223582613
2025-10-09 15:45:31.622669935,0.125,5.319384694024959,42.55507755219967,0.005072923640353055,0.04058338912282444
2025-10-09 15:45:31.747760057,0.125090122,3.934316757180972,31.451858022658033,0.0021331538169442332,0.017052935778128293
2025-10-09 15:45:31.872750044,0.124989987,5.226839069392897,41.8180623492096,0.00218859921351211,0.017510196344864892
2025-10-09 15:45:31.997940063,0.125190019,7.225675794391137,57.71766672861625,0.007472400785216604,0.05968847073357025
2025-10-09 15:45:32.122940063,0.125,8.087164862444935,64.69731889955948,0.017568714915006667,0.14054971932005333
2025-10-09 15:45:32.247829914,0.124889851,7.7928150890752566,62.397504894735256,0.019003965175619753,0.15216580869825647
2025-10-09 15:45:32.372720003,0.124890089,7.098460052704811,56.837657091467136,0.008338592007378187,0.06676744387121213
2025-10-09 15:45:32.497610092,0.124890089,6.770511650871964,54.21176095784482,0.002669856593340625,0.02137764985771309
2025-10-09 15:45:32.622610092,0.125,7.10816073555818,56.86528588446544,0.0037318510867049293,0.029854808693639434
2025-10-09 15:45:32.747699976,0.125089884,7.6689860141433295,61.30780338834856,0.0059951438121921274,0.047926687758317266
2025-10-09 15:45:32.872689962,0.124989986,7.674106106208071,61.39776754761834,0.006581005786311711,0.05265226436869679
2025-10-09 15:45:32.997580051,0.124890089,6.6942614372509395,53.60122240965766,0.005290146373330362,0.04235841623373623
2025-10-09 15:45:33.122679949,0.125099898,5.4370376699626615,43.46156757028421,0.003524651224107722,0.0281746930289881
2025-10-09 15:45:33.247570038,0.124890089,5.3465500305385705,42.81004260104716,0.0024854934582942967,0.019901446769681592
2025-10-09 15:45:33.372560024,0.124989986,6.451706518859021,51.61778735505276,0.0027418933714795646,0.0219369043811203
2025-10-09 15:45:33.497550011,0.124989987,7.136818773900596,57.099124059438424,0.0040381436598571074,0.03230773725784216
2025-10-09 15:45:33.622539997,0.124989986,6.635436645654451,53.08774613075364,0.005105770295069312,0.04084943489048244
2025-10-09 15:45:33.747539997,0.125,5.243141145055605,41.94512916044484,0.004495220267499711,0.03596176213999769
2025-10-09 15:45:33.872529984,0.124989987,3.7974005808918823,30.38163833789248,0.002945684146845373,0.023567361014649704
2025-10-09 15:45:33.997519970,0.124989986,3.0059274875122988,24.049346541348513,0.002043393569604701,0.0163484582645261
2025-10-09 15:45:34.122509956,0.124989986,3.006364713115326,24.052844626411318,0.002208117185821923,0.01766635277342877
2025-10-09 15:45:34.247610092,0.125100136,2.9844766142499752,23.856701596631158,0.002520929236465852,0.020151290934374778
2025-10-09 15:45:34.372600079,0.124989987,2.4300718063608744,19.44213184341618,0.00216814701664636,0.017346565662466708
2025-10-09 15:45:34.497590065,0.124989986,2.335481089358464,18.685345635277244,0.0017435932840484947,0.013949863823878616
2025-10-09 15:45:34.622580051,0.124989986,3.497970195685492,27.986003580202752,0.0025455937023752817,0.02036638121053379
2025-10-09 15:45:34.747580051,0.125,4.5031443026526485,36.02515442122119,0.003979520355664734,0.03183616284531787
2025-10-09 15:45:34.872570038,0.124989987,4.770976142156446,38.17086677636382,0.005032876898334093,0.040266240673615665
2025-10-09 15:45:34.997560024,0.124989986,4.894543905606322,39.15948838978446,0.0058416005471358945,0.04673654853546343
2025-10-09 15:45:35.122550011,0.124989987,5.067255630737608,40.54129256560054,0.006248434390070168,0.04999147963804627
2025-10-09 15:45:35.247550011,0.125,4.944852931939635,39.55882345551708,0.005505409006167028,0.044043272049336224
2025-10-09 15:45:35.372539997,0.124989986,4.654436531035846,37.238475497035786,0.003773015975619076,0.030186546109534536
2025-10-09 15:45:35.497629881,0.125089884,4.464975042349844,35.69413368670039,0.0027766528761079545,0.022197261579585077
2025-10-09 15:45:35.622620106,0.124990225,4.239404708892511,33.91789005014201,0.0030114527294541338,0.02409350594779819
2025-10-09 15:45:35.747509956,0.12488985,4.6919043785664485,37.56834024995985,0.0038571814235164315,0.030884666956653657
2025-10-09 15:45:35.872410059,0.124900103,6.391503175263625,51.17292157287993,0.005098359646235506,0.0408194991339239
2025-10-09 15:45:35.997400045,0.124989986,7.968684761457439,63.75458559902102,0.0067451664621202,0.05396565499351444
2025-10-09 15:45:36.122390032,0.124989987,8.223423514937618,65.79265837460738,0.008559036356507677,0.0684777761958458
2025-10-09 15:45:36.247380018,0.124989986,7.157639051935073,57.26570008524581,0.010329452730879707,0.0826422424823674
2025-10-09 15:45:36.372380018,0.125,5.433541069750371,43.468328558002966,0.0106763203231941,0.0854105625855528
2025-10-09 15:45:36.497370005,0.124989987,3.757761975703757,30.064504092665896,0.007970954011235265,0.06377274054149046
2025-10-09 15:45:36.622359991,0.124989986,2.6734382656122806,21.389219658063492,0.005073505904301445,0.040591299084563826
2025-10-09 15:45:36.747349977,0.124989986,2.6491732769077228,21.19508419584688,0.0065250824769022,0.05220484204952387
2025-10-09 15:45:36.872349977,0.125,3.05263723361555,24.4210978689244,0.010745235052896263,0.0859618804231701
2025-10-09 15:45:36.997240067,0.12489009,3.039889909732259,24.340521411524797,0.010882296096082822,0.08713498481811345
2025-10-09 15:45:37.122329950,0.125089883,2.50687943062685,20.04062495307354,0.006458672758186457,0.0516322551695604
2025-10-09 15:45:37.247319937,0.124989987,1.9282645887644672,15.427352502760618,0.0035873008673988904,0.02870070598054299
2025-10-09 15:45:37.372319937,0.125,2.2179754116457198,17.743803293165758,0.005077934564434838,0.04062347651547871
2025-10-09 15:45:37.497309923,0.124989986,3.282901326884041,26.26531478197014,0.011171147116887159,0.0893763370522112
2025-10-09 15:45:37.622299910,0.124989987,4.515265952356184,36.12502137756191,0.021313353128682322,0.17052048440234113
2025-10-09 15:45:37.747189999,0.124890089,5.885618530684605,47.12638591109183,0.028715681327676656,0.22992762322138033
2025-10-09 15:45:37.872189999,0.125,7.240132701468392,57.921061611747135,0.022996160172523816,0.18396928138019053
2025-10-09 15:45:37.997080088,0.124890089,7.910431508864546,63.33914542141568,0.011443183168891924,0.09162603102069952
2025-10-09 15:45:38.122169971,0.125089883,7.306585088594327,58.41067969177272,0.0042612103411153734,0.03406518767880991
2025-10-09 15:45:38.247060061,0.12489009,5.385546935027027,43.12229204916921,0.0013980648239223514,0.011194361569619747
2025-10-09 15:45:38.372050047,0.124989986,3.0072633320145075,24.060034153572172,0.0009038721010196094,0.00723155614258257
2025-10-09 15:45:38.497050047,0.125,3.059723292510942,24.477786340087537,0.001957529635528088,0.015660237084224704
2025-10-09 15:45:38.622040033,0.124989986,5.053786511310703,40.43353130154525,0.004589344238462245,0.03671769543571471
2025-10-09 15:45:38.747030020,0.124989987,6.297623130492171,50.38502108566641,0.008615643555004104,0.06893067006242752
2025-10-09 15:45:38.872020006,0.124989986,6.651551859877436,53.21667817354133,0.011972835465689835,0.09579035768265336
2025-10-09 15:45:38.996920109,0.124900103,7.052017499809186,56.46126248438071,0.011111368637417463,0.08896204543095904
2025-10-09 15:45:39.122109890,0.125189781,8.125198251723091,64.90304709234287,0.0073667567524371425,0.058844713151444385
2025-10-09 15:45:39.246999979,0.124890089,8.992108699710208,72.00017849062633,0.004533481298411468,0.03629976833799412
2025-10-09 15:45:39.372090101,0.125090122,8.487662206896019,67.8523777192896,0.002951388240604258,0.023594095148490285
2025-10-09 15:45:39.496989965,0.124899864,6.290105549694138,50.36118814103863,0.001931077734614206,0.015461007504493408
2025-10-09 15:45:39.622080088,0.125090123,4.237382412824456,33.87463623186665,0.0017295961113052982,0.013826799988879203
2025-10-09 15:45:39.747070074,0.124989986,6.074733733713438,48.601763454181345,0.0028291753174554124,0.022635215892058844
2025-10-09 15:45:39.872060061,0.124989987,9.028885588833372,72.23687117299542,0.005436932915026338,0.043498947759922066
2025-10-09 15:45:39.996959925,0.124899864,10.290825249443605,82.3926057232825,0.009041004346376336,0.0723860223448789
2025-10-09 15:45:40.121949911,0.124989986,9.367462985752866,74.94570793657714,0.011276711773158143,0.09022092196376551
2025-10-09 15:45:40.246939898,0.124989987,6.926445436679553,55.41600253690364,0.008942865595397587,0.07154865609672867
2025-10-09 15:45:40.372030020,0.125090122,4.7102228143186595,37.654634426838754,0.004885582626120599,0.03905650220822871
2025-10-09 15:45:40.496929884,0.124899864,4.712641438512694,37.73135764593542,0.004620266006338802,0.036991761707112845
2025-10-09 15:45:40.622020006,0.125090122,6.039864874710692,48.2841073151299,0.0073404912645076426,0.058681622074904065
2025-10-09 15:45:40.746910095,0.124890089,6.978959965637718,55.88081505521001,0.009670959365434606,0.07743576326088299
2025-10-09 15:45:40.871999979,0.125089884,7.03452136928974,56.235733413021144,0.009778943989305233,0.07817533821763903
2025-10-09 15:45:40.996989965,0.124989986,6.239737376530521,49.921898355365215,0.007663421537741688,0.061312284151641465
2025-10-09 15:45:41.122090101,0.125100136,5.20257250477002,41.58726497923248,0.004791643013436708,0.038302460466043846
2025-10-09 15:45:41.246979952,0.124889851,5.01580019995145,40.161791849294865,0.0033111331684742007,0.02651242788714834
2025-10-09 15:45:41.371969938,0.124989986,5.69362699414951,45.55266526831606,0.004531845371735899,0.03625766764815782
2025-10-09 15:45:41.496959925,0.124989987,6.078967473797504,48.635635699342096,0.007454579712501741,0.05964141521593839
2025-10-09 15:45:41.622060061,0.125100136,5.449894842895228,43.56425993729717,0.008517806469320988,0.06808790734904546
2025-10-09 15:45:41.746949911,0.12488985,3.879165559058545,31.060695157040747,0.005701686896827041,0.04565372523729543
2025-10-09 15:45:41.872040033,0.125090122,2.6429926447697505,21.128707866874976,0.003634522978262389,0.02905523569848616
2025-10-09 15:45:41.997030020,0.124989987,4.162194801103259,33.30022589012077,0.007885024889494607,0.06308525249702288
2025-10-09 15:45:42.121929884,0.124899864,6.275918358601871,50.24759961789767,0.011774972592775379,0.09427530355657857
2025-10-09 15:45:42.246920109,0.124990225,7.140068549839209,57.12501557493164,0.0087048971234025,0.06964462319675399
2025-10-09 15:45:42.371910095,0.124989986,6.365349648869103,50.92687704492665,0.00396168358486837,0.03169600790953261
2025-10-09 15:45:42.496900082,0.124989987,4.659744334230152,37.28094102634119,0.0019347806273782853,0.015479484987691737
2025-10-09 15:45:42.621999979,0.125099897,3.5548159706197167,28.415818524772384,0.002170285344725853,0.01734841831824892
2025-10-09 15:45:42.746890068,0.124890089,3.9628358811472375,31.730587373888714,0.0030090044512834924,0.024093220489926084
2025-10-09 15:45:42.871880054,0.124989986,4.445066906701967,35.56338430745937,0.0032734698684766528,0.026189857069642785
2025-10-09 15:45:42.996870041,0.124989987,4.6151849676406265,36.924437536269416,0.0036806929446757675,0.02944790245218417
2025-10-09 15:45:43.121860027,0.124989986,4.889019614286283,39.11529051844428,0.005606178907676562,0.0448530245269134
2025-10-09 15:45:43.246860027,0.125,5.9377418958033195,47.501935166426556,0.008047072615515627,0.06437658092412502
2025-10-09 15:45:43.371850014,0.124989987,7.729736355536778,61.84284470352635,0.0074523761970362035,0.05962378568001774
2025-10-09 15:45:43.496840000,0.124989986,9.42162175095095,75.37901277107872,0.004658824322047894,0.037273580637475184
2025-10-09 15:45:43.621929884,0.125089884,9.774060881227362,78.13630142328185,0.002466878130850003,0.0197208443398189
2025-10-09 15:45:43.746929884,0.125,8.147430550957463,65.1794444076597,0.001618883442067176,0.012951067536537408
2025-10-09 15:45:43.871920109,0.124990225,5.064390906330099,40.5182957813709,0.0014461365136765325,0.011569996883168523
2025-10-09 15:45:43.996910095,0.124989986,4.680582818415458,37.447662554466234,0.0014906215474170814,0.011925927789263706
2025-10-09 15:45:44.121900082,0.124989987,7.44493914550952,59.56428450152187,0.0015002473330386623,0.0120029401478269
2025-10-09 15:45:44.246900082,0.125,9.00266000801602,72.02128006412816,0.0015119916179187065,0.012095932943349652
2025-10-09 15:45:44.371890068,0.124989986,8.844286678629262,70.75996215112194,0.0026654806816395205,0.02132555388588907
2025-10-09 15:45:44.496880054,0.124989986,7.617998846638073,60.94887350925916,0.005745912646393125,0.0459709839986151
2025-10-09 15:45:44.621769905,0.124889851,6.217785467414263,49.78615490072338,0.008019776150250069,0.06421479476542949
2025-10-09 15:45:44.746769905,0.125,5.245120341683688,41.9609627334695,0.006307794522090071,0.05046235617672057
