Time,dt_s,step_distance_l2_regional_baseline_standardised,v_l2_regional_baseline_standardised_per_s,Flux_Source
2025-10-09 15:38:16.031749964,0.124899864,0.9842599612078908,7.880392577592325,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:16.156840086,0.125090122,0.9012997931095403,7.205203566030101,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:16.281729937,0.124889851,0.8815955314108483,7.058984572019774,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:16.406719923,0.124989986,1.038099188137475,8.305458872020957,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:16.531719923,0.125,1.198204107025778,9.585632856206225,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:16.656909943,0.12519002,0.985152229200493,7.869255306457279,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:16.781800032,0.124890089,0.7089785803947416,5.6768202030406245,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:16.906889915,0.125089883,0.5876529593515507,4.697845623147242,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:17.031790018,0.124900103,0.8397737138255047,6.723563020804752,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:17.156780005,0.124989987,0.9987498680616864,7.990639026642081,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:17.281670094,0.124890089,1.151455620893672,9.219751784256252,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:17.406759977,0.125089883,0.9035962489128601,7.223575778009641,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:17.531660080,0.124900103,0.6835603637530077,5.472856685738743,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:17.656749964,0.125089884,0.8159773764416799,6.5231284125395765,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:17.781739950,0.124989986,0.94352591816558,7.5488120957592555,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:17.906830072,0.125090122,0.7942687488129967,6.349572101408588,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:18.031729937,0.124899865,0.7416985189820806,5.938345241462676,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:18.156820059,0.125090122,0.8070217717133817,6.451522780618775,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:18.281709909,0.12488985,0.8929363002225773,7.149790797431315,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:18.406800032,0.125090123,0.9444999857033074,7.550556055519327,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:18.531689882,0.12488985,0.8475408141235637,6.786306606370044,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:18.656790018,0.125100136,0.7329000009893955,5.858506828397017,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:18.781680107,0.124890089,0.5769498541847615,4.619660845823895,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:18.906769991,0.125089884,0.7898214129206104,6.314031060422202,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:19.031660080,0.124890089,0.815050567809051,6.526142901612081,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:19.156759977,0.125099897,0.7304904411167502,5.839256934933769,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:19.281549931,0.124789954,0.6454492188498874,5.172285093156517,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:19.406640053,0.125090122,0.5515967589356727,4.409594859422016,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:19.531430006,0.124789953,0.6162765124870697,4.938510654676421,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:19.656529903,0.125099897,0.7479501531865044,5.978823093567411,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:19.781320095,0.124790192,0.680613518249973,5.454062593717085,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:19.906510115,0.12519002,0.6551799882605104,5.233484172783983,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:20.031399965,0.12488985,0.7314693315522309,5.856915766591368,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:20.156500101,0.125100136,0.8711945496474581,6.963977638261386,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:20.281290054,0.124789953,0.9564830154828915,7.664743775349379,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:20.406379938,0.125089884,0.9264400605008664,7.40619489663022,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:20.531270027,0.124890089,0.8072576315333388,6.463744545280441,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:20.656369925,0.125099898,0.6521886892226239,5.21334309339424,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:20.781260014,0.124890089,0.5513606893374086,4.414767366667571,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:20.906349897,0.125089883,0.45476548111546233,3.635509684787716,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:21.031339884,0.124989987,0.5554868571570118,4.444250859526947,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:21.156430006,0.125090122,0.7341261132464119,5.868777658130447,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:21.281529903,0.125099897,0.7760892073852997,6.203755766364059,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:21.406419992,0.124890089,0.7228968390886342,5.788264264017253,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:21.531409979,0.124989987,0.6873169140296133,5.498975802194566,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:21.656500101,0.125090122,0.6864348792443921,5.487522661816511,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:21.781399965,0.124899864,0.631830098644828,5.058693247614969,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:21.906490088,0.125090123,0.7053738568859056,5.638925280183037,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:22.031280041,0.124789953,0.7180962057249726,5.754439267438242,BaselineStandardised_Regional_State_L2
2025-10-09 15:38:22.156369925,0.125089884,0.7185111928920559,5.743959222890124,BaselineStandardised_Regional_State_L2
