Time,dt_s,step_distance_l2_regional_baseline_standardised,v_l2_regional_baseline_standardised_per_s,Flux_Source
2025-10-05 15:48:20.811219931,0.124889851,0.1427939175717605,1.1433588592539876,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:20.936199903,0.124979972,0.1428969596140436,1.143358870444007,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:21.061290026,0.125090123,0.14245683049646027,1.1388335631939563,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:21.186269999,0.124979973,0.13754739440097172,1.1005554818048466,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:21.311160088,0.124890089,0.1362128827497811,1.0906620680667551,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:21.436150074,0.124989986,0.1417752093424982,1.1342925451843655,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:21.561229944,0.12507987,0.14758252720588608,1.179906304714628,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:21.686219931,0.124989987,2.231035778755032,17.849716063695823,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:21.811110020,0.124890089,0.1177529631059508,0.9428527439511298,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:21.936089993,0.124979973,0.1177378342892084,0.9420536063742662,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:22.061280012,0.125190019,0.11700645297110257,0.9346308428238401,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:22.186369896,0.125089884,0.11655714962586754,0.9317871749394822,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:22.311249971,0.124880075,0.11810102875438193,0.9457155495332777,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:22.436340094,0.125090123,0.9325853763700891,7.455307853283421,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:22.561219931,0.124879837,0.9789850637137791,7.839416572218774,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:22.686209917,0.124989986,1.162803610229923,9.303174177729112,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:22.811300039,0.125090122,1.228199667198065,9.818518421447099,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:22.936379910,0.125079871,1.1639318110982144,9.305508566587939,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:23.061269999,0.124890089,1.0866813807680396,8.701101820561915,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:23.186259985,0.124989986,1.111360661141889,8.891597612803068,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:23.311239958,0.124979973,1.2857368096088575,10.287542705813015,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:23.436229944,0.124989986,1.297923931818499,10.384223355449445,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:23.561219931,0.124989987,1.155517559070548,9.244881024513973,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:23.686000109,0.124780178,0.9365787029196977,7.505829194439021,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:23.811089993,0.125089884,0.8744900577702136,6.990893506386284,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:23.936180115,0.125090122,0.992068057865745,7.930826527339585,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:24.061160088,0.124979973,1.0984893772956086,8.789323208572053,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:24.186150074,0.124989986,0.9937407716076511,7.950563108372947,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:24.311130047,0.124979973,0.8081120490462201,6.465932338185256,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:24.436120033,0.124989986,0.7309261769304431,5.847877900637921,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:24.561110020,0.124989987,0.7910776608402533,6.329128275213384,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:24.686100006,0.124989986,0.9078722079283348,7.263559561710286,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:24.811180115,0.125080109,1.122780570054251,8.976491778195133,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:24.936170101,0.124989986,1.2568357016960527,10.05549117907776,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:25.061059952,0.124889851,1.2789397174905432,10.240541623278446,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:25.186039925,0.124979973,0.9443477401471329,7.555992512073377,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:25.311330080,0.125290155,0.7774442321568542,6.205150214371227,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:25.436219931,0.124889851,0.8547129981323616,6.843734629264324,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:25.561009884,0.124789953,1.0670874881195895,8.551068915937403,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:25.685990095,0.124980211,1.2178547470509806,9.744380628793952,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:25.810980082,0.124989987,1.1596252005220686,9.2777447886451,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:25.935970068,0.124989986,0.8893002077312115,7.114971656459034,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:26.060950041,0.124979973,0.6832731855300922,5.467061394949191,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:26.185940027,0.124989986,0.7631177053369665,6.105430760964855,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:26.310930014,0.124989987,0.8777001388884581,7.022163614501841,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:26.435810089,0.124880075,0.9360586941807327,7.495660890504212,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:26.560899973,0.125089884,1.108430207490349,8.861069912658555,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:26.685790062,0.124890089,1.5452523104706724,12.372897824347554,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:26.810770035,0.124979973,1.938542083640882,15.510821750944705,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:26.935760021,0.124989986,1.8857612908974035,15.087299000876786,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:27.060750008,0.124989987,1.3185389611650271,10.549156718970034,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:27.185729980,0.124979972,0.81212531607284,6.498043671131883,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:27.310719967,0.124989987,1.2285195307562433,9.82894358374678,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:27.435800076,0.125080109,1.6797166091955078,13.429126522391405,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:27.560790062,0.124989986,1.6829411036456772,13.464607505801922,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:27.685679913,0.124889851,1.265341231776229,10.131657790001118,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:27.810659885,0.124979972,0.7847748489333387,6.279204870787927,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:27.935750008,0.125090123,0.7156989512800227,5.721466524419539,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:28.060729980,0.124979972,1.0732365217848254,8.587268060716363,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:28.185719967,0.124989987,1.4997845288057956,11.999237417360446,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:28.310709953,0.124989986,1.568923791298626,12.552395927931586,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:28.435790062,0.125080109,1.335200372825851,10.674761826645442,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:28.560780048,0.124989986,0.8206330844399604,6.565590658118487,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:28.685760021,0.124979973,0.9521900731032064,7.618741229070408,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:28.810750008,0.124989987,1.3889052819797705,11.112132382090499,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:28.935739994,0.124989986,1.5623853651593274,12.500084328030306,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:29.060729980,0.124989986,1.286204005475219,10.2904564328475,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:29.185909986,0.125180006,0.8058653511921576,6.437652281244958,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:29.310899973,0.124989987,0.6700151330095603,5.36055046561098,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:29.435790062,0.124890089,0.7626115900432524,6.106261883144726,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:29.560770035,0.124979973,0.7013053860517996,5.611342115202726,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:29.685760021,0.124989986,0.578530152940472,4.628612030890795,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:29.810750008,0.124989987,0.671023916002348,5.368621376065493,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:29.935739994,0.124989986,0.7884766046061263,6.308318208837357,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:30.060719967,0.124979973,0.8850588935732355,7.081605735130344,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:30.185709953,0.124989986,0.807261505153466,6.458609453348254,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:30.310600042,0.124890089,0.6468714132908098,5.179525601033159,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:30.435590029,0.124989987,0.7192561725829814,5.754510339960123,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:30.560570002,0.124979973,0.7926114326159919,6.341907535985721,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:30.685559988,0.124989986,0.7145064531103685,5.716509585898894,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:30.810549974,0.124989986,0.5574730229956794,4.460141494820868,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:30.935529947,0.124979973,0.37413926784730367,2.9935937643969863,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:31.060519934,0.124989987,0.8133559699291394,6.507369025721552,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:31.185610056,0.125090122,0.46142790652752247,3.688763742092461,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:31.310600042,0.124989986,0.46062112097705804,3.685264201702191,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:31.435580015,0.124979973,0.4695570333605045,3.757058207721845,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:31.560570002,0.124989987,0.5026142056245866,4.021235762066177,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:31.685559988,0.124989986,0.53084981402122,4.247138758950017,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:31.810440063,0.124880075,0.4691111848529973,3.7564934586482055,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:31.935430050,0.124989987,0.48059244326702244,3.845047549825111,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:32.060420036,0.124989986,0.49649500620515763,3.972278276798572,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:32.185400009,0.124979973,0.49765837919889466,3.981904998482394,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:32.310389996,0.124989987,0.4866833652587303,3.893778829329187,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:32.435379982,0.124989986,0.4731673034749642,3.7856417031278347,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:32.560260057,0.124880075,0.4692369992004472,3.757500940005419,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:32.685250044,0.124989987,0.4693362582891603,3.75499085610082,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:32.810329914,0.12507987,0.953094167773198,7.619884540759419,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:32.935319901,0.124989987,0.860346460802855,6.88332306813389,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:33.060410023,0.125090122,0.9850733776038935,7.874909400151465,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:33.185400009,0.124989986,1.129036657070176,9.033016909612071,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:33.310280085,0.124880076,1.4543344349713363,11.645848413571883,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:33.435270071,0.124989986,1.5004637908225225,12.004672044867037,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:33.560260057,0.124989986,1.3000419871090485,10.40116915533576,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:33.685240030,0.124979973,1.2472471827782485,9.979576350030484,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:33.810230017,0.124989987,1.3995527969684785,11.197319325815103,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:33.935319901,0.125089884,1.6909163485992298,13.517610653466027,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:34.060300112,0.124980211,1.7170064557990963,13.738226572517918,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:34.185290098,0.124989986,1.4926793754929797,11.942391732830338,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:34.310280085,0.124989987,1.1368363130635646,9.095419083958818,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:34.435270071,0.124989986,1.1852047258267329,9.482397460439214,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:34.560250044,0.124979973,1.5350604552404965,12.282451487171441,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:34.685240030,0.124989986,1.5971712108341742,12.7783933893246,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:34.810319901,0.125079871,1.2546333427531022,10.030657472880685,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:34.935309887,0.124989986,1.1391119200889805,9.113625471475615,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:35.060300112,0.124990225,1.594780027439611,12.759237991927856,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:35.185280085,0.124979973,2.0387980622574506,16.312998101363412,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:35.310270071,0.124989986,1.9679299497474745,15.744700937461298,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:35.435260057,0.124989986,1.5765247782560734,12.613208695423594,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:35.560250044,0.124989987,0.8958843229222505,7.16764874071273,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:35.685230017,0.124979973,0.8892430078812553,7.115084013350326,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:35.810120106,0.124890089,1.4438869131835532,11.5612609835161,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:35.935110092,0.124989986,1.669137015109972,13.354165949822349,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:36.060199976,0.125089884,1.6115636169751975,12.883244955085235,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:36.185189962,0.124989986,1.3093266528565697,10.475452432297814,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:36.310179949,0.124989987,0.9229053429805998,7.383834218501037,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:36.435159922,0.124979973,0.8576165966004919,6.8620321801517115,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:36.560149908,0.124989986,1.1184006753277218,8.94792223856815,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:36.685129881,0.124979973,1.3365773412024888,10.69433213273689,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:36.810220003,0.125090122,1.4371447600897558,11.488874877664248,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:36.935209990,0.124989987,1.1736799195879053,9.390191548607053,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:37.060199976,0.124989986,0.8619815694062088,6.896405040050239,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:37.185179949,0.124979973,1.3677929850546908,10.944097299930533,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:37.310169935,0.124989986,1.9791241360266583,15.834261602578772,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:37.435159922,0.124989987,2.305362416722443,18.4443768021389,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:37.560139894,0.124979972,2.0418288954834485,16.33724878321663,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:37.685129881,0.124989987,1.4244136253324307,11.39622188561737,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:37.810120106,0.124990225,0.864826659667976,6.919154355214386,BaselineStandardised_Regional_State_L2
2025-10-05 15:48:37.935100079,0.124979973,0.9880670240841511,7.905802828779225,BaselineStandardised_Regional_State_L2
