Time,dt_s,step_distance_l2_baseline_standardised,v_l2_baseline_standardised_per_s,Flux_Source
2025-10-09 15:30:13.070080042,0.124989987,0.33769893367686116,2.7018078950345132,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:13.195070028,0.124989986,0.33769893367686005,2.701807916650699,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:13.320159912,0.125089884,0.33796883722062837,2.701807903352347,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:13.445149899,0.124989987,1.350898517946068,10.808053911919105,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:13.570149899,0.125,1.6213593286020667,12.970874628816533,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:13.695039988,0.124890089,1.910274758870987,15.295647350135102,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:13.820029974,0.124989986,2.1649012998343893,17.320597986421003,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:13.945019960,0.124989986,2.1891386274456095,17.51451214216161,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:14.070009947,0.124989987,1.8322073893219206,14.658833345761694,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:14.194900036,0.124890089,1.2539551175462724,10.04046940463204,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:14.319900036,0.125,1.0133065648423687,8.10645251873895,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:14.444789886,0.12488985,1.3420789148423071,10.746100782748215,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:14.569780111,0.124990225,1.698459865243195,13.588741561535672,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:14.694669962,0.124889851,1.866446045150711,14.944737544371888,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:14.819659948,0.124989986,1.8589415438031343,14.87272383407687,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:14.944659948,0.125,1.7521099898493186,14.01687991879455,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:15.069550037,0.124890089,1.674619853139999,13.408748977190648,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:15.194540024,0.124989987,1.7211726248319204,13.770484069511268,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:15.319530010,0.124989986,1.8647568798771073,14.919250249992885,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:15.444619894,0.125089884,1.9428477212707926,15.53161342183987,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:15.569610119,0.124990225,1.832060090051679,14.657626946840676,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:15.694600105,0.124989986,1.6183006646509241,12.947442562725978,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:15.819489956,0.124889851,1.6124308962011538,12.910824084505904,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:15.944679976,0.12519002,1.9382246660064273,15.482261812933867,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:16.069570065,0.124890089,2.2788516622435306,18.2468575408216,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:16.194669962,0.125099897,2.2827521141485945,18.247434001872875,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:16.319560051,0.124890089,1.9680698591320271,15.758415058316015,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:16.444649935,0.125089884,1.4723201971379176,11.770098029173306,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:16.569540024,0.124890089,1.0729758935573777,8.591361429467614,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:16.694629908,0.125089884,0.9368832970871874,7.4896807569762185,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:16.819519997,0.124890089,1.7250270405308759,13.812361367849421,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:16.944610119,0.125090122,3.8049727299264493,30.417851298653698,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:17.069499969,0.12488985,6.449014428213022,51.637618495122084,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:17.194489956,0.124989987,8.015179019045041,64.12656894703926,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:17.319380045,0.124890089,7.864847890696858,62.97415554485559,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:17.444469929,0.125089884,5.255696585735544,42.01536061649512,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:17.569370031,0.124900102,2.1538957277031523,17.24494770791422,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:17.694560051,0.12519002,4.620029884950547,36.90413888383872,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:17.819449902,0.124889851,7.561159529842324,60.54262591635508,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:17.944540024,0.125090122,8.267360510693777,66.09123389210363,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:18.069430113,0.124890089,6.806316557937114,54.498452298621665,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:18.194619894,0.125189781,4.462854241529066,35.64871034904252,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:18.319610119,0.124990225,2.6399680388717157,21.12139600414125,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:18.444600105,0.124989986,2.0431142842823364,16.346223802939992,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:18.569489956,0.124889851,1.840521095032725,14.737155023371155,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:18.694479942,0.124989986,1.6864156588679609,13.492406174587146,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:18.819370031,0.124890089,1.634051346400566,13.083915300921644,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:18.944469929,0.125099898,1.5212058908163544,12.159929105748388,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:19.069360018,0.124890089,1.351730120179733,10.823357810079973,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:19.194449902,0.125089884,1.3507151708611214,10.797956858454848,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:19.319339991,0.124890089,1.6054371246859835,12.85480006893088,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:19.444430113,0.125090122,1.9642026628898452,15.70230032144221,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:19.569319963,0.12488985,2.237857431129616,17.918649362855476,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:19.694410086,0.125090123,2.219998936150625,17.747196044811826,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:19.819309950,0.124899864,1.8482634132984226,14.797961775990586,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:19.944400072,0.125090122,1.3487527085303728,10.782247926262098,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:20.069289923,0.124889851,1.2616715510126442,10.102274451529645,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:20.194380045,0.125090122,1.6560435258935793,13.238803347666247,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:20.319269896,0.124889851,1.942697369954079,15.555286153348675,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:20.444360018,0.125090122,1.8601000363860813,14.870079320780272,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:20.569250107,0.124890089,1.5432688655479,12.357016300532063,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:20.694339991,0.125089884,1.6162424375230804,12.920648623537618,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:20.819430113,0.125090122,2.512547712891289,20.085900251110868,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:20.944519997,0.125089884,3.817606354725201,30.518905547351856,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:21.069319963,0.124799966,4.309132659222351,34.52831597103441,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:21.194410086,0.125090123,4.009949141547184,32.056480922536025,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:21.319400072,0.124989986,2.2935352436625798,18.34975198463163,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:21.444390059,0.124989987,1.4521360856412069,11.618019334950462,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:21.569180012,0.124789953,3.1079224057547585,24.90522939578925,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:21.694269896,0.125089884,4.191016709743898,33.50404185956314,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:21.819060087,0.124790191,4.278668596617967,34.2868983718277,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:21.944149971,0.125089884,3.3456116567140435,26.745661197623647,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:22.069050074,0.124900103,2.1944552920161646,17.569683605594502,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:22.194139957,0.125089883,1.4837485973251756,11.861459629994021,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:22.318929911,0.124789954,1.2423424277368913,9.95546827220476,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:22.444020033,0.125090122,1.2064679700148297,9.64479009793299,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:22.568909883,0.12488985,1.3909031135326166,11.137038866910455,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:22.694000006,0.125090123,1.7210870271874517,13.758776359884559,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:22.818890095,0.124890089,2.0097695179992003,16.09230591547741,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:22.943979979,0.125089884,2.04133426403363,16.318939619718808,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:23.068969965,0.124989986,1.939628560230008,15.518271681621023,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:23.194060087,0.125090122,1.9272617198016733,15.406985691497473,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:23.318959951,0.124899864,2.000120538570873,16.013792765786143,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:23.444050074,0.125090123,1.9543426095138121,15.623476599457913,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:23.568939924,0.12488985,1.8415007590705785,14.744999366005953,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:23.694030046,0.125090122,1.9271222727581971,15.40587091887397,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:23.819020033,0.124989987,2.0742472583527194,16.595307417327113,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:23.944109917,0.125089884,1.9918278081514014,15.923172557673817,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:24.068900108,0.124790191,1.6766148379558374,13.4354697634515,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:24.193989992,0.125089884,1.4154133163350773,11.315170108680228,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:24.318979979,0.124989987,1.3849131968516684,11.080193142604843,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:24.444070101,0.125090122,1.3520869366395196,10.808902533802947,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:24.568959951,0.12488985,1.1406398262784123,9.133166756773367,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:24.694050074,0.125090123,0.8892475021504954,7.108854646745335,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:24.819149971,0.125099897,0.7904806057437738,6.3187950166239855,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:24.944139957,0.124989986,0.9227239587090722,7.382383087146455,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:25.068929911,0.124789954,1.1536973783850444,9.245114221173962,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:25.194020033,0.125090122,1.3995700369405735,11.188493660119489,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:25.318909883,0.12488985,1.7529109966539997,14.035656193469684,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:25.444000006,0.125090123,2.3534706535652417,18.814200490995134,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:25.568890095,0.124890089,3.030818163119759,24.2678837639371,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:25.693979979,0.125089884,3.3673916273886304,26.919775762112227,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:25.818870068,0.124890089,3.0425632485475234,24.361927138570007,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:25.943959951,0.125089883,2.053758813333473,16.4182647235626,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:26.068860054,0.124900103,1.1291092615171272,9.04009872207333,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:26.193949938,0.125089884,1.8194208974903092,14.54490834359003,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:26.318840027,0.124890089,2.7489284210738734,22.01078118435702,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:26.443929911,0.125089884,3.09118125547279,24.71168056621421,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:26.568820000,0.124890089,2.8453822886331945,22.783091207767452,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:26.693909883,0.125089883,2.2553847824624067,18.03011345419842,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:26.818799973,0.12489009,1.646557128737852,13.18404950094801,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:26.943890095,0.125090122,1.241380057759785,9.923885578749257,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:27.068779945,0.12488985,1.0466691849622782,8.380738586540685,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:27.193880081,0.125100136,0.969565879959602,7.750318352648329,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:27.318769932,0.124889851,0.9081267529245345,7.271421541887615,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:27.443860054,0.125090122,0.9313186024188727,7.44518102251809,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:27.568749905,0.124889851,1.1540608315904954,9.240629421445107,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:27.693739891,0.124989986,1.3447621820907358,10.758959378479616,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:27.818629980,0.124890089,1.2829576310988473,10.272693705093342,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:27.943619967,0.124989987,1.0577397541531497,8.462595921008853,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:28.068510056,0.124890089,0.9938757337200562,7.958003246519075,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:28.193510056,0.125,1.115504873168263,8.924038985346105,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:28.318399906,0.12488985,1.2684044112216484,10.156184919924625,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:28.443589926,0.12519002,1.5126388538159399,12.08274312773446,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:28.568480015,0.124890089,1.7893349875753268,14.327277703960375,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:28.693569899,0.125089884,1.8492453930322486,14.783332863529143,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:28.818459988,0.124890089,1.5704684282334658,12.57480430039141,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:28.943459988,0.125,1.2408990689669728,9.927192551735782,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:29.068350077,0.124890089,1.42193269477681,11.385472667705523,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:29.193540096,0.125190019,1.7476878417259372,13.96028098474797,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:29.318429947,0.124889851,1.777434609075065,14.232018013017447,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:29.443520069,0.125090122,1.4814094901096344,11.84273759129945,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:29.568409920,0.124889851,1.2404395780568218,9.932268860316135,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:29.693500042,0.125090122,1.462699899322892,11.693168700586062,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:29.818389893,0.124889851,1.881543413997642,15.065623018460018,BaselineStandardised_BandChannel_State_L2
2025-10-09 15:30:29.943490028,0.125100135,2.1115704518830234,16.87904215197708,BaselineStandardised_BandChannel_State_L2
