Time,dt_s,step_distance_l2_baseline_standardised,v_l2_baseline_standardised_per_s,Flux_Source
2025-10-05 16:05:41.355629921,0.12519002,2.0375834815838636,16.27592584124408,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:41.480520010,0.124890089,2.1898481523565456,17.53420283299298,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:41.605520010,0.125,2.2934918226776264,18.34793458142101,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:41.730509996,0.124989986,2.301585283786151,18.414157465272066,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:41.855499983,0.124989987,2.293277554702929,18.34769016099609,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:41.980489969,0.124989986,2.2632896036061485,18.10776747831741,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:42.105390072,0.124900103,1.9643841517965697,15.727642368690198,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:42.230380058,0.124989986,1.412354059670199,11.299737721949972,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:42.355370045,0.124989987,1.3902691251699255,11.123044001676115,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:42.480360031,0.124989986,2.013511990008562,16.1093864752378,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:42.605259895,0.124899864,2.398855146478692,19.206227049844443,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:42.730149984,0.124890089,2.251173977272617,18.025241196462094,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:42.855139971,0.124989987,1.8411888666856944,14.730690920751071,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:42.980230093,0.125090122,1.726062768490167,13.79855372185317,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:43.105129957,0.124899864,1.9296604931341912,15.449660482690287,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:43.230119944,0.124989987,2.0455260927727044,16.365519685770543,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:43.355010033,0.124890089,1.9596628766565543,15.691100009197323,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:43.480000019,0.124989986,1.8324787741202133,14.661004715371465,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:43.604990005,0.124989986,1.7587920118089786,14.071463387546732,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:43.729990005,0.125,1.6498975722453268,13.199180577962615,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:43.854979992,0.124989987,1.5444400384581363,12.356510113551227,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:43.979969978,0.124989986,1.5125174739310432,12.101109235511421,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:44.105060101,0.125090123,1.5331066967341676,12.256017181581695,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:44.230060101,0.125,1.5432190701251216,12.345752561000973,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:44.355149984,0.125089883,1.583563193168731,12.659402624660949,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:44.480139971,0.124989987,1.7316142104265515,13.85402344610654,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:44.605129957,0.124989986,1.9636737173905938,15.710648350585412,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:44.730129957,0.125,2.107257317143717,16.858058537149734,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:44.855119944,0.124989987,2.1088030625049106,16.871775996783732,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:44.980109930,0.124989986,2.147969642410382,17.185133874728027,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:45.105000019,0.124890089,2.3456451850209445,18.781675982478838,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:45.230000019,0.125,2.5714140866665045,20.571312693332036,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:45.355089903,0.125089884,2.5545044553972174,20.421351221312324,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:45.480079889,0.124989986,2.1067573440007377,16.855409072537523,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:45.605070114,0.124990225,1.6391509338167205,13.114233003554641,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:45.730060101,0.124989987,1.9870983362694072,15.898060188368587,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:45.854959965,0.124899864,2.5193902727569215,20.171281153331933,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:45.979949951,0.124989986,2.598221850211203,20.787440125092925,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:46.104939938,0.124989987,2.353444794376132,18.829066638563074,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:46.229929924,0.124989986,2.2411014227963997,17.930247810383783,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:46.354830027,0.124900103,2.3126568658434237,18.516052511529345,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:46.479820013,0.124989986,2.119281184519842,16.955607823812716,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:46.604809999,0.124989986,1.6980645160047563,13.585604497985592,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:46.729799986,0.124989987,1.6630501661711483,13.305467150509811,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:46.854799986,0.125,2.1152866400263886,16.92229312021111,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:46.979890108,0.125090122,2.454933400412449,19.625317820158884,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:47.104880095,0.124989987,2.520304244232399,20.164049174854295,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:47.229870081,0.124989986,2.4768423381466866,19.816326230700486,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:47.354870081,0.125,2.3552407530946287,18.84192602475703,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:47.479860067,0.124989986,1.9471097998932323,15.578126394007535,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:47.604850054,0.124989987,1.4408749873910796,11.527923331899215,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:47.729840040,0.124989986,1.4883707564906552,11.90792001921382,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:47.854840040,0.125,1.814723735378566,14.517789883028527,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:47.979830027,0.124989987,1.7821412573288105,14.258272203267055,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:48.104820013,0.124989986,1.385834814966714,11.08756676688254,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:48.229809999,0.124989986,1.146664867920664,9.174053895170962,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:48.354799986,0.124989987,1.4428928086154373,11.544067194882079,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:48.479700089,0.124900103,1.8545809986306736,14.848514565521805,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:48.604890108,0.125190019,2.287849550947635,18.2750156060575,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:48.729779959,0.124889851,2.830359829674467,22.66284895859526,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:48.854769945,0.124989986,3.2487071147279587,25.9917391680319,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:48.979670048,0.124900103,3.333271284860978,26.687498287018848,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:49.104660034,0.124989986,3.2231916585607774,25.787599164630496,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:49.229650021,0.124989987,3.373072360718831,26.986740631622204,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:49.354640007,0.124989986,3.7884212750786346,30.30979837919683,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:49.479540110,0.124900103,3.91097328553873,31.312810731138708,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:49.604530096,0.124989986,3.50998817245238,28.08215509722819,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:49.729520082,0.124989986,2.9857140349817564,23.887625965345386,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:49.854609966,0.125089884,3.0095148911749017,24.05881910622686,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:49.979510069,0.124900103,3.5047047583190505,28.06006299545686,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:50.104599953,0.125089884,3.8088709561051535,30.449072573327776,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:50.229589939,0.124989986,3.6854724825670155,29.486142054348385,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:50.354579926,0.124989987,3.21519351732636,25.72360870256239,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:50.479480028,0.124900102,2.5780268506224036,20.640710530583902,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:50.604569912,0.125089884,1.9781431778133718,15.81377418027961,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:50.729559898,0.124989986,1.9115354509943483,15.293508801531894,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:50.854650021,0.125090123,2.2637990131783545,18.097344209809073,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:50.979540110,0.124890089,2.5237528498963555,20.207791267538898,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:51.104540110,0.125,2.6211608670362665,20.969286936290132,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:51.229530096,0.124989986,2.5824528507119076,20.66127802200016,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:51.354619980,0.125089884,2.355010014031413,18.82654247270237,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:51.479609966,0.124989986,1.9632972730685414,15.707636554728005,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:51.604510069,0.124900103,1.90774859591685,15.27419553782794,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:51.729500055,0.124989986,2.384711555761843,19.079220920641138,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:51.854490042,0.124989987,2.7478492266490298,21.984554863975063,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:51.979480028,0.124989986,2.599657733600646,20.79892811253412,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:52.104379892,0.124899864,2.15265352112829,17.235034948703305,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:52.229470015,0.125090123,2.0274552565818245,16.20795637543521,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:52.354460001,0.124989986,2.371036032042316,18.969807965594267,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:52.479449987,0.124989986,2.635424614308744,21.085086082886225,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:52.604449987,0.125,2.449433051199145,19.59546440959316,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:52.729439974,0.124989987,1.8190543237510093,14.553600391613845,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:52.854629993,0.125190019,1.2031197923248211,9.610349147121873,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:52.979520082,0.124890089,1.3993700568715108,11.204812712332288,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:53.104510069,0.124989987,2.092018985089069,16.73749262082145,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:53.229310036,0.124799967,2.7029650377571546,21.65837942695253,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:53.354399920,0.125089884,2.925578716857362,23.387812213954582,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:53.479290009,0.124890089,2.6239682900776864,21.010220355257225,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:53.604379892,0.125089883,2.0543348308293066,16.422869552362652,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:53.729279995,0.124900103,2.0420708557745484,16.34963308056318,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:53.854370117,0.125090122,2.6315454872763238,21.03719658436598,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:53.979259968,0.124889851,2.9621150168891304,23.71782008843241,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:54.104350090,0.125090122,2.6755263363947703,21.388789886980607,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:54.229249954,0.124899864,2.1170422580841803,16.949916439333997,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:54.354340076,0.125090122,2.5010903445678347,19.99430734081333,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:54.479229927,0.124889851,3.849150570038728,30.820363217814457,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:54.604320049,0.125090122,4.884978288170245,39.05167098781985,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:54.729219913,0.124899864,5.016043812468344,40.160522612485344,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:54.854310036,0.125090123,4.035234701563577,32.258619663868885,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:54.979199886,0.12488985,2.218804512056876,17.76609157635209,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:55.104290009,0.125090123,2.1435473191103314,17.136023753932445,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:55.229190111,0.124900102,4.198121907987636,33.61183730648703,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:55.354279995,0.125089884,5.440828647740313,43.49535289152808,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:55.479170084,0.124890089,5.238630093240009,41.94592329292046,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:55.604259968,0.125089884,3.8668109981340475,30.91225984456143,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:55.729150057,0.124890089,2.4400263316485993,19.537389645455367,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:55.854249954,0.125099897,2.500296959888129,19.986403025480744,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:55.979140043,0.124890089,3.1704510495227116,25.385929939746553,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:56.104130030,0.124989987,3.109399557374387,24.877189221360485,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:56.229020119,0.124890089,2.3158574319046576,18.543164237032915,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:56.354020119,0.125,1.5218117007566592,12.174493606053273,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:56.478909969,0.12488985,1.9999141928364448,16.01342457242478,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:56.603899956,0.124989987,2.8273936897460246,22.620961547471996,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:56.728790045,0.124890089,3.075166553097269,24.62298311835833,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:56.853889942,0.125099897,2.8432442873702257,22.727790794026202,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:56.978780031,0.124890089,2.8784149039372475,23.047584696150288,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:57.103869915,0.125089884,3.473290470342366,27.766357752337235,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:57.228760004,0.124890089,3.893562687149916,31.175914104360324,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:57.353859901,0.125099897,3.603051149277998,28.801391813120347,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:57.478849888,0.124989987,2.7193635773992892,21.756651413999183,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:57.603840113,0.124990225,2.29780332794651,18.383864241755784,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:57.728830099,0.124989986,2.9761867392608603,23.811401493083295,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:57.853830099,0.125,3.6785701487821965,29.42856119025757,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:57.978719950,0.124889851,3.8376925774456025,30.728618432298415,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:58.103909969,0.125190019,3.4932170700350786,27.903319273680104,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:58.228800058,0.124890089,2.9111843299813938,23.309970817471303,BaselineStandardised_BandChannel_State_L2
2025-10-05 16:05:58.353889942,0.125089884,2.4995467602241344,19.982005581075878,BaselineStandardised_BandChannel_State_L2
