Time,Band,dt_s,step_distance,velocity_per_s,Flux_Source
2025-10-09 15:35:27.669919968,BetaH,0.124889851,1.2400275571145543,9.928969785659799,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:27.794909954,BetaH,0.124989986,0.5965549293873328,4.772821795398335,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:27.919800043,BetaH,0.124890089,0.5179509695929927,4.1472543877600465,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:28.044899940,BetaH,0.125099897,1.2032999849813437,9.618712835401805,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:28.169790030,BetaH,0.12489009,1.6746917850765175,13.409324831750203,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:28.294879913,BetaH,0.125089883,1.7840330386073944,14.262009011611228,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:28.419970036,BetaH,0.125090123,1.5718985617135703,12.566128516106506,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:28.544859886,BetaH,0.12488985,1.1709411361151971,9.375791035982486,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:28.669759989,BetaH,0.124900103,0.7382914729868236,5.911055757790877,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:28.794850111,BetaH,0.125090122,0.4572932691084107,3.6557104733530497,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:28.919739962,BetaH,0.124889851,0.4027490308258644,3.2248339444801193,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:29.044830084,BetaH,0.125090122,0.422550244936073,3.3779665266940344,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:29.169729948,BetaH,0.124899864,0.46214162290683397,3.7000970866296057,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:29.294919968,BetaH,0.12519002,0.48559579406749237,3.878869849749144,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:29.419810057,BetaH,0.124890089,0.5099021113840887,4.082806854145878,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:29.544899940,BetaH,0.125089883,0.548084348660368,4.38152419297065,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:29.669800043,BetaH,0.124900103,0.59523605439184,4.76569706585302,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:29.794889927,BetaH,0.125089884,0.6160207787252512,4.924625069803815,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:29.919780016,BetaH,0.124890089,0.5676820364166787,4.545453053658075,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:30.044869900,BetaH,0.125089884,0.5022410072600224,4.0150409545509085,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:30.169770002,BetaH,0.124900102,0.5775791205534114,4.624328653898228,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:30.294960022,BetaH,0.12519002,0.7288990281505757,5.822341334801094,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:30.419850111,BetaH,0.124890089,0.798732424232589,6.395482865198287,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:30.544840097,BetaH,0.124989986,0.7775623173415416,6.220996915237206,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:30.669729948,BetaH,0.124889851,0.7058032322097542,5.651405831285316,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:30.794929981,BetaH,0.125200033,0.5992960131249171,4.786708108335061,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:30.919820070,BetaH,0.124890089,0.5136574839552753,4.112876274395764,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:31.044810057,BetaH,0.124989987,0.550222237819235,4.402130530817921,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:31.169699907,BetaH,0.12488985,0.6752263820909825,5.406575330909457,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:31.294899940,BetaH,0.125200033,0.7600316064617562,6.0705383876516725,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:31.419790030,BetaH,0.12489009,0.7472770184073323,5.98347729917828,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:31.544780016,BetaH,0.124989986,0.6797625642952053,5.4385362063742075,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:31.669670105,BetaH,0.124890089,0.6122840807683395,4.9025834289247685,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:31.794770002,BetaH,0.125099897,0.562241951845823,4.494343843031486,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:31.919660091,BetaH,0.124890089,0.5050397517948311,4.0438737440152766,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:32.044650078,BetaH,0.124989987,0.4142712199262127,3.3144352589316832,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:32.169539928,BetaH,0.12488985,0.3244563685592649,2.597940253425438,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:32.294640064,BetaH,0.125100136,0.27885987211639224,2.2290932770560077,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:32.419529915,BetaH,0.124889851,0.28066385177055775,2.247291109111482,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:32.544620037,BetaH,0.125090122,0.30877556782254545,2.468424867493098,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:32.669509888,BetaH,0.124889851,0.3400269531157472,2.722614771281513,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:32.794610023,BetaH,0.125100135,0.37655751825906203,3.0100488561348238,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:32.919500113,BetaH,0.12489009,0.3951090359021923,3.163654024928578,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:33.044589996,BetaH,0.125089883,0.3705108939880706,2.9619573150297898,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:33.169480085,BetaH,0.124890089,0.3411805647830473,2.731846598196013,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:33.294569969,BetaH,0.125089884,0.3627841103192565,2.900187438971935,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:33.419470072,BetaH,0.124900103,0.40730031103664577,3.26100860810856,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:33.544559956,BetaH,0.125089884,0.3893581224823797,3.1126267770971765,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:33.669450045,BetaH,0.124890089,0.31100449995707846,2.4902256251661288,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:33.794539928,BetaH,0.125089883,0.2983097458333983,2.3847631693235996,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:33.919440031,BetaH,0.124900103,0.4220520162111497,3.379116638607974,BaselineStandardised_MatchingBand_L2
2025-10-09 15:35:34.044529915,BetaH,0.125089884,0.5971068269620771,4.773422181461748,BaselineStandardised_MatchingBand_L2
