Session,Representation,Analysis_Level,Window_Index,t_mid_s,Window_Start_s,Window_End_s,Window_Length_s,Time_mid,Window_Start_Time,Window_End_Time,Band,Channel,Feature,Shannon_Entropy,Lempel_Ziv_Complexity,N_Samples,Sampling_Rate_Hz,Entropy_Bins,Entropy_Definition,LZC_Normalization,LZC_Threshold,LZC_Definition,Flux_Source,Flux_L2_mean_per_s,Flux_L2_median_per_s,Flux_L2_sd_per_s,Flux_L2_q25_per_s,Flux_L2_q75_per_s,N_Flux_Steps,Progress_0_to_1
BASELINE_EC,POW,Feature,94,945,940,950,10,2025-10-05T16:03:35.938829899,2025-10-05T16:03:30.938829899,2025-10-05T16:03:40.938829899,Theta,FC6,POW.FC6.Theta,2.852831757,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,42.958288492277475,37.60447127239963,24.111966335937623,23.958267964800605,56.5195904612923,80,0.5222222222222223
BASELINE_EC,POW,Feature,95,955,950,960,10,2025-10-05T16:03:45.938829899,2025-10-05T16:03:40.938829899,2025-10-05T16:03:50.938829899,Theta,FC6,POW.FC6.Theta,2.570958961,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,20.59208448712507,17.816189378489725,14.138416977081846,11.629338037465095,27.495531022777424,80,0.5277777777777778
BASELINE_EC,POW,Feature,96,965,960,970,10,2025-10-05T16:03:55.938829899,2025-10-05T16:03:50.938829899,2025-10-05T16:04:00.938829899,Theta,FC6,POW.FC6.Theta,2.683186211,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,37.147506778628056,29.501820350868808,20.64798952038941,19.29039579016731,52.523046495236926,80,0.5333333333333333
BASELINE_EC,POW,Feature,97,975,970,980,10,2025-10-05T16:04:05.938829899,2025-10-05T16:04:00.938829899,2025-10-05T16:04:10.938829899,Theta,FC6,POW.FC6.Theta,2.079015367,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,26.625843871352636,25.44709428700161,11.140086159594157,18.99418353458489,31.304732562024384,80,0.5388888888888889
BASELINE_EC,POW,Feature,98,985,980,990,10,2025-10-05T16:04:15.938829899,2025-10-05T16:04:10.938829899,2025-10-05T16:04:20.938829899,Theta,FC6,POW.FC6.Theta,2.53905241,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,20.249980547807503,18.672676159725846,9.82525961351621,12.150217801068376,27.270853263058214,80,0.5444444444444444
BASELINE_EC,POW,Feature,99,995,990,1000,10,2025-10-05T16:04:25.938829899,2025-10-05T16:04:20.938829899,2025-10-05T16:04:30.938829899,Theta,FC6,POW.FC6.Theta,2.601964627,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,18.68217322977575,16.797758613249577,9.86303586799612,10.226402750087047,24.953888442187953,80,0.55
BASELINE_EC,POW,Feature,100,1005,1000,1010,10,2025-10-05T16:04:35.938829899,2025-10-05T16:04:30.938829899,2025-10-05T16:04:40.938829899,Theta,FC6,POW.FC6.Theta,3.273836787,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,38.20560047567774,26.966947385310597,29.48416679173086,16.781497595863353,48.28861972208004,80,0.5555555555555556
BASELINE_EC,POW,Feature,101,1015,1010,1020,10,2025-10-05T16:04:45.938829899,2025-10-05T16:04:40.938829899,2025-10-05T16:04:50.938829899,Theta,FC6,POW.FC6.Theta,2.544009331,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,19.21024230653267,18.253356691059423,9.615234138911656,12.502519446074817,21.11830308648828,80,0.5611111111111111
BASELINE_EC,POW,Feature,102,1025,1020,1030,10,2025-10-05T16:04:55.938829899,2025-10-05T16:04:50.938829899,2025-10-05T16:05:00.938829899,Theta,FC6,POW.FC6.Theta,2.588028137,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,14.134242428861466,12.487002287804398,6.145608169314306,9.611307241216588,17.561600367312547,80,0.5666666666666667
BASELINE_EC,POW,Feature,103,1035,1030,1040,10,2025-10-05T16:05:05.938829899,2025-10-05T16:05:00.938829899,2025-10-05T16:05:10.938829899,Theta,FC6,POW.FC6.Theta,2.942616254,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,18.506257037617623,13.562936585536336,9.722967551673818,12.290082194024144,23.30109281195533,80,0.5722222222222222
BASELINE_EC,POW,Feature,104,1045,1040,1050,10,2025-10-05T16:05:15.938829899,2025-10-05T16:05:10.938829899,2025-10-05T16:05:20.938829899,Theta,FC6,POW.FC6.Theta,3.676441578,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,27.72052684874823,21.476738718906127,18.852947008451945,12.880307541699427,35.31144286459965,80,0.5777777777777777
BASELINE_EC,POW,Feature,105,1055,1050,1060,10,2025-10-05T16:05:25.938829899,2025-10-05T16:05:20.938829899,2025-10-05T16:05:30.938829899,Theta,FC6,POW.FC6.Theta,2.609670351,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,22.35050534282727,19.981755535296863,10.731770820754635,15.294472535157558,27.052622784977554,80,0.5833333333333334
BASELINE_EC,POW,Feature,106,1065,1060,1070,10,2025-10-05T16:05:35.938829899,2025-10-05T16:05:30.938829899,2025-10-05T16:05:40.938829899,Theta,FC6,POW.FC6.Theta,3.065416494,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,24.477027631923097,23.19997605622224,12.860803704704733,14.022928251543412,33.5289381000253,80,0.5888888888888889
BASELINE_EC,POW,Feature,107,1075,1070,1080,10,2025-10-05T16:05:45.938829899,2025-10-05T16:05:40.938829899,2025-10-05T16:05:50.938829899,Theta,FC6,POW.FC6.Theta,3.072621226,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,15.777664920848025,13.763031651625553,5.945840448094357,11.207446905734491,19.03572094961737,80,0.5944444444444444
BASELINE_EC,POW,Feature,108,1085,1080,1090,10,2025-10-05T16:05:55.938829899,2025-10-05T16:05:50.938829899,2025-10-05T16:06:00.938829899,Theta,FC6,POW.FC6.Theta,3.642732816,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,20.197833838291963,17.926379344075812,13.00389727399139,10.797601436009366,24.997216348091627,80,0.6
BASELINE_EC,POW,Feature,109,1095,1090,1100,10,2025-10-05T16:06:05.938829899,2025-10-05T16:06:00.938829899,2025-10-05T16:06:10.938829899,Theta,FC6,POW.FC6.Theta,2.675208563,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,31.273726271978603,27.057715740985053,17.02481884473179,18.68465266928804,38.78161209176791,80,0.6055555555555555
BASELINE_EC,POW,Feature,110,1105,1100,1110,10,2025-10-05T16:06:15.938829899,2025-10-05T16:06:10.938829899,2025-10-05T16:06:20.938829899,Theta,FC6,POW.FC6.Theta,2.896478564,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,13.94626868303094,10.771452075362955,9.690567811727892,8.166865538783542,14.169888725339428,80,0.6111111111111112
BASELINE_EC,POW,Feature,111,1115,1110,1120,10,2025-10-05T16:06:25.938829899,2025-10-05T16:06:20.938829899,2025-10-05T16:06:30.938829899,Theta,FC6,POW.FC6.Theta,2.956701668,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,28.8923838076714,24.12077453144631,15.13968722975548,17.370064395034582,36.967404286762395,80,0.6166666666666667
BASELINE_EC,POW,Feature,112,1125,1120,1130,10,2025-10-05T16:06:35.938829899,2025-10-05T16:06:30.938829899,2025-10-05T16:06:40.938829899,Theta,FC6,POW.FC6.Theta,2.967226898,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,23.521597308137082,20.512186914236974,12.380833000851872,12.353814696301432,30.342355544533582,80,0.6222222222222222
BASELINE_EC,POW,Feature,113,1135,1130,1140,10,2025-10-05T16:06:45.938829899,2025-10-05T16:06:40.938829899,2025-10-05T16:06:50.938829899,Theta,FC6,POW.FC6.Theta,2.318218293,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,31.9941653527869,30.738157636842484,15.669465447005912,19.420735798766795,39.68139081828696,80,0.6277777777777778
BASELINE_EC,POW,Feature,114,1145,1140,1150,10,2025-10-05T16:06:55.938829899,2025-10-05T16:06:50.938829899,2025-10-05T16:07:00.938829899,Theta,FC6,POW.FC6.Theta,2.960931093,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,28.446710720165903,28.552267019095652,8.988098398975094,20.75826921604291,34.276726515286725,80,0.6333333333333333
BASELINE_EC,POW,Feature,115,1155,1150,1160,10,2025-10-05T16:07:05.938829899,2025-10-05T16:07:00.938829899,2025-10-05T16:07:10.938829899,Theta,FC6,POW.FC6.Theta,2.418681997,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,37.93706838949873,36.31442991593528,16.337890489327506,24.450628533457035,49.73927795481602,80,0.6388888888888888
BASELINE_EC,POW,Feature,116,1165,1160,1170,10,2025-10-05T16:07:15.938829899,2025-10-05T16:07:10.938829899,2025-10-05T16:07:20.938829899,Theta,FC6,POW.FC6.Theta,2.045911745,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,26.921500450236273,23.675092506493996,13.620237447935924,16.036883527846854,36.596690236886914,80,0.6444444444444445
BASELINE_EC,POW,Feature,117,1175,1170,1180,10,2025-10-05T16:07:25.938829899,2025-10-05T16:07:20.938829899,2025-10-05T16:07:30.938829899,Theta,FC6,POW.FC6.Theta,2.776555952,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,38.80643585714767,27.507433167348992,25.245901075285726,19.163199349632507,57.74309762709395,80,0.65
BASELINE_EC,POW,Feature,118,1185,1180,1190,10,2025-10-05T16:07:35.938829899,2025-10-05T16:07:30.938829899,2025-10-05T16:07:40.938829899,Theta,FC6,POW.FC6.Theta,2.582892285,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,21.294985042323827,16.093675778352676,12.047078850930973,11.34989293075803,29.59543378161131,80,0.6555555555555556
BASELINE_EC,POW,Feature,119,1195,1190,1200,10,2025-10-05T16:07:45.938829899,2025-10-05T16:07:40.938829899,2025-10-05T16:07:50.938829899,Theta,FC6,POW.FC6.Theta,3.325627672,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,36.80449555684796,33.26693175359162,15.340145106171127,27.42028474223938,43.712152973365974,80,0.6611111111111111
BASELINE_EC,POW,Feature,120,1205,1200,1210,10,2025-10-05T16:07:55.938829899,2025-10-05T16:07:50.938829899,2025-10-05T16:08:00.938829899,Theta,FC6,POW.FC6.Theta,2.66230215,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,22.21050450334389,21.044618433843297,11.072546810376554,10.828319455136924,30.68966990349206,80,0.6666666666666666
BASELINE_EC,POW,Feature,121,1215,1210,1220,10,2025-10-05T16:08:05.938829899,2025-10-05T16:08:00.938829899,2025-10-05T16:08:10.938829899,Theta,FC6,POW.FC6.Theta,3.264596568,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,30.883302601793314,27.867276135118843,15.928186733743974,19.420696257160106,37.86606990714141,80,0.6722222222222223
BASELINE_EC,POW,Feature,122,1225,1220,1230,10,2025-10-05T16:08:15.938829899,2025-10-05T16:08:10.938829899,2025-10-05T16:08:20.938829899,Theta,FC6,POW.FC6.Theta,2.997524663,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,38.79003075329333,32.815516811536995,22.389162456685494,21.138250544057335,50.63710463774539,80,0.6777777777777778
BASELINE_EC,POW,Feature,123,1235,1230,1240,10,2025-10-05T16:08:25.938829899,2025-10-05T16:08:20.938829899,2025-10-05T16:08:30.938829899,Theta,FC6,POW.FC6.Theta,2.533269063,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,23.795394247504415,22.677179723866328,12.675842105105582,13.523378192244316,31.205207866223407,80,0.6833333333333333
