Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required
RAW_ChannelMedian,76,0.4222222222222222,1.37240567,1.294293806,-0.07811186400000003,0.50639092455,0.4997569823,-0.0066339422500000245,17.26818151861337,20.154766670842026,2.8865851522286547,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,77,0.4277777777777778,1.868607393499999,1.3742215964999998,-0.4943857969999992,0.4378401880000002,0.5063909245499998,0.0685507365499996,20.65440805474576,19.3550098236365,-1.299398231109258,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,78,0.43333333333333335,1.7612354685,1.3449291044999998,-0.4163063640000002,0.4555307007,0.48853389885,0.03300319814999997,29.80782554589924,16.99188531764643,-12.81594022825281,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,79,0.4388888888888889,1.2903090035,1.3349962125000001,0.04468720900000012,0.4887004119,0.4953343542,0.006633942299999973,13.633032764661753,19.375678377913047,5.742645613251295,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,80,0.4444444444444445,1.5028729850000009,1.421775556,-0.08109742900000083,0.47305997440000025,0.4732212133499998,0.00016123894999953148,20.09117363339951,19.53212109498059,-0.5590525384189213,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,81,0.45,1.58389452,1.4251652575,-0.15872926250000008,0.49533435415,0.45331938660000004,-0.04201496754999995,23.897392188628828,17.385286209166104,-6.512105979462724,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,82,0.45555555555555555,1.61229835,1.2445915155,-0.3677068345000001,0.48648909785,0.49754566825,0.011056570400000021,27.67006147155466,12.434300915831376,-15.235760555723285,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,83,0.46111111111111114,1.7587434355,1.3424804725000001,-0.4162629629999999,0.4555307007,0.4798551556,0.024324454900000014,24.529506570117526,19.489346991609132,-5.040159578508394,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,84,0.4666666666666667,1.5431321605,1.2958761905,-0.24725596999999988,0.4776438415,0.5017972626,0.024153421100000017,28.02146876944297,13.336715964427295,-14.684752805015673,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,85,0.47222222222222227,1.5355154394999992,2.524578238999992,0.9890627994999925,0.4708494138000002,0.3405423685000009,-0.1303070452999993,16.71300369794865,15.269063606752647,-1.4439400911960032,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,86,0.4777777777777778,1.45271412,1.660239823,0.20752570299999995,0.49312304004999996,0.4289949317,-0.06412810834999993,20.14960287209429,19.041697203419034,-1.107905668675258,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,87,0.48333333333333334,1.714799203,1.3725328735,-0.34226632950000013,0.4555307007,0.49754566825,0.042014967550000004,31.066685481205774,19.434925690409173,-11.6317597907966,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,88,0.48888888888888893,1.5940892909999995,1.292193530499999,-0.30189576050000055,0.4975456682499998,0.5108135527000001,0.013267884450000267,23.18744792524012,10.3423592468026,-12.845088678437522,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,89,0.49444444444444446,1.544181293,1.1861063325,-0.3580749605,0.47543252739999997,0.52169230825,0.04625978085000004,23.80699126686666,10.45467229295474,-13.35231897391192,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,90,0.5,1.4583137169999998,1.2044627504999998,-0.25385096649999994,0.4796916563,0.517447495,0.03775583869999999,11.465435937114595,7.971095851806609,-3.494340085307986,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,91,0.5055555555555555,1.6020560485000002,1.2971333615,-0.30492268700000014,0.47543252739999997,0.490911726,0.015479198600000021,25.882659368128394,14.780561137180811,-11.102098230947583,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,92,0.5111111111111112,1.27110446000001,1.3222706140000013,0.05116615399999125,0.5086022385999988,0.5196588090499993,0.011056570450000525,15.853057569080098,18.202445891617234,2.349388322537136,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,93,0.5166666666666667,1.7745097369999998,1.386641385,-0.3878683519999999,0.44668544435,0.4798551556,0.03316971125000001,23.20474423011387,16.513590774811576,-6.691153455302295,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,94,0.5222222222222223,1.5875643265,1.3703592690000002,-0.21720505749999974,0.4776438415,0.48853389885,0.010890057349999982,37.60447127239963,20.576695216734727,-17.0277760556649,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,95,0.5277777777777778,1.5163435045,1.4133630895,-0.10298041499999999,0.3713741855,0.4798551556,0.10848097010000002,17.816189378489725,15.209968261414003,-2.6062211170757212,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,96,0.5333333333333333,1.5919872984999999,1.3717964935000002,-0.22019080499999966,0.4687985852,0.4776438415,0.008845256299999993,29.501820350868808,21.909556307549053,-7.592264043319755,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,97,0.5388888888888889,1.461502759,1.307412914,-0.15408984500000011,0.4887004119,0.4997569823,0.011056570399999965,25.44709428700161,17.83635507638654,-7.610739210615073,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,98,0.5444444444444445,1.4081106680000013,1.3605199049999996,-0.047590763000001646,0.48648909784999966,0.4798551556000001,-0.00663394224999958,18.672676159725807,23.361833608923845,4.689157449198039,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,99,0.55,1.4708818424999999,1.353302609,-0.11757923349999988,0.47100989925000003,0.4819022169,0.010892317649999983,16.797758613249577,13.845489022716293,-2.952269590533284,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,100,0.5555555555555556,1.8216696775,1.4219766555,-0.3996930220000001,0.439901565,0.49312304009999997,0.05322147509999997,26.966947385310597,20.641800231432665,-6.325147153877932,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,101,0.5611111111111111,1.4108485819999999,1.674495485,0.26364690300000015,0.4776438415,0.4422628162,-0.03538102529999998,18.253356691059423,16.043216418121794,-2.210140272937629,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,102,0.5666666666666667,1.5397980869999999,1.321082278,-0.21871580899999987,0.42678361765,0.5196588090500001,0.09287519140000006,12.487002287804398,16.27560138822541,3.7885991004210133,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,103,0.5722222222222223,1.5067421565,1.3146471140000024,-0.19209504249999765,0.322851855800001,0.4289949317000013,0.10614307590000033,13.562936585536495,14.495302331859968,0.9323657463234731,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,104,0.5777777777777778,1.5039125299999996,1.4340024009999983,-0.06991012900000126,0.3715007656000017,0.4929550200999998,0.12145425449999808,21.4767387189061,16.462398876064693,-5.014339842841405,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,105,0.5833333333333334,1.478871842,1.3522087489999999,-0.12666309300000012,0.45758605004999997,0.48206646965,0.024480419600000025,19.981755535296863,20.957324920582053,0.9755693852851905,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,106,0.5888888888888889,1.4632731804999999,1.283662452,-0.17961072849999993,0.4687985852,0.5130248668,0.04422628160000003,23.19997605622224,12.07389808113013,-11.12607797509211,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,107,0.5944444444444444,1.4685357495,1.386603388,-0.08193236150000005,0.47322121335,0.4555307007,-0.01769051264999999,13.763031651625553,10.861539667735201,-2.9014919838903523,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,108,0.6,1.4048273775,2.0272149695,0.6223875920000002,0.4665872711,0.4245723036,-0.0420149675,17.926379344075812,17.64537368989438,-0.2810056541814312,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,109,0.6055555555555556,1.5884526844999942,1.89766181099999,0.3092091264999959,0.4621646429500011,0.3647425036500025,-0.0974221392999986,27.057715740984726,26.514708527697127,-0.5430072132875985,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,110,0.6111111111111112,1.3037327535,1.4031396405,0.099406887,0.5150606263999999,0.4864890978,-0.02857152859999995,10.771452075362955,22.138424024515473,11.366971949152518,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,111,0.6166666666666667,1.5454838285,1.4191578150000002,-0.12632601349999995,0.4820664697,0.4732212133,-0.008845256400000001,24.12077453144631,21.332606962671377,-2.7881675687749308,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,112,0.6222222222222222,1.552086569,1.3672159655,-0.18487060350000006,0.3493876248,0.4887004119,0.1393127871,20.512186914236974,15.91238718789203,-4.599799726344944,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,113,0.6277777777777778,1.591512829,1.317224694,-0.27428813499999993,0.4687985852,0.50417961045,0.03538102525000003,30.738157636842484,10.859943604530446,-19.878214032312037,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,114,0.6333333333333333,1.463192422,1.4709065479999999,0.007714125999999766,0.4798551556,0.3890586706,-0.09079648500000004,28.552267019095652,15.871057511052054,-12.681209508043597,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,115,0.638888888888889,1.7245181039999973,1.4010743860000001,-0.32344371799999716,0.44874380755000026,0.4820664697,0.03332266214999974,36.31442991593502,15.75268612607417,-20.561743789860852,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,116,0.6444444444444445,1.5873446445,1.41301023,-0.17433441449999987,0.46216464295000004,0.48206646965,0.019901826699999958,23.675092506493996,21.451809565371242,-2.223282941122754,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,117,0.65,1.649540287,1.4451978375,-0.2043424494999999,0.4577420148,0.4732212133,0.015479198500000013,27.507433167348992,20.721670287088955,-6.785762880260037,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,118,0.6555555555555556,1.4000118485000002,1.3235409210000002,-0.07647092749999995,0.490911726,0.5130248667999999,0.02211314079999993,16.093675778352676,11.358920933292172,-4.734754845060504,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,119,0.6611111111111111,1.73066539,1.263470143,-0.46719524700000004,0.4687985852,0.5106395051,0.041840919899999995,33.26693175359162,13.02160500176219,-20.24532675182943,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,120,0.6666666666666667,1.4579435445000042,1.3875974239999993,-0.07034612050000488,0.46421773190000015,0.4820664697000006,0.017848737800000458,21.044618433843432,17.320316210525267,-3.7243022233181655,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,121,0.6722222222222223,1.6643979475,1.356241148,-0.30815679949999986,0.4732212133,0.5130248667999999,0.039803653499999925,27.867276135118843,17.762751037849924,-10.104525097268919,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,122,0.6777777777777778,1.554595091,1.44738067,-0.1072144209999999,0.464375957,0.47543252739999997,0.011056570399999965,32.815516811536995,23.47723892362643,-9.338277887910564,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,123,0.6833333333333333,1.527106403,1.329708418,-0.19739798499999983,0.4732212133,0.49533435415,0.02211314084999999,22.677179723866328,18.418405363205324,-4.258774360661004,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,124,0.6888888888888889,1.577165744,1.365132568,-0.21203317600000005,0.4953343542,0.49737614134999997,0.002041787149999974,21.1039348502741,18.055842797514266,-3.0480920527598343,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,125,0.6944444444444444,1.4910382709999999,1.181986604,-0.30905166699999986,0.5106395051,0.40024784864999996,-0.11039165645000004,19.167543272368764,14.061746589003565,-5.105796683365199,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,126,0.7000000000000001,1.7004432385000008,1.205965985500003,-0.4944772529999979,0.4488967584500004,0.5218701230999994,0.07297336464999898,27.919939155178685,16.137708230266938,-11.782230924911747,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,127,0.7055555555555556,1.730294264,1.352864383,-0.3774298810000001,0.4687985852,0.4864890978,0.017690512599999986,17.409131790351488,13.711020605106997,-3.698111185244491,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,128,0.7111111111111111,1.5182743749999998,1.4678474394999999,-0.05042693549999999,0.490911726,0.490911726,0.0,18.62666554065259,18.74018382654522,0.11351828589263135,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,129,0.7166666666666667,1.6609630435,1.6939541835,0.03299114000000003,0.48427778374999997,0.4421121256,-0.04216565814999995,34.93010069235572,19.853365318109173,-15.07673537424655,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,130,0.7222222222222222,1.721311469,1.4455673225,-0.2757441464999999,0.4730599744,0.49312304009999997,0.020063065699999938,31.70763017177388,18.01284601905487,-13.69478415271901,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,131,0.7277777777777779,1.3835568589999971,1.3658058165000027,-0.017751042499994485,0.49975698235000077,0.4975456682499997,-0.0022113141000010827,14.374419005091335,21.374197349423937,6.9997783443326025,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,132,0.7333333333333334,1.2436397230000016,1.5000456349999955,0.25640591199999396,0.5373493216999998,0.4798551556000003,-0.05749416609999952,8.58342849564465,27.11711501581967,18.53368652017502,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,133,0.7388888888888889,1.3208588865,1.2794277025,-0.0414311839999999,0.5262927513,0.49312304009999997,-0.03316971120000001,14.047180834370849,12.377947889678417,-1.6692329446924319,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,134,0.7444444444444445,2.343110919,1.3235270049999999,-1.019583914,0.44447413030000005,0.499586702,0.055112571699999946,24.71838913266504,16.931834448664418,-7.78655468400062,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,135,0.75,2.8827857555,1.2572134259999999,-1.6255723295000002,0.2254771841,0.5108135527,0.28533636859999995,23.627362271952883,13.96619053291637,-9.661171739036513,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,136,0.7555555555555555,2.7136226490000004,1.4417516565000001,-1.2718709925000002,0.3449649966,0.4864890978,0.14152410119999997,22.45048446701221,17.410604809647968,-5.039879657364242,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,137,0.7611111111111112,3.0690406374999704,1.5191702669999998,-1.5498703704999706,0.37592339380000184,0.4643759570000005,0.08845256319999867,21.267252975448955,35.97276132155165,14.705508346102697,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,138,0.7666666666666667,1.5799211855,1.511587552,-0.06833363349999999,0.4687985852,0.4887004119,0.019901826700000014,21.32439632784382,27.312126108544433,5.987729780700612,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,139,0.7722222222222223,1.4814605785000001,1.5242713975,0.04281081899999983,0.5019682964000001,0.4907444595,-0.011223836900000062,14.462319992603987,25.337858889034187,10.8755388964302,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,140,0.7777777777777778,1.423492696,1.568219641,0.14472694499999994,0.4951655807,0.4732212133,-0.021944367399999998,14.487141446574478,25.352976235464638,10.86583478889016,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,141,0.7833333333333333,1.5410146595,1.5633788145,0.022364154999999997,0.47322121335,0.4732212133,-5.000000413701855e-11,20.10712650022734,27.224706126322438,7.117579626095097,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,142,0.788888888888889,1.532377888000001,1.4953697770000016,-0.037008110999999344,0.48648909784999966,0.47322121335000034,-0.013267884499999327,20.76728777625911,26.622998137804288,5.855710361545178,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,143,0.7944444444444445,1.5738480914999975,1.5732353944999977,-0.0006126969999997733,0.47100989925000036,0.4887004118999999,0.017690512649999546,16.51327301684044,26.993585011307587,10.480311994467147,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,144,0.8,1.4549379335000001,1.4656051395,0.01066720599999993,0.4864890978,0.4819022169,-0.004586880899999979,15.896762029801708,28.78760997445331,12.890847944651602,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,145,0.8055555555555556,1.7055161540000001,1.4336613315000002,-0.2718548224999999,0.45758605004999997,0.490911726,0.03332567595000002,36.06148875205068,20.466836605243774,-15.594652146806904,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,146,0.8111111111111111,1.532027719,1.3026144634999999,-0.22941325550000014,0.4864890978,0.52629275125,0.039803653449999976,29.889847651255273,13.366117587133372,-16.5237300641219,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,147,0.8166666666666667,1.5596124855,1.3614730234999999,-0.1981394620000001,0.49975698235,0.5130248667999999,0.013267884449999934,22.391006543785764,12.037232936293897,-10.353773607491867,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,148,0.8222222222222223,1.7499339529999947,1.4096234435000028,-0.34031050949999186,0.46879858515000045,0.4997569822999997,0.03095839714999926,23.809061705755354,27.019127866517653,3.210066160762299,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,149,0.8277777777777778,1.4801881050000039,1.542321625,0.06213351999999617,0.4909117259999992,0.4863233381999999,-0.004588387799999316,22.247866138917,29.721325538376067,7.473459399459067,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,150,0.8333333333333334,1.679311309,1.5469448955,-0.1323664135,0.45316492880000003,0.4820664697,0.028901540899999967,31.756162795700938,20.566487150406083,-11.189675645294855,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,151,0.8388888888888889,1.5994402110000001,1.5013559184999998,-0.09808429250000028,0.47100989925000003,0.4820664697,0.01105657044999997,33.54879532739474,21.8901731457349,-11.658622181659844,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,152,0.8444444444444444,1.451402135,1.409970803,-0.04143133199999993,0.4864890978,0.49754566825,0.011056570450000025,25.126717894533478,18.952898101185173,-6.173819793348304,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,153,0.85,1.520763515,1.480961003,-0.03980251200000007,0.3869799642,0.4863233382,0.09934337399999998,24.750528207407193,20.58817107607279,-4.162357131334403,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,154,0.8555555555555556,1.5481349225000012,1.575258206999996,0.027123284499994904,0.49975698229999943,0.46658727110000076,-0.033169711199998675,22.28831018544375,24.76818992012158,2.47987973467783,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,155,0.8611111111111112,1.6071855965,1.379065274,-0.22812032249999992,0.4730599744,0.5041796105,0.031119636100000014,29.611118568953444,17.972505037166435,-11.638613531787009,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,156,0.8666666666666667,1.5597043115,1.3597487105,-0.1999556010000001,0.47985515555,0.517447495,0.037592339449999956,31.769930736098992,16.98090548052579,-14.7890252555732,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,157,0.8722222222222222,1.624468155,1.2547597585,-0.36970839649999987,0.44889675845,0.5152361809,0.06633942245000002,29.700753996579074,11.883451180850297,-17.817302815728777,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,158,0.8777777777777778,1.7063014829999998,1.4257062585,-0.28059522449999985,0.4400515021,0.5084289445,0.06837744239999999,25.185894372779565,19.23003773870909,-5.955856634070475,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,159,0.8833333333333334,1.4964498575000011,1.297256366000001,-0.1991934915000002,0.4621646429500004,0.49754566825000013,0.0353810252999997,21.796275768971604,19.44419544920589,-2.352080319765715,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,160,0.888888888888889,1.554539717000006,1.3467151225,-0.2078245945000059,0.4819022169499995,0.5019682964000001,0.02006607945000055,23.457099672630093,19.622420938207224,-3.8346787344228694,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,161,0.8944444444444445,1.855755542,1.34249006,-0.513265482,0.4555307007,0.4997569823,0.04422628159999997,39.268185192903466,15.229138877147182,-24.039046315756284,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
RAW_ChannelMedian,162,0.9,1.6191564194999999,1.488609624,-0.13054679549999992,0.4687985852,0.5152361809,0.0464375957,25.303627934393166,23.86096477246403,-1.4426631619291364,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
