Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required
POW_BandMedian,170,0.9444444444444445,3.796161773000006,3.5351326879999982,-0.26102908500000765,0.6321928095,0.7112169106999985,0.07902410119999848,37.17660193761211,24.538314208956702,-12.63828772865541,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,171,0.9500000000000001,4.0957161399999995,3.4513341420000083,-0.6443819979999912,0.6321928095,0.6321928095,0.0,34.10673985955666,18.227410614651873,-15.879329244904788,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,172,0.9555555555555556,4.049870365,3.876834951,-0.1730354140000001,0.6321928095,0.6321928095,0.0,25.871422827135646,26.043529684357186,0.1721068572215394,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,173,0.9611111111111111,4.321666862,3.89914716,-0.4225197019999998,0.5531687083,0.7112169107,0.15804820240000006,33.17478244735695,22.780370481143112,-10.394411966213834,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,174,0.9666666666666667,4.243253802,3.722321652,-0.5209321499999997,0.7112169107,0.5531687083,-0.15804820240000006,38.42667752302381,13.977746275606396,-24.448931247417416,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,175,0.9722222222222222,4.316482434,3.931120916,-0.3853615180000003,0.5531687083,0.7112169107,0.15804820240000006,25.92232347559846,20.531676668859575,-5.390646806738886,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,176,0.9777777777777779,3.865197555000005,3.777489740999996,-0.08770781400000871,0.6321928095,0.5531687083000031,-0.07902410119999692,28.704539876897424,20.316236651097313,-8.388303225800112,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,177,0.9833333333333334,4.112179410999991,3.588101017,-0.5240783939999907,0.6321928095000016,0.7112169107,0.07902410119999848,37.66375139559569,28.16365690567433,-9.50009448992136,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,178,0.9888888888888889,3.670481685,3.585275142,-0.08520654299999997,0.7112169107,0.7112169107,0.0,23.647421677068095,19.47760710340269,-4.1698145736654055,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,179,0.9944444444444445,4.299958804,3.176168287,-1.1237905170000002,0.6321928095,0.5531687083,-0.07902410120000003,33.50740861565606,16.360629789203614,-17.146778826452447,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,180,1.0,4.561314345,3.64278211,-0.9185322350000003,0.6321928095,0.7902410119,0.15804820239999995,35.12716677605349,24.784688739061103,-10.34247803699239,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
