Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required,Band
POW_Band_MatchingBandFlux,129,0.7166666666666667,4.256957901,2.765993684,-1.4909642169999997,0.5531687083,0.7112169107,0.15804820240000006,1.338362227985002,0.8036856249926423,-0.5346766029923598,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,130,0.7222222222222222,3.910877671,3.60269196,-0.30818571100000014,0.3951205059,0.4741446071,0.07902410120000003,1.0401724039137754,1.0764116353966586,0.036239231482883216,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,131,0.7277777777777779,3.791159539999998,3.847300591999988,0.056141051999989866,0.47414460710000156,0.39512050590000786,-0.0790241011999937,1.0991831891960757,0.7186511966237812,-0.38053199257229453,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,132,0.7333333333333334,3.680925042,3.2426533360000023,-0.4382717059999979,0.5531687083,0.7902410118999968,0.23707230359999687,1.2107478473653273,1.060707354392606,-0.15004049297272126,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,133,0.7388888888888889,3.678630624,3.359480555,-0.319150069,0.5531687083,0.6321928095,0.07902410120000003,1.0774434301604696,0.6806166571977895,-0.3968267729626801,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,134,0.7444444444444445,4.062414585,4.025969886,-0.03644469899999958,0.7112169107,0.3160964047,-0.39512050600000004,1.1133471862574382,0.9106555765132964,-0.2026916097441418,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,135,0.75,3.98712599,3.481736686,-0.5053893039999999,0.6321928095,0.5531687083,-0.07902410120000003,1.119266703974585,0.7683371188968844,-0.35092958507770056,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,136,0.7555555555555555,3.821413286,3.63822551,-0.18318777600000002,0.7112169107,0.7902410119,0.07902410119999992,0.9720750173196375,0.9748490532913228,0.0027740359716852403,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,137,0.7611111111111112,3.437483184000007,3.4685766970000094,0.031093513000002293,0.8692651129999952,0.7112169107000016,-0.1580482022999936,1.0284403099439474,0.9431404482399809,-0.08529986170396653,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,138,0.7666666666666667,3.788374308,3.924547471,0.13617316300000004,0.6321928095,0.7902410119,0.15804820239999995,1.2026040156141686,0.9237508273953436,-0.278853188218825,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,139,0.7722222222222223,3.808381035,3.763408608,-0.044972426999999815,0.5531687083,0.7112169107,0.15804820240000006,1.0385834277427213,0.9965185689664291,-0.04206485877629218,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,140,0.7777777777777778,3.535931093,3.252594519,-0.2833365739999998,0.6321928095,0.6321928095,0.0,1.0498675701554476,0.7720276327014721,-0.2778399374539755,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,141,0.7833333333333333,3.751133987,3.067328378,-0.6838056089999998,0.7112169107,0.7902410119,0.07902410119999992,1.0516516139861853,0.8023187086848893,-0.24933290530129604,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,142,0.788888888888889,3.7912108969999934,2.708163970000006,-1.0830469269999874,0.5531687083,0.9482892141999969,0.3951205058999969,1.1420103765417409,0.7215704879886046,-0.4204398885531363,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,143,0.7944444444444445,3.4536756370000137,2.997818643000008,-0.4558569940000057,0.5531687083,0.7902410118999968,0.23707230359999687,1.0123500199040427,0.7371100884698644,-0.27523993143417835,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,144,0.8,4.135911971,3.389581852,-0.7463301189999996,0.5531687083,0.6321928095,0.07902410120000003,1.0716485938204063,0.7939014295574024,-0.27774716426300394,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,145,0.8055555555555556,3.919990871,2.832461955,-1.0875289160000001,0.7112169107,0.6321928095,-0.07902410120000003,1.1907740254135464,0.6908101953166617,-0.4999638300968847,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,146,0.8111111111111111,3.623133296,3.277018049,-0.34611524699999974,0.7112169107,0.5531687083,-0.15804820240000006,1.2267590699104476,0.8749751876863743,-0.3517838822240733,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,147,0.8166666666666667,3.384426541,3.255038256,-0.12938828499999966,0.869265113,0.6321928095,-0.23707230349999997,0.9039484029350051,0.8812206642372751,-0.022727738697730038,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,148,0.8222222222222223,3.1789192190000075,3.5558171440000033,0.37689792499999575,0.7112169107000016,0.6321928095,-0.07902410120000158,0.9088032980275641,1.0478815854098704,0.13907828738230632,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,149,0.8277777777777778,3.553415165000009,3.7057980220000006,0.15238285699999166,0.7902410119,0.6321928094999969,-0.15804820240000306,1.3189207712281292,1.1228601926612347,-0.19606057856689452,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,150,0.8333333333333334,3.99502517,3.736200566,-0.25882460399999996,0.7902410119,0.4741446071,-0.31609640479999995,1.5363895781236923,0.7756809563182836,-0.7607086218054087,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,151,0.8388888888888889,3.643992311,3.832588512,0.18859620100000019,0.5531687083,0.5531687083,0.0,1.1129394058495408,0.913859781830789,-0.1990796240187518,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,152,0.8444444444444444,3.68260369,2.751240703,-0.931362987,0.5531687083,0.7902410119,0.23707230359999998,1.000111846344401,0.8166646584632502,-0.18344718788115078,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,153,0.85,3.84217134,3.538301172,-0.303870168,0.6321928095,0.4741446071,-0.1580482024,1.267045168095311,0.8402723912345824,-0.42677277686072856,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,154,0.8555555555555556,3.5684196579999963,3.209749831000003,-0.3586698269999933,0.5531687083000015,0.8692651129999936,0.3160964046999921,1.3226885809550701,0.6872615456315613,-0.6354270353235089,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,155,0.8611111111111112,3.382171099,3.35887113,-0.023299968999999976,0.6321928095,0.5531687083,-0.07902410120000003,1.098030938707588,0.7921731815032059,-0.305857757204382,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,156,0.8666666666666667,3.787341449,3.203228249,-0.5841132,0.6321928095,0.6321928095,0.0,1.068354882752915,0.8975644568279196,-0.17079042592499538,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,157,0.8722222222222222,4.117442158,3.524723631,-0.5927185270000002,0.4741446071,0.6321928095,0.1580482024,1.1108140130083142,0.9047251759061365,-0.20608883710217762,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,158,0.8777777777777778,3.733668911,4.330047688,0.5963787769999995,0.7112169107,0.626158025,-0.08505888570000009,1.0263610355239414,1.456114295170649,0.4297532596467075,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,159,0.8833333333333334,3.847085132999984,2.9767734320000128,-0.870311700999971,0.7112169107000046,0.6321928095000016,-0.07902410120000303,1.0052099934315466,0.82631306819385,-0.17889692523769662,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,160,0.888888888888889,3.0308270639999977,3.617242002000001,0.5864149380000034,0.9392370375000002,0.7112169106999985,-0.22802012680000172,0.9837758906701707,1.0033175922393867,0.019541701569215975,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,161,0.8944444444444445,2.91824875,3.67524668,0.7569979299999998,0.9482892142,0.6321928095,-0.3160964047,1.1799372564816943,0.8417572136181068,-0.3381800428635875,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,162,0.9,3.545252688,4.061331403,0.5160787149999995,0.4741446071,0.5531687083,0.07902410119999997,0.9924021773358156,1.3980448528985976,0.405642675562782,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,163,0.9055555555555556,3.048456191,4.246273489,1.197817298,0.7112169107,0.6321928095,-0.07902410120000003,0.818576564946615,1.3248142186875866,0.5062376537409716,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,164,0.9111111111111111,3.953789417,4.178903915,0.22511449800000038,0.6321928095,0.5531687083,-0.07902410120000003,1.253473648155694,1.139395901047941,-0.11407774710775298,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,165,0.9166666666666667,3.836581162000002,3.5542781670000037,-0.28230299499999845,0.7112169107,0.6321928094999985,-0.07902410120000158,1.0022159323760615,1.0586284796325798,0.05641254725651823,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,166,0.9222222222222223,3.954569288,3.734306459,-0.22026282900000016,0.7112169107,0.5531687083,-0.15804820240000006,1.150204392208318,0.8199438085802644,-0.33026058362805366,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,167,0.9277777777777778,3.944790716,3.498744786,-0.4460459299999999,0.4741446071,0.5531687083,0.07902410119999997,1.2011364472944055,0.9244245898385097,-0.27671185745589577,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,168,0.9333333333333333,3.408144319,3.601441578,0.1932972590000004,0.6321928095,0.7112169107,0.07902410120000003,0.9370124339439172,0.7261576602494395,-0.2108547736944777,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,169,0.9388888888888889,3.597810402,2.744859315,-0.8529510870000001,0.7112169107,0.869265113,0.15804820229999994,1.0485510374140952,0.854521196067956,-0.1940298413461392,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,170,0.9444444444444445,3.796161772999997,3.4065575900000007,-0.38960418299999633,0.5531687082999984,0.7112169106999985,0.15804820240000006,1.110503353708969,0.8441418191552419,-0.26636153455372713,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,171,0.9500000000000001,3.639388172000008,3.451334142000012,-0.188054029999996,0.47414460710000317,0.6321928095,0.15804820239999684,1.099772332664501,1.0708034305600027,-0.028968902104498317,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,172,0.9555555555555556,4.049870365,4.056923601,0.007053235999999963,0.6321928095,0.6321928095,0.0,1.3920383506217868,0.9673908542083388,-0.424647496413448,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,173,0.9611111111111111,4.076318839,3.789796723,-0.286522116,0.4741446071,0.7112169107,0.23707230360000003,1.1195791550584633,1.5870612926423477,0.46748213758388446,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,174,0.9666666666666667,4.334017864,3.556264994,-0.7777528699999996,0.6321928095,0.6321928095,0.0,1.3838905080396944,0.9192337465451959,-0.4646567614944985,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,175,0.9722222222222222,4.316482434,3.931120916,-0.3853615180000003,0.6321928095,0.5531687083,-0.07902410120000003,1.9193989996092586,1.0474693503824726,-0.8719296492267861,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,176,0.9777777777777779,3.865197555000005,3.692851428000003,-0.17234612700000174,0.7112169107,0.7112169107,0.0,1.5251961843902664,1.2853997723145438,-0.23979641207572255,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,177,0.9833333333333334,4.10265559699999,3.8402341159999995,-0.26242148099999074,0.7112169107000016,0.7112169106999953,-6.328271240363392e-15,1.1500122626768516,1.0593236147174452,-0.09068864795940645,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,178,0.9888888888888889,3.607474013,3.81111419,0.20364017700000003,0.7902410119,0.4741446071,-0.31609640479999995,0.9804781498321951,1.0239438827008769,0.04346573286868183,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,179,0.9944444444444445,4.299958804,3.021486687,-1.2784721170000002,0.6321928095,0.7112169107,0.07902410120000003,1.234636196342026,0.7094955178727608,-0.5251406784692653,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,180,1.0,4.061942893,3.038578664,-1.0233642290000002,0.6321928095,0.7902410119,0.15804820239999995,1.19841263101781,0.9020923957561748,-0.2963202352616352,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Gamma
POW_Band_MatchingBandFlux,0,0.0,1.384170271,0.9599377176,-0.4242325533999999,0.3130790125,0.4696185187,0.1565395062,1.194535883178737,3.266579703514712,2.072043820335975,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,1,0.005555555555555556,1.692406418,1.106001125,-0.5864052930000001,0.6321928095,0.4741446071,-0.1580482024,13.377005055133004,10.065122511492364,-3.3118825436406407,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,2,0.011111111111111112,1.707543201,1.139275202,-0.5682679989999999,0.3160964047,0.6321928095,0.3160964048,2.070897148467294,5.511945667732168,3.441048519264874,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,3,0.016666666666666666,2.278921011,1.678862862,-0.6000581490000001,0.7112169107,0.5531687083,-0.15804820240000006,13.037901327964406,17.837029140399828,4.799127812435422,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,4,0.022222222222222223,1.739714365,1.342295423,-0.39741894200000005,0.7902410119,0.7112169107,-0.07902410119999992,15.589642447710174,8.680389340679554,-6.9092531070306205,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,5,0.02777777777777778,2.5873153409999996,1.8263641609999994,-0.7609511800000002,0.6321928095,0.6321928094999999,-1.1102230246251565e-16,17.565416756266313,11.686974386787393,-5.87844236947892,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,6,0.03333333333333333,2.069345667,0.7219280949,-1.3474175721,0.5531687083,0.4741446071,-0.07902410119999997,9.388523116041853,4.683083856403299,-4.7054392596385535,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,7,0.03888888888888889,1.500645789,0.9959386076,-0.5047071814,0.6321928095,0.4741446071,-0.1580482024,9.45337934440793,4.790229679030869,-4.663149665377061,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,8,0.044444444444444446,2.45855327,0.5435644432,-1.9149888268,0.5531687083,0.7902410119,0.23707230359999998,13.041179528834373,5.900416246436395,-7.1407632823979785,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,9,0.05,2.292835531,0.3843115441,-1.9085239869000001,0.3160964047,0.3951205059,0.07902410119999997,15.361046443930436,0.5249230771485669,-14.83612336678187,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,10,0.05555555555555556,3.054743557999999,0.42806962920000013,-2.626673928799999,0.4741446071000002,0.6321928095,0.15804820239999978,14.51760598702338,4.5003421257776,-10.01726386124578,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,11,0.061111111111111116,2.0045146849999993,0.5074109637000007,-1.4971037212999985,0.6321928094999996,0.6321928095,4.440892098500626e-16,11.865459970158904,6.042735510820004,-5.8227244593389,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,12,0.06666666666666667,1.416361355,0.9995491108,-0.41681224420000007,0.3160964047,0.6321928095,0.3160964048,8.2976023780055,8.852632240798677,0.5550298627931767,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,13,0.07222222222222223,2.429412285,1.5085735339999982,-0.920838751000002,0.5531687083000002,0.4741446071000008,-0.07902410119999942,12.622959221941846,9.443799405607514,-3.179159816334332,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,14,0.07777777777777778,2.460633497,0.8304955225,-1.6301379744999998,0.6321928095,0.7902410119,0.15804820239999995,13.516596074746175,7.819500894766489,-5.697095179979686,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,15,0.08333333333333334,2.6144661729999994,0.9981958790000003,-1.616270293999999,0.4741446071000002,0.7902410119000002,0.31609640479999995,18.064539785962367,8.311995039551134,-9.752544746411234,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,16,0.08888888888888889,2.400182455,1.14448832,-1.255694135,0.5531687083,0.869265113,0.3160964047,9.599453236234075,8.949958507147091,-0.6494947290869835,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,17,0.09444444444444444,2.516575509,1.735680815,-0.7808946939999999,0.5531687083,0.6321928095,0.07902410120000003,14.5197790060881,7.922427820678529,-6.597351185409572,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,18,0.1,2.213855924,1.491828593,-0.7220273310000003,0.5531687083,0.5531687083,0.0,17.90237038464189,9.665945804264318,-8.236424580377573,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,19,0.10555555555555556,2.397703321,1.438499616,-0.9592037049999997,0.7112169107,0.6321928095,-0.07902410120000003,14.974182741860051,10.614545232498948,-4.359637509361104,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,20,0.11111111111111112,2.2054966080000007,0.9544340029000011,-1.2510626050999996,0.6321928095,0.7112169107000006,0.07902410120000058,11.984736021370049,6.846114536915585,-5.138621484454464,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,21,0.11666666666666667,2.516176932,1.418049125,-1.098127807,0.6321928095,0.9482892142,0.3160964047,13.899153859025677,10.17555796320639,-3.7235958958192867,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,22,0.12222222222222223,1.9422347709999985,1.6797198029999996,-0.26251496799999896,0.5531687083000004,0.6321928095,0.07902410119999959,11.923098391477827,10.899063474283105,-1.0240349171947223,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,23,0.1277777777777778,1.3578496100000024,1.474232869999997,0.11638325999999455,0.7112169107,0.6321928095000005,-0.07902410119999959,9.226998151046544,15.591579639051194,6.364581488004649,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,24,0.13333333333333333,1.831604724,0.8654698974,-0.9661348265999999,0.7112169107,0.7112169107,0.0,11.452742217527089,9.888257464602189,-1.5644847529248995,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,25,0.1388888888888889,2.175941272,1.472827356,-0.7031139160000002,0.7112169107,0.6321928095,-0.07902410120000003,19.371790924912716,9.192451655651386,-10.17933926926133,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,26,0.14444444444444446,2.176880095,1.516327151,-0.660552944,0.5531687083000008,0.5531687082999995,-1.2212453270876722e-15,14.0604974450775,8.461879129434017,-5.598618315643483,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,27,0.15,2.211912075,1.500543443,-0.7113686319999999,0.7112169107,0.4741446071,-0.23707230360000003,14.961529092868464,7.811931840980787,-7.149597251887677,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,28,0.15555555555555556,1.985518556,2.070260676,0.08474212000000025,0.7112169107,0.7112169107,0.0,15.7969896751712,10.801432325866646,-4.995557349304555,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
POW_Band_MatchingBandFlux,29,0.16111111111111112,1.942578006,1.646286575,-0.296291431,0.6321928095,0.5531687083,-0.07902410120000003,13.841477662691595,10.44483995999369,-3.3966377026979053,0.0,1.0,0.0,1.0,0.0,1.0,Script18_MatchingBand_L2_Native,Script18_MatchingBand_L2_Native,True,False,Theta
