Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,Cz,0.7630512001821019
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,C4,0.5652501173889655
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,FT9,0.05110610768529223
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,FT10,0.06557618434748877
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,T7,0.5040359837563463
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,T8,0.35555527249096774
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,CP1,0.6617135446070619
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,CP2,0.6045124110098653
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,CP5,0.7250932979530105
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,CP6,0.39634881414457995
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,P3,0.576307133140805
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,Pz,0.5995031344052787
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,P4,0.483100251259702
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,P7,0.23941113862512686
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,P8,0.1918857761784687
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,O1,0.2083080561043467
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,Oz,0.22814091861229777
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,O2,0.2091081604503178
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,PO9,0.37763916270919423
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C3,PO10,0.12189550283806777
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,C4,0.7305466977328154
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,FT9,0.05240403234556348
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,FT10,0.1686244428047116
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,T7,0.3593511618290567
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,T8,0.4913119324540413
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,CP1,0.6652055971279828
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,CP2,0.7079766028927691
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,CP5,0.512236069838681
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,CP6,0.5338809767527607
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,P3,0.5231325749300691
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,Pz,0.639693118560806
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,P4,0.5912755744419564
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,P7,0.12442948460831582
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,P8,0.3121282000174859
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,O1,0.22079620186277302
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,Oz,0.27578751564623977
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,O2,0.27619210457515775
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,PO9,0.2973453782638413
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Cz,PO10,0.0686136919888707
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,FT9,0.0695256024016763
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,FT10,0.38805762304240204
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,T7,0.24872672692895198
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,T8,0.7667417276220864
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,CP1,0.6132945660498527
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,CP2,0.7653804358245039
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,CP5,0.33938350386564137
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,CP6,0.8324728427515311
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,P3,0.4427828581218705
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,Pz,0.6357824308977231
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,P4,0.7274092022811005
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,P7,0.038462033597219704
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,P8,0.5549912268518568
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,O1,0.24283085077057198
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,Oz,0.3308656666135185
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,O2,0.37080553366046415
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,PO9,0.19908162114421318
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,C4,PO10,0.233152070300196
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,FT10,0.33976954153386035
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,T7,0.40694323763147
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,T8,0.15913974508301026
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,CP1,0.20082061045990973
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,CP2,0.12043251927993344
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,CP5,0.12820343010888183
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,CP6,0.04628793113204185
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,P3,0.29497577548720255
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,Pz,0.18945079280491373
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,P4,0.12336421552659026
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,P7,0.44849173732213565
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,P8,0.04442279468389757
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,O1,0.29714373664115934
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,Oz,0.23117269988762212
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,O2,0.1849796226514409
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,PO9,0.21127367961121893
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT9,PO10,0.07173963564687263
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,T7,0.04013410503534748
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,T8,0.6720692835325254
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,CP1,0.05751397051073515
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,CP2,0.1903312247552022
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,CP5,0.14874818414982496
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,CP6,0.45461499118419435
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,P3,0.07488083338153384
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,Pz,0.09308840076092396
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,P4,0.2285147703302316
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,P7,0.31418108471759565
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,P8,0.40732724288827143
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,O1,0.025410453622003365
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,Oz,0.06628461349616052
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,O2,0.13296592016592074
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,PO9,0.036847916701547495
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,FT10,PO10,0.3954595263695126
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,T8,0.163916723990003
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,CP1,0.21606574313850765
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,CP2,0.19452453834718764
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,CP5,0.4811915586790636
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,CP6,0.12288733264367775
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,P3,0.15982789772270384
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,Pz,0.17276337621164006
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,P4,0.11371583091248097
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,P7,0.0461922663814286
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,P8,0.06197602239943219
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,O1,0.1464738626894998
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,Oz,0.1220500824112885
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,O2,0.1214642506712015
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,PO9,0.5106399800393145
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T7,PO10,0.23425040758926186
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T8,CP1,0.3975041083559184
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T8,CP2,0.5549150766643458
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T8,CP5,0.1388445233982408
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T8,CP6,0.8226040270416579
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T8,P3,0.24130946125836714
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T8,Pz,0.4326787694661289
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T8,P4,0.5736333072985123
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T8,P7,0.11525733564939031
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T8,P8,0.6220200719079306
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T8,O1,0.1455024468996989
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T8,Oz,0.24282529632432256
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T8,O2,0.3077531807222494
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T8,PO9,0.11044782522275809
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,T8,PO10,0.35981516350363957
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP1,CP2,0.8383271585869402
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP1,CP5,0.6048003881509693
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP1,CP6,0.5471080103700147
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP1,P3,0.8469195430372878
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP1,Pz,0.9015602595782838
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP1,P4,0.7747808133518077
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP1,P7,0.39048217883345343
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP1,P8,0.42537110805634226
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP1,O1,0.5763135636411323
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP1,Oz,0.6102062010115045
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP1,O2,0.5741901677903638
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP1,PO9,0.1773639632968796
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP1,PO10,0.17329038013811432
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP2,CP5,0.4756165221888974
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP2,CP6,0.7178277892608274
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP2,P3,0.7186197393493549
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP2,Pz,0.8844811879396002
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP2,P4,0.8888822107071304
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP2,P7,0.24247551940470544
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP2,P8,0.5667581391089452
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP2,O1,0.509960253967329
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP2,Oz,0.5914660286844763
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP2,O2,0.6005764925964814
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP2,PO9,0.15960850148855438
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP2,PO10,0.2673935746457541
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP5,CP6,0.22293174246734263
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP5,P3,0.6285626127540831
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP5,Pz,0.535255463143239
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP5,P4,0.3680191136485342
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP5,P7,0.4527763215833784
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP5,P8,0.08236528345705835
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP5,O1,0.24865621393228005
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP5,Oz,0.2223869488065775
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP5,O2,0.17603323876642724
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP5,PO9,0.35876297433116194
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP5,PO10,0.22920009790399767
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP6,P3,0.39764784335904313
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP6,Pz,0.597169171810979
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP6,P4,0.7671520493588122
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP6,P7,0.015435759112663427
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP6,P8,0.7420891268953471
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP6,O1,0.2896202666086284
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP6,Oz,0.3995268581516375
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP6,O2,0.47038019962671734
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP6,PO9,0.09839246595524416
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,CP6,PO10,0.40021375942729354
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P3,Pz,0.8312579901946507
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P3,P4,0.6573034448395406
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P3,P7,0.5208672276991845
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P3,P8,0.31734492977545403
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P3,O1,0.6414993989010499
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P3,Oz,0.6278437022723837
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P3,O2,0.5533413354674082
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P3,PO9,0.16737685600442706
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P3,PO10,0.12493655557000016
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Pz,P4,0.836411038331853
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Pz,P7,0.3513723653206242
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Pz,P8,0.4912044147731879
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Pz,O1,0.6035158635524097
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Pz,Oz,0.6578317303439621
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Pz,O2,0.632293344040148
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Pz,PO9,0.15192498583969793
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Pz,PO10,0.22981352804443367
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P4,P7,0.20422994217222737
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P4,P8,0.6902761008566272
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P4,O1,0.5466731288482151
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P4,Oz,0.6588607669357288
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P4,O2,0.7008751464292589
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P4,PO9,0.11286469222629229
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P4,PO10,0.39049831791651074
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P7,P8,0.026697100101695088
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P7,O1,0.4358892581728298
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P7,Oz,0.3242906690205533
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P7,O2,0.2368898068189959
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P7,PO9,0.22639500058961273
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P7,PO10,0.1399478769937359
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P8,O1,0.38158145111612113
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P8,Oz,0.5149538198085846
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P8,O2,0.6322605373037791
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P8,PO9,0.14715295366030023
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,P8,PO10,0.7108517105458618
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,O1,Oz,0.8724846662971304
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,O1,O2,0.7668299204441442
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,O1,PO9,0.3587463664245506
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,O1,PO10,0.3546963492805436
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Oz,O2,0.893354776295946
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Oz,PO9,0.31127255617715677
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,Oz,PO10,0.46875859180159635
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,O2,PO9,0.28982567527671665
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,O2,PO10,0.571914929167189
MODULATION_DATASET,Raw EEG Phase-Locking Value,Theta,,PO9,PO10,0.3976280336964459
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,Fp2,0.9499949458401736
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,F7,0.9170605197292894
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,F3,0.8703309691067008
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,Fz,0.8633551206791279
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,F4,0.8567618561926039
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,F8,0.8010431893319936
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,FC1,0.7029593328134848
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,FC2,0.7737625225975928
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,FC5,0.7690874355950857
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,FC6,0.7019632197305337
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,C3,0.43098611107199275
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,Cz,0.6154779514505739
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,C4,0.49732056398323415
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,FT9,0.7342131886703605
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,FT10,0.6437055723527823
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,T7,0.5966642617043498
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,T8,0.538200936334454
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,CP1,0.2470392369183127
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,CP2,0.18299293347963785
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,CP5,0.03735339236827111
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,CP6,0.22120269619032318
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,P3,0.36867436513463125
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,Pz,0.26366180360613106
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,P4,0.2183864769083694
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,P7,0.6207012883349347
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,P8,0.16032573853504947
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,O1,0.5037148707008131
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,Oz,0.44168979010615644
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,O2,0.398952780739431
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,PO9,0.5159113929653348
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp1,PO10,0.21948564208718777
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,F7,0.862037108687146
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,F3,0.8558421447175277
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,Fz,0.8633513670182144
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,F4,0.8913288562271099
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,F8,0.8600299822560308
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,FC1,0.7005242669472088
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,FC2,0.7902626757405148
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,FC5,0.7265956901963411
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,FC6,0.7509420819662875
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,C3,0.4107165943606685
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,Cz,0.6164058621332281
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,C4,0.5355855369698905
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,FT9,0.6998511497058346
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,FT10,0.6971805009844428
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,T7,0.5459465109585553
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,T8,0.5938042636612437
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,CP1,0.23219955030926492
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,CP2,0.17725965343489838
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,CP5,0.04761660927031446
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,CP6,0.2625736790114683
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,P3,0.3548584343370274
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,Pz,0.24516995124324348
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,P4,0.19596835356692074
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,P7,0.6126961553220343
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,P8,0.12415720900775853
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Fp2,O1,0.476529349204698
