Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Band-Power Envelope Coherence Change,BetaL,Medium,FT9,C4,0.15371783165920852,0.017588999005197,-0.13612883265401152,0.13612883265401152,-88.55760661249002
Band-Power Envelope Coherence Change,BetaL,Medium,FT9,FC2,0.40565991300436677,0.05060713242361155,-0.35505278058075523,0.35505278058075523,-87.52473912228376
Band-Power Envelope Coherence Change,BetaL,Medium,FT9,F4,0.44963295456056745,0.07954166169092652,-0.37009129286964093,0.37009129286964093,-82.30964592693975
Band-Power Envelope Coherence Change,BetaL,Medium,FT9,F8,0.3926034383416407,0.09815041560499171,-0.294453022736649,0.294453022736649,-75.00011308622776
Band-Power Envelope Coherence Change,BetaL,Medium,FT9,Fp2,0.5284739919430066,0.1535958772013384,-0.3748781147416682,0.3748781147416682,-70.9359628774498
Band-Power Envelope Coherence Change,BetaL,Medium,T7,CP5,0.4806739834949975,0.10294734136548295,-0.37772664212951457,0.37772664212951457,-78.58270992389703
Band-Power Envelope Coherence Change,BetaL,Medium,T7,CP1,0.28424740372508817,0.00788385732499186,-0.2763635464000963,0.2763635464000963,-97.22641008442885
Band-Power Envelope Coherence Change,BetaL,Medium,T7,P3,0.23264171408798828,0.006237003221632146,-0.22640471086635613,0.22640471086635613,-97.31905206850685
Band-Power Envelope Coherence Change,BetaL,Medium,T7,P7,0.19598790591098528,0.008387326344827733,-0.18760057956615755,0.18760057956615755,-95.7204877995701
Band-Power Envelope Coherence Change,BetaL,Medium,T7,PO9,0.04799883798040737,0.08902334508783921,0.04102450710743184,0.04102450710743184,85.46979225659094
Band-Power Envelope Coherence Change,BetaL,Medium,T7,O1,0.0687096916146624,0.024427385687991438,-0.044282305926670956,0.044282305926670956,-64.44841315110965
Band-Power Envelope Coherence Change,BetaL,Medium,T7,Pz,0.3064767253089029,0.009944176670137174,-0.2965325486387657,0.2965325486387657,-96.7553240266078
Band-Power Envelope Coherence Change,BetaL,Medium,T7,Oz,0.14044659800299047,0.015497448829099352,-0.12494914917389112,0.12494914917389112,-88.96559329349553
Band-Power Envelope Coherence Change,BetaL,Medium,T7,O2,0.12539445379244415,0.010563908311823455,-0.1148305454806207,0.1148305454806207,-91.57545809058742
Band-Power Envelope Coherence Change,BetaL,Medium,T7,PO10,0.16143502222903464,0.008984513624208698,-0.15245050860482595,0.15245050860482595,-94.43459448875846
Band-Power Envelope Coherence Change,BetaL,Medium,T7,P8,0.028157024508360044,0.005159436213190078,-0.022997588295169964,0.022997588295169964,-81.67620228601143
Band-Power Envelope Coherence Change,BetaL,Medium,T7,P4,0.2728750822541066,0.005612172973472918,-0.2672629092806337,0.2672629092806337,-97.94331789948971
Band-Power Envelope Coherence Change,BetaL,Medium,T7,CP2,0.3434551413304921,0.014076971461785173,-0.32937816986870694,0.32937816986870694,-95.90136534068084
Band-Power Envelope Coherence Change,BetaL,Medium,T7,CP6,0.10919657499989507,0.043131094408600676,-0.0660654805912944,0.0660654805912944,-60.50142194602522
Band-Power Envelope Coherence Change,BetaL,Medium,T7,T8,0.2282143750965269,0.01866434118605212,-0.20955003391047478,0.20955003391047478,-91.82157514041009
Band-Power Envelope Coherence Change,BetaL,Medium,T7,FT10,0.1515664068926028,0.013961898229668673,-0.13760450866293414,0.13760450866293414,-90.78826336527077
Band-Power Envelope Coherence Change,BetaL,Medium,T7,FC6,0.4644956387255278,0.0292048432641313,-0.4352907954613965,0.4352907954613965,-93.71256889639204
Band-Power Envelope Coherence Change,BetaL,Medium,T7,C4,0.2911061742903458,0.029793371640236415,-0.26131280265010937,0.26131280265010937,-89.76546213323498
Band-Power Envelope Coherence Change,BetaL,Medium,T7,FC2,0.6018227761907409,0.05201945576535332,-0.5498033204253876,0.5498033204253876,-91.35634977216843
Band-Power Envelope Coherence Change,BetaL,Medium,T7,F4,0.5496431479113693,0.039001897367170746,-0.5106412505441985,0.5106412505441985,-92.90414198459911
Band-Power Envelope Coherence Change,BetaL,Medium,T7,F8,0.37513563001658795,0.01751035455240737,-0.3576252754641806,0.3576252754641806,-95.33226034764199
Band-Power Envelope Coherence Change,BetaL,Medium,T7,Fp2,0.4826065171594369,0.035376649192598926,-0.447229867966838,0.447229867966838,-92.66967023138818
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,CP1,0.38651751229422476,0.1975398308529588,-0.18897768144126598,0.18897768144126598,-48.892398256307835
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,P3,0.49269653008831016,0.14949031151518696,-0.34320621857312317,0.34320621857312317,-69.65874480821033
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,P7,0.16317837691572387,0.12656510176732766,-0.03661327514839621,0.03661327514839621,-22.437577723490737
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,PO9,0.0322381323969365,0.018957006218337326,-0.013281126178599174,0.013281126178599174,-41.19694656958863
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,O1,0.12581813330668817,0.014400797818716771,-0.1114173354879714,0.1114173354879714,-88.55427477721827
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,Pz,0.3582640774852712,0.10866194854889516,-0.24960212893637607,0.24960212893637607,-69.66987332036871
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,Oz,0.15310496386197428,0.010432873866739972,-0.1426720899952343,0.1426720899952343,-93.1858029918969
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,O2,0.0961549392121476,0.008084572702083962,-0.08807036651006364,0.08807036651006364,-91.59213996875721
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,PO10,0.044073582203462656,0.022440821286448993,-0.021632760917013664,0.021632760917013664,-49.08328262755569
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,P8,0.029612559282473135,0.00796502891451182,-0.021647530367961316,0.021647530367961316,-73.1025311303434
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,P4,0.2753490637596555,0.035641124309378776,-0.23970793945027674,0.23970793945027674,-87.05602124709277
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,CP2,0.34561428975504216,0.0904932823390873,-0.2551210074159549,0.2551210074159549,-73.81668379417259
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,CP6,0.07032862954415804,0.010347631781826457,-0.05998099776233158,0.05998099776233158,-85.28674332359999
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,T8,0.06242770667734671,0.008447624394713162,-0.053980082282633554,0.053980082282633554,-86.46814876866434
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,FT10,0.03589299962873275,0.022732731437244663,-0.013160268191488085,0.013160268191488085,-36.665278264882446
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,FC6,0.13086008437617375,0.034477717957008824,-0.09638236641916492,0.09638236641916492,-73.65299119179971
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,C4,0.14491927850282862,0.04377617079245,-0.10114310771037863,0.10114310771037863,-69.79272099288326
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,FC2,0.2148117897510213,0.1054305933883497,-0.1093811963626716,0.1093811963626716,-50.91954984847453
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,F4,0.12723374481209276,0.07282282752680022,-0.05441091728529254,0.05441091728529254,-42.76453339139722
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,F8,0.06496800788913787,0.030259082781712326,-0.03470892510742554,0.03470892510742554,-53.424641196715214
Band-Power Envelope Coherence Change,BetaL,Medium,CP5,Fp2,0.08237148346217447,0.06968189318206341,-0.01268959028011106,0.01268959028011106,-15.405319592111272
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,P3,0.8550661275929676,0.6432810699714341,-0.21178505762153355,0.21178505762153355,-24.768266545385643
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,P7,0.230034171592442,0.19311969849403143,-0.03691447309841056,0.03691447309841056,-16.04738671774947
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,PO9,0.18851631561878984,0.0148145129131733,-0.17370180270561655,0.17370180270561655,-92.14152214648063
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,O1,0.5319407544735575,0.2626573341634393,-0.2692834203101182,0.2692834203101182,-50.622821817181176
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,Pz,0.899022175833559,0.8504012054293182,-0.04862097040424085,0.04862097040424085,-5.408205905394965
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,Oz,0.7345941820675379,0.26598992454849346,-0.46860425751904444,0.46860425751904444,-63.79090237280989
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,O2,0.5974531185721366,0.18884397716029988,-0.4086091414118367,0.4086091414118367,-68.39183338575229
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,PO10,0.23382154397922944,0.016676786238346383,-0.21714475774088304,0.21714475774088304,-92.86772897204553
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,P8,0.13992123048671323,0.05491989549151817,-0.08500133499519506,0.08500133499519506,-60.74941929792899
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,P4,0.8674967430047003,0.5694164629403222,-0.29808028006437803,0.29808028006437803,-34.360968207434865
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,CP2,0.8891330903257116,0.6966575487242408,-0.19247554160147085,0.19247554160147085,-21.647551271650713
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,CP6,0.18964388303249355,0.11698498955911957,-0.07265889347337398,0.07265889347337398,-38.313333555253465
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,T8,0.13564793349350834,0.0329626507921341,-0.10268528270137425,0.10268528270137425,-75.6998503823786
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,FT10,0.05996877306647035,0.07840345015139187,0.018434677084921518,0.018434677084921518,30.740460646890718
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,FC6,0.17664478287839702,0.05385474609738552,-0.1227900367810115,0.1227900367810115,-69.51240494067727
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,C4,0.22654556280489427,0.10016383217470558,-0.1263817306301887,0.1263817306301887,-55.78645154883535
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,FC2,0.21929229345045886,0.09350749816205049,-0.12578479528840836,0.12578479528840836,-57.3594234932952
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,F4,0.14023588718287175,0.08637959164808465,-0.0538562955347871,0.0538562955347871,-38.40407517410782
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,F8,0.11439225013433185,0.062220509289146575,-0.05217174084518528,0.05217174084518528,-45.60775820382895
Band-Power Envelope Coherence Change,BetaL,Medium,CP1,Fp2,0.13516520745353927,0.18177800546592499,0.046612798012385714,0.046612798012385714,34.485796227115664
Band-Power Envelope Coherence Change,BetaL,Medium,P3,P7,0.2972222685146324,0.2583587727111006,-0.03886349580353182,0.03886349580353182,-13.075566645040446
Band-Power Envelope Coherence Change,BetaL,Medium,P3,PO9,0.19657533149311504,0.005963592758085208,-0.19061173873502985,0.19061173873502985,-96.96625577950809
Band-Power Envelope Coherence Change,BetaL,Medium,P3,O1,0.5913042533588939,0.3631438882356407,-0.22816036512325322,0.22816036512325322,-38.58595026624484
Band-Power Envelope Coherence Change,BetaL,Medium,P3,Pz,0.8713999101075032,0.6303408501721027,-0.24105905993540044,0.24105905993540044,-27.663424925722264
Band-Power Envelope Coherence Change,BetaL,Medium,P3,Oz,0.6998517288793651,0.3147264617089466,-0.3851252671704185,0.3851252671704185,-55.02955144328912
Band-Power Envelope Coherence Change,BetaL,Medium,P3,O2,0.5379014182796458,0.18867611762876166,-0.3492253006508841,0.3492253006508841,-64.92366236322653
Band-Power Envelope Coherence Change,BetaL,Medium,P3,PO10,0.14238356324913037,0.007061554019926511,-0.13532200922920387,0.13532200922920387,-95.04047106366427
Band-Power Envelope Coherence Change,BetaL,Medium,P3,P8,0.07937891251955131,0.016142726661481963,-0.06323618585806935,0.06323618585806935,-79.66370897622721
Band-Power Envelope Coherence Change,BetaL,Medium,P3,P4,0.7301689095033758,0.27683653868862673,-0.45333237081474903,0.45333237081474903,-62.085959141027104
Band-Power Envelope Coherence Change,BetaL,Medium,P3,CP2,0.8109658363561887,0.31283998232715005,-0.49812585402903864,0.49812585402903864,-61.42377788282737
Band-Power Envelope Coherence Change,BetaL,Medium,P3,CP6,0.12338365660182579,0.02569432038249277,-0.09768933621933303,0.09768933621933303,-79.17526430148565
Band-Power Envelope Coherence Change,BetaL,Medium,P3,T8,0.057785544893461785,0.011137528583234451,-0.04664801631022733,0.04664801631022733,-80.72609922815728
Band-Power Envelope Coherence Change,BetaL,Medium,P3,FT10,0.04107618858814507,0.060811396628639214,0.019735208040494147,0.019735208040494147,48.04537304658761
Band-Power Envelope Coherence Change,BetaL,Medium,P3,FC6,0.08260542729612484,0.012923750061656051,-0.06968167723446879,0.06968167723446879,-84.35484146177605
Band-Power Envelope Coherence Change,BetaL,Medium,P3,C4,0.11942371627442135,0.020644472958407045,-0.0987792433160143,0.0987792433160143,-82.71325528761095
Band-Power Envelope Coherence Change,BetaL,Medium,P3,FC2,0.12265171772945019,0.018057566445694402,-0.10459415128375579,0.10459415128375579,-85.2773635950811
Band-Power Envelope Coherence Change,BetaL,Medium,P3,F4,0.06725683475156599,0.021181320484825177,-0.046075514266740815,0.046075514266740815,-68.5068133773096
Band-Power Envelope Coherence Change,BetaL,Medium,P3,F8,0.048445556463435714,0.026544061564811507,-0.021901494898624207,0.021901494898624207,-45.20847007950948
Band-Power Envelope Coherence Change,BetaL,Medium,P3,Fp2,0.05933757923187617,0.05214013175537979,-0.00719744747649638,0.00719744747649638,-12.129661455130456
Band-Power Envelope Coherence Change,BetaL,Medium,P7,PO9,0.3025933604035516,0.03697600603205657,-0.26561735437149503,0.26561735437149503,-87.78029829116416
Band-Power Envelope Coherence Change,BetaL,Medium,P7,O1,0.2915614935004545,0.1934075414971572,-0.09815395200329732,0.09815395200329732,-33.66492290352612
Band-Power Envelope Coherence Change,BetaL,Medium,P7,Pz,0.34558576574086475,0.1317780390862962,-0.21380772665456854,0.21380772665456854,-61.868209819408726
Band-Power Envelope Coherence Change,BetaL,Medium,P7,Oz,0.2683438428732067,0.08016402428899733,-0.18817981858420935,0.18817981858420935,-70.12637836938369
Band-Power Envelope Coherence Change,BetaL,Medium,P7,O2,0.2160404293888483,0.03825041787426201,-0.1777900115145863,0.1777900115145863,-82.29478714587464
Band-Power Envelope Coherence Change,BetaL,Medium,P7,PO10,0.11270718219711454,0.005854979121840114,-0.10685220307527442,0.10685220307527442,-94.80514106758494
Band-Power Envelope Coherence Change,BetaL,Medium,P7,P8,0.042635815118110765,0.01103160317250054,-0.03160421194561022,0.03160421194561022,-74.12597098955297
Band-Power Envelope Coherence Change,BetaL,Medium,P7,P4,0.20440544864599233,0.07170623692433993,-0.1326992117216524,0.1326992117216524,-64.91960591103066
Band-Power Envelope Coherence Change,BetaL,Medium,P7,CP2,0.3034101142911741,0.08438333953256465,-0.21902677475860943,0.21902677475860943,-72.18835643310679
Band-Power Envelope Coherence Change,BetaL,Medium,P7,CP6,0.07044458753872904,0.005372353710516675,-0.06507223382821237,0.06507223382821237,-92.37364587085834
Band-Power Envelope Coherence Change,BetaL,Medium,P7,T8,0.009792692147608337,0.013066197209793403,0.0032735050621850656,0.0032735050621850656,33.428040143021875
Band-Power Envelope Coherence Change,BetaL,Medium,P7,FT10,0.02657094658968097,0.034196639769194306,0.007625693179513338,0.007625693179513338,28.69936587985478
Band-Power Envelope Coherence Change,BetaL,Medium,P7,FC6,0.0233653261264975,0.016799293190797246,-0.006566032935700253,0.006566032935700253,-28.101610481071045
Band-Power Envelope Coherence Change,BetaL,Medium,P7,C4,0.017192015635228,0.009148321386571028,-0.008043694248656972,0.008043694248656972,-46.78738327910028
Band-Power Envelope Coherence Change,BetaL,Medium,P7,FC2,0.0374341038681841,0.024293140926452482,-0.013140962941731615,0.013140962941731615,-35.10425409942924
Band-Power Envelope Coherence Change,BetaL,Medium,P7,F4,0.04228583290229437,0.031122697682865463,-0.011163135219428903,0.011163135219428903,-26.399232209100482
Band-Power Envelope Coherence Change,BetaL,Medium,P7,F8,0.033320186754099174,0.03906203695930832,0.005741850205209148,0.005741850205209148,17.232347008087416
Band-Power Envelope Coherence Change,BetaL,Medium,P7,Fp2,0.04038880068278414,0.12991264867256916,0.08952384798978502,0.08952384798978502,221.65512834339955
Band-Power Envelope Coherence Change,BetaL,Medium,PO9,O1,0.4124431630675833,0.20262222380994255,-0.20982093925764073,0.20982093925764073,-50.872691814571134
Band-Power Envelope Coherence Change,BetaL,Medium,PO9,Pz,0.26790771629335064,0.021930057185532585,-0.24597765910781805,0.24597765910781805,-91.81432416768473
Band-Power Envelope Coherence Change,BetaL,Medium,PO9,Oz,0.4145053882449954,0.13425372265486954,-0.2802516655901258,0.2802516655901258,-67.61110314553541
