Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Band-Power Envelope Coherence Change,Theta,UltraSlow,C3,F4,0.18448009398255125,0.07372315326878104,-0.11075694071377021,0.11075694071377021,-60.03733970573864
Band-Power Envelope Coherence Change,Theta,UltraSlow,C3,F8,0.1800132097247147,0.04884588139437178,-0.13116732833034295,0.13116732833034295,-72.8653905626874
Band-Power Envelope Coherence Change,Theta,UltraSlow,C3,Fp2,0.16781107385955776,0.04289526836858414,-0.12491580549097361,0.12491580549097361,-74.43835655060316
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,FT9,0.5125246358973493,0.03433924793708356,-0.4781853879602658,0.4781853879602658,-93.29998100931071
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,T7,0.5695895701981976,0.08785712454915796,-0.4817324456490396,0.4817324456490396,-84.5753628321202
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,CP5,0.6210000296420549,0.10398690287807381,-0.5170131267639811,0.5170131267639811,-83.25492787206277
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,CP1,0.48366170035202943,0.08078692640297093,-0.4028747739490585,0.4028747739490585,-83.29681131580797
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,P3,0.48084108089450806,0.040910377388407575,-0.4399307035061005,0.4399307035061005,-91.49191302201092
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,P7,0.35848156112408697,0.06131496829181605,-0.2971665928322709,0.2971665928322709,-82.89592131334418
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,PO9,0.35310651647198327,0.1286879752546964,-0.22441854121728685,0.22441854121728685,-63.555479932665875
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,O1,0.24406570834136251,0.017994108692459047,-0.22607159964890347,0.22607159964890347,-92.62735071848292
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,Pz,0.44097362655274513,0.07787586364692266,-0.36309776290582246,0.36309776290582246,-82.34001787006919
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,Oz,0.36826911218066827,0.023363035376696994,-0.3449060768039713,0.3449060768039713,-93.6559883509222
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,O2,0.34268554670341045,0.01536060382996376,-0.3273249428734467,0.3273249428734467,-95.51758048224364
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,PO10,0.23734332009954787,0.0025300453175458033,-0.23481327478200206,0.23481327478200206,-98.93401452525201
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,P8,0.14250006175410632,0.015611757602762753,-0.12688830415134356,0.12688830415134356,-89.04438537738886
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,P4,0.4057577795999935,0.07172130565090112,-0.33403647394909236,0.33403647394909236,-82.3241083087536
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,CP2,0.46489741149463426,0.060263478315439475,-0.40463393317919477,0.40463393317919477,-87.03725234311504
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,CP6,0.3952124303006255,0.07606827706117032,-0.31914415323945516,0.31914415323945516,-80.7525595783241
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,T8,0.14906686347623602,0.07369338386706253,-0.07537347960917348,0.07537347960917348,-50.56353763101039
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,FT10,0.2203481825714275,0.007514606851332225,-0.21283357572009526,0.21283357572009526,-96.58966696995728
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,FC6,0.5392707655446549,0.1338404325674858,-0.40543033297716913,0.40543033297716913,-75.18121857907333
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,C4,0.4282051488287546,0.13597794871306848,-0.29222720011568615,0.29222720011568615,-68.24467218925291
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,FC2,0.3770594923481456,0.23948877013628309,-0.13757072221186253,0.13757072221186253,-36.48515022261821
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,F4,0.2547318792187507,0.21035505407266408,-0.044376825146086596,0.044376825146086596,-17.42099390236824
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,F8,0.2760531843125558,0.024982935802494357,-0.2510702485100615,0.2510702485100615,-90.9499555802233
Band-Power Envelope Coherence Change,Theta,UltraSlow,FC5,Fp2,0.2954893284628137,0.11439833177085461,-0.1810909966919591,0.1810909966919591,-61.28512242185719
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,T7,0.5522693373440525,0.05952020891141778,-0.4927491284326347,0.4927491284326347,-89.22261206865846
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,CP5,0.47452381084545403,0.024403128203817504,-0.4501206826416365,0.4501206826416365,-94.85734379475316
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,CP1,0.39641774694781573,0.04506989119070445,-0.35134785575711125,0.35134785575711125,-88.63070799990258
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,P3,0.38304093090964475,0.048367323846003445,-0.3346736070636413,0.3346736070636413,-87.3728053732689
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,P7,0.4307844541905432,0.09080315650339404,-0.33998129768714913,0.33998129768714913,-78.92144072979238
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,PO9,0.440612899584322,0.05153896669523795,-0.38907393288908404,0.38907393288908404,-88.30289200705194
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,O1,0.22996941616929567,0.07428072890202668,-0.15568868726726898,0.15568868726726898,-67.69973584342026
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,Pz,0.36844948695962254,0.05514130433683683,-0.3133081826227857,0.3133081826227857,-85.03422957869944
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,Oz,0.35585599760105985,0.06643788886762762,-0.2894181087334322,0.2894181087334322,-81.33011967888503
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,O2,0.334234267833949,0.03577819964049893,-0.29845606819345005,0.29845606819345005,-89.29547234268811
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,PO10,0.27969692950511277,0.0025110735761179385,-0.2771858559289948,0.2771858559289948,-99.10221625222665
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,P8,0.13950889628170052,0.0428328184441342,-0.09667607783756632,0.09667607783756632,-69.29742863304939
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,P4,0.3149071187854583,0.06082319071503692,-0.25408392807042135,0.25408392807042135,-80.68535543127085
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,CP2,0.3707180270455861,0.033834005445975514,-0.33688402159961056,0.33688402159961056,-90.87338543646946
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,CP6,0.30190388346626185,0.04935270370877986,-0.252551179757482,0.252551179757482,-83.65284237415413
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,T8,0.14090988095018941,0.06735594998005555,-0.07355393097013387,0.07355393097013387,-52.19927124637528
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,FT10,0.21652408094917372,0.03271996549169862,-0.1838041154574751,0.1838041154574751,-84.88853279124218
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,FC6,0.3849848943114479,0.07138761648508393,-0.31359727782636393,0.31359727782636393,-81.45703440838584
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,C4,0.27817796723047383,0.04938162803520405,-0.2287963391952698,0.2287963391952698,-82.24818862297215
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,FC2,0.2511597459234854,0.042365896837142036,-0.20879384908634335,0.20879384908634335,-83.13189214244204
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,F4,0.18073813849878714,0.07491871086960031,-0.10581942762918684,0.10581942762918684,-58.54847709958955
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,F8,0.23030999054670787,0.06021021342480775,-0.1700997771219001,0.1700997771219001,-73.85688163944549
Band-Power Envelope Coherence Change,Theta,UltraSlow,FT9,Fp2,0.271893453048379,0.0751997361793269,-0.19669371686905207,0.19669371686905207,-72.34220414790704
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,CP5,0.5980313900966902,0.04730691271460048,-0.5507244773820896,0.5507244773820896,-92.08956026422761
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,CP1,0.46427979291503624,0.027501811957654852,-0.4367779809573814,0.4367779809573814,-94.07645726190636
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,P3,0.4563835961355683,0.019794106279409064,-0.4365894898561592,0.4365894898561592,-95.66283572700338
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,P7,0.40107600076632327,0.03650462502449293,-0.36457137574183035,0.36457137574183035,-90.89832726098179
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,PO9,0.3910814832594036,0.07908587140903628,-0.31199561185036734,0.31199561185036734,-79.77764870126087
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,O1,0.22816352809871718,0.026993606997993528,-0.20116992110072365,0.20116992110072365,-88.16918408348135
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,Pz,0.4177171741698498,0.029159036783210246,-0.3885581373866396,0.3885581373866396,-93.0194307090295
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,Oz,0.366199552058524,0.027210714146225865,-0.3389888379122981,0.3389888379122981,-92.56942997519637
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,O2,0.3458834025356386,0.0037816054451998093,-0.3421017970904388,0.3421017970904388,-98.90668201553552
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,PO10,0.254750966522954,0.005780258116198419,-0.24897070840675556,0.24897070840675556,-97.73101621748799
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,P8,0.1429670762123246,0.008840043178492992,-0.1341270330338316,0.1341270330338316,-93.81672800990602
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,P4,0.3780241737115023,0.020733931214955967,-0.35729024249654634,0.35729024249654634,-94.51518377478698
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,CP2,0.43684486410773277,0.020299388979736408,-0.41654547512799633,0.41654547512799633,-95.35318126694736
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,CP6,0.3212122096645223,0.017745766312350617,-0.30346644335217166,0.30346644335217166,-94.47537615992725
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,T8,0.10963212178067333,0.02160093161703573,-0.0880311901636376,0.0880311901636376,-80.29689541150185
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,FT10,0.1894839789606311,0.01759687802530924,-0.17188710093532186,0.17188710093532186,-90.713263399981
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,FC6,0.3965888871159302,0.03496261953931435,-0.36162626757661587,0.36162626757661587,-91.18416559940215
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,C4,0.3219700790836938,0.03227607559496576,-0.28969400348872804,0.28969400348872804,-89.97544253589606
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,FC2,0.2638046902763642,0.0411888110088168,-0.22261587926754742,0.22261587926754742,-84.38662672537512
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,F4,0.18383899066006817,0.04486686787969551,-0.13897212278037266,0.13897212278037266,-75.59447660226895
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,F8,0.1927652456881224,0.011679214083329996,-0.1810860316047924,0.1810860316047924,-93.94122418611393
Band-Power Envelope Coherence Change,Theta,UltraSlow,T7,Fp2,0.21659688307427752,0.028830921855055983,-0.18776596121922154,0.18776596121922154,-86.68913354345501
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,CP1,0.6496879007447967,0.22113015019563562,-0.428557750549161,0.428557750549161,-65.96363424005065
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,P3,0.6921023992344283,0.2137000963743591,-0.4784023028600692,0.4784023028600692,-69.12305222308949
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,P7,0.5076704703625702,0.1795123088988368,-0.3281581614637334,0.3281581614637334,-64.63999397667705
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,PO9,0.45420144081937613,0.05913243756641928,-0.39506900325295685,0.39506900325295685,-86.98101057104864
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,O1,0.3439942517452728,0.054541355557974215,-0.2894528961872986,0.2894528961872986,-84.14468983674703
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,Pz,0.5853746507448201,0.21527551739389672,-0.37009913335092337,0.37009913335092337,-63.22431845656725
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,Oz,0.5123937562448015,0.06411859443257445,-0.4482751618122271,0.4482751618122271,-87.48646062698292
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,O2,0.46217786067147326,0.03102039810692238,-0.4311574625645509,0.4311574625645509,-93.2882120182359
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,PO10,0.2714372824911195,0.005025129974048832,-0.2664121525170706,0.2664121525170706,-98.14869573997697
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,P8,0.16429537209690864,0.03426878573552275,-0.1300265863613859,0.1300265863613859,-79.14196529205368
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,P4,0.5265208036430304,0.11693539350606366,-0.4095854101369668,0.4095854101369668,-77.79092626597462
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,CP2,0.6037165806007034,0.08078048257987941,-0.522936098020824,0.522936098020824,-86.61946927157406
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,CP6,0.4145775587627299,0.07600675236253342,-0.3385708064001965,0.3385708064001965,-81.66645763717436
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,T8,0.10610505165500275,0.04993904639423347,-0.05616600526076928,0.05616600526076928,-52.93433666418757
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,FT10,0.19695892684272487,0.018120931914918745,-0.1788379949278061,0.1788379949278061,-90.79963919107426
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,FC6,0.4488982052239041,0.05986384884043247,-0.3890343563834716,0.3890343563834716,-86.66427084274635
Band-Power Envelope Coherence Change,Theta,UltraSlow,CP5,C4,0.41379983812343485,0.08527809676487849,-0.3285217413585564,0.3285217413585564,-79.39146202869216
