Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T7,PO10,0.006356757806280544
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T7,P8,0.017008472150512394
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T7,P4,0.007504681539888606
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T7,CP2,0.002292548663619114
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T7,CP6,0.03800119610334652
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T7,T8,0.009694475298619918
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T7,FT10,0.020033374817034284
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T7,FC6,0.014299511027625979
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T7,C4,0.005894865277552697
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T7,FC2,0.0196399364712191
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T7,F4,0.005461832167219833
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T7,F8,0.05362586520262243
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T7,Fp2,0.025318947850516162
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,CP1,0.12348837544984993
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,P3,0.07929796328812302
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,P7,0.1482737088726072
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,PO9,0.05659570059455977
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,O1,0.06805117642857846
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,Pz,0.1452149441165691
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,Oz,0.10407426375923029
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,O2,0.07137456084173985
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,PO10,0.04923038363733032
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,P8,0.09074908794733295
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,P4,0.033536714616486156
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,CP2,0.028308310569218564
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,CP6,0.019129675419331603
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,T8,0.003942340024765504
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,FT10,0.047807446512574625
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,FC6,0.006778526305199249
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,C4,0.004677115598897445
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,FC2,0.01007359300378641
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,F4,0.0016336536957897933
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,F8,0.05506295040540989
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP5,Fp2,0.03905248345651554
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,P3,0.16067829798987618
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,P7,0.14494513158293632
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,PO9,0.08936907037993803
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,O1,0.20927358048573755
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,Pz,0.3970085696822208
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,Oz,0.2605958405599658
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,O2,0.21894113933209727
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,PO10,0.07849433443561418
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,P8,0.1157890671569981
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,P4,0.20360416221642766
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,CP2,0.25700418613262704
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,CP6,0.08491060248281725
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,T8,0.040758430726825876
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,FT10,0.048561344873350946
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,FC6,0.0203341432138081
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,C4,0.04420493371666618
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,FC2,0.06994494635517029
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,F4,0.010535904954356844
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,F8,0.008254260996287096
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP1,Fp2,0.02082724917022673
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,P7,0.10154257747826892
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,PO9,0.04922527777263253
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,O1,0.16233366690367604
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,Pz,0.21214292345388105
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,Oz,0.16890114681215448
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,O2,0.11617737061514938
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,PO10,0.02425334110331315
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,P8,0.02302494382428782
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,P4,0.05821752417346159
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,CP2,0.0720866934647693
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,CP6,0.0058962375262361115
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,T8,0.0035627950493842377
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,FT10,0.017851582270794284
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,FC6,0.006038438705037036
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,C4,0.0034624764811979876
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,FC2,0.0058378718499378975
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,F4,0.003490332807322555
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,F8,0.003002472808472227
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P3,Fp2,0.020907237312910498
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,PO9,0.3462658080852297
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,O1,0.28306479416264674
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,Pz,0.14108992008152
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,Oz,0.2437531886419518
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,O2,0.12410530058362652
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,PO10,0.06974339089082336
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,P8,0.053349289593315224
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,P4,0.06717409286323177
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,CP2,0.02716323065881422
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,CP6,0.010993036886924913
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,T8,0.011940594016498668
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,FT10,0.008122378819946157
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,FC6,0.0023848753596104355
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,C4,0.00539434566151898
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,FC2,0.002924698031042361
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,F4,0.009915118600159522
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,F8,0.006605472178128824
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P7,Fp2,0.0710592447311996
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,O1,0.3507888983490767
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,Pz,0.09533475601242335
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,Oz,0.25832443099426067
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,O2,0.11323065407279387
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,PO10,0.09715150920760514
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,P8,0.0687051550716619
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,P4,0.049744882520028844
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,CP2,0.021099474502505725
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,CP6,0.009136322322249223
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,T8,0.005483050796777029
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,FT10,0.008964443130166054
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,FC6,0.006790086670633074
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,C4,0.002646747945375797
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,FC2,0.002853133100321653
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,F4,0.0024722485125960795
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,F8,0.018399318078213
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO9,Fp2,0.0222967542543887
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,Pz,0.33345908293761006
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,Oz,0.7053127595768455
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,O2,0.48401675515198106
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,PO10,0.10529575950850756
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,P8,0.1308519527090111
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,P4,0.2034007785334042
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,CP2,0.12867996993058278
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,CP6,0.01222565818617818
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,T8,0.00468480348315781
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,FT10,0.007673186374050245
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,FC6,0.0041405100924442615
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,C4,0.0069361752851955175
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,FC2,0.0034546434553886225
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,F4,0.004499445084367149
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,F8,0.006305985378004932
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O1,Fp2,0.024396336939692866
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,Oz,0.39274667117867
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,O2,0.3313157951047996
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,PO10,0.08129675505842145
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,P8,0.20281133786625494
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,P4,0.34855203599369566
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,CP2,0.3368833288848214
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,CP6,0.11622204704177465
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,T8,0.03034084397468397
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,FT10,0.043299283928920525
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,FC6,0.037429155452429565
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,C4,0.050574708008561925
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,FC2,0.037348891324731195
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,F4,0.017741723794959807
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,F8,0.014745331441360386
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Pz,Fp2,0.026886433609538896
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Oz,O2,0.7214958538048477
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Oz,PO10,0.21482472834850988
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Oz,P8,0.2673841891694723
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Oz,P4,0.30228105838110164
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Oz,CP2,0.16607415928844807
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Oz,CP6,0.035047837191201685
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Oz,T8,0.004391063621612823
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Oz,FT10,0.010123798278687524
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Oz,FC6,0.004065095102609195
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Oz,C4,0.010739428856447429
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Oz,FC2,0.009075272247219133
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Oz,F4,0.003632860076447074
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Oz,F8,0.004449338131629414
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,Oz,Fp2,0.022303384834577496
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O2,PO10,0.27687641764075643
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O2,P8,0.36096683984404826
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O2,P4,0.34587020885450487
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O2,CP2,0.18564370961085938
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O2,CP6,0.06907126949428473
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O2,T8,0.010860062354681115
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O2,FT10,0.014177335513410298
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O2,FC6,0.007174605761122398
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O2,C4,0.013297738595879722
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O2,FC2,0.006066270666992838
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O2,F4,0.0051689693178431865
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O2,F8,0.009066416617820351
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,O2,Fp2,0.019466757321953895
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO10,P8,0.391882114713035
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO10,P4,0.13959302597146792
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO10,CP2,0.05702989847676676
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO10,CP6,0.11265237974756843
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO10,T8,0.04592247390880675
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO10,FT10,0.01582640205141149
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO10,FC6,0.02135659334634904
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO10,C4,0.025421796865490235
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO10,FC2,0.006054279703133159
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO10,F4,0.007614682921847782
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO10,F8,0.01896633574301053
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,PO10,Fp2,0.023841082085420552
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P8,P4,0.32866547728835904
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P8,CP2,0.17208422524270658
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P8,CP6,0.3334615941834508
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P8,T8,0.11022349142074525
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P8,FT10,0.070991982988683
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P8,FC6,0.07586712486710584
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P8,C4,0.08436279270632988
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P8,FC2,0.023001702229419052
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P8,F4,0.032261973217706026
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P8,F8,0.04490214828064945
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P8,Fp2,0.010228070419908909
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P4,CP2,0.3804675817498166
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P4,CP6,0.22707384265010833
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P4,T8,0.04111104538041216
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P4,FT10,0.007666101598735078
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P4,FC6,0.022372393637404446
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P4,C4,0.12839964692842898
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P4,FC2,0.020961222145659483
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P4,F4,0.011068600624395152
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P4,F8,0.01380524597132443
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,P4,Fp2,0.008401378852556164
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP2,CP6,0.1979057994706154
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP2,T8,0.08936372823172246
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP2,FT10,0.038895077378527265
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP2,FC6,0.05990624790374278
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP2,C4,0.20277804138032937
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP2,FC2,0.09221877893904841
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP2,F4,0.05124345163121316
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP2,F8,0.0053007181312081635
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP2,Fp2,0.007374917465718583
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP6,T8,0.3052735721636253
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP6,FT10,0.14869788641134826
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP6,FC6,0.2443370177101146
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP6,C4,0.3245207059193527
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP6,FC2,0.1564455540412525
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP6,F4,0.13491254827691743
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP6,F8,0.08179830398884078
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,CP6,Fp2,0.025637561250051292
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T8,FT10,0.21028061938679982
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T8,FC6,0.6324471715120489
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T8,C4,0.32589766538723897
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T8,FC2,0.3316210068408809
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T8,F4,0.4007767203204358
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T8,F8,0.2559141402866769
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,T8,Fp2,0.037977038318956935
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,FT10,FC6,0.266875332506081
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,FT10,C4,0.12085369572140517
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,FT10,FC2,0.17983319059921074
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,FT10,F4,0.23420195347395836
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,FT10,F8,0.2890637081579557
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,FT10,Fp2,0.05937293389035719
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,FC6,C4,0.3596873034286483
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,FC6,FC2,0.4711552770509833
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,FC6,F4,0.605311174924731
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,FC6,F8,0.40415262525016404
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,FC6,Fp2,0.05026376008117965
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,C4,FC2,0.3791155342429242
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,C4,F4,0.28074333715155
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,C4,F8,0.0808579095571093
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,C4,Fp2,0.012902125303183938
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,FC2,F4,0.45817478532372014
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,FC2,F8,0.18792695939268808
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,FC2,Fp2,0.028839906054933143
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,F4,F8,0.43755236596544383
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,F4,Fp2,0.12525087813775884
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,UltraSlow,F8,Fp2,0.17175160546157328
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,Fz,0.2536847756866131
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,Fp1,0.006942036199321211
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,F7,0.02117286002119688
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,F3,0.1440574410120621
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,FC1,0.34286673318434013
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,C3,0.17443031038086004
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,FC5,0.11755641478285452
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,FT9,0.026954140656950933
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,T7,0.019861363264810243
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,CP5,0.050944239688757206
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,CP1,0.20964154122095335
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,P3,0.032412280395534045
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,P7,0.006766737682830001
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,PO9,0.00429943045845377
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,O1,0.006834173675076953
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,Pz,0.09227045471743013
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,Oz,0.009594203492992955
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,O2,0.012652677521522075
MODULATION_DATASET,Band-Power Envelope Coherence,Gamma,Slow,Cz,PO10,0.0068841675226149635
