Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Raw EEG Band-Limited Coherence Change,Alpha,,FC5,Oz,0.12100689650514854,0.24637677329706714,0.1253698767919186,0.1253698767919186,103.60556332967718
Raw EEG Band-Limited Coherence Change,Alpha,,FC5,O2,0.11050853180580152,0.21517436777654578,0.10466583597074426,0.10466583597074426,94.7129006787234
Raw EEG Band-Limited Coherence Change,Alpha,,FC5,PO9,0.0871097580837523,0.5173804949390788,0.43027073685532646,0.43027073685532646,493.94091582901603
Raw EEG Band-Limited Coherence Change,Alpha,,FC5,PO10,0.06810043790492845,0.12394860903810019,0.05584817113317174,0.05584817113317174,82.00853452827795
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,C3,0.49255985698486404,0.31233505106564363,-0.1802248059192204,0.1802248059192204,-36.589422252645846
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,Cz,0.7492961920061365,0.6418062595448425,-0.10748993246129401,0.10748993246129401,-14.345452920760835
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,C4,0.7596883748031822,0.8188853282430097,0.05919695343982756,0.05919695343982756,7.792267909215292
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,FT9,0.5323982651072741,0.3600777021023237,-0.17232056300495036,0.17232056300495036,-32.366852842811035
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,FT10,0.7394558454816134,0.6357538806407876,-0.10370196484082572,0.10370196484082572,-14.024091563341937
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,T7,0.6033242190141168,0.29479851756492603,-0.3085257014491908,0.3085257014491908,-51.13762910982557
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,T8,0.7852727921425955,0.8734610552959184,0.08818826315332295,0.08818826315332295,11.230271064492591
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,CP1,0.2305367576114916,0.17248267358415426,-0.05805408402733733,0.05805408402733733,-25.182137819935882
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,CP2,0.25847612199553643,0.26390308234665844,0.005426960351122001,0.005426960351122001,2.0995983339674673
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,CP5,0.24126759313067997,0.0276956357074303,-0.21357195742324966,0.21357195742324966,-88.52078086905385
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,CP6,0.4575480418007208,0.4991287197131538,0.04158067791243303,0.04158067791243303,9.087718471876437
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,P3,0.17917858812116572,0.12453055697982736,-0.05464803114133836,0.05464803114133836,-30.499197317250754
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,Pz,0.22084076512648426,0.1835936790591241,-0.03724708606736016,0.03724708606736016,-16.86603741208163
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,P4,0.24135136278434627,0.22363459154087717,-0.017716771243469098,0.017716771243469098,-7.3406551506814965
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,P7,0.08088822673792789,0.24741895568692837,0.16653072894900048,0.16653072894900048,205.87758647318134
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,P8,0.11422627834960848,0.14928472614139857,0.035058447791790084,0.035058447791790084,30.692103689562472
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,O1,0.13100708794409482,0.1738151197275748,0.04280803178347997,0.04280803178347997,32.67611886903983
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,Oz,0.14545882725970308,0.15903632100435272,0.013577493744649644,0.013577493744649644,9.334252173234082
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,O2,0.14226852317914873,0.13905272221484793,-0.0032158009643007968,0.0032158009643007968,-2.260374180064669
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,PO9,0.09882227942860769,0.22727541241806104,0.12845313298945335,0.12845313298945335,129.98398107407746
Raw EEG Band-Limited Coherence Change,Alpha,,FC6,PO10,0.12819367063407,0.07885477018176329,-0.04933890045230671,0.04933890045230671,-38.48778196947418
Raw EEG Band-Limited Coherence Change,Alpha,,C3,Cz,0.6984752002264039,0.677589941256589,-0.020885258969814857,0.020885258969814857,-2.990121762812066
Raw EEG Band-Limited Coherence Change,Alpha,,C3,C4,0.71969270149158,0.3667534807522722,-0.35293922073930784,0.35293922073930784,-49.04026677050261
Raw EEG Band-Limited Coherence Change,Alpha,,C3,FT9,0.24663220862811033,0.07454752540948759,-0.17208468321862275,0.17208468321862275,-69.77380779900662
Raw EEG Band-Limited Coherence Change,Alpha,,C3,FT10,0.21369785561106805,0.05713618761356304,-0.156561667997505,0.156561667997505,-73.2630973529508
Raw EEG Band-Limited Coherence Change,Alpha,,C3,T7,0.769289571922465,0.4803825451179188,-0.2889070268045463,0.2889070268045463,-37.5550426457184
Raw EEG Band-Limited Coherence Change,Alpha,,C3,T8,0.335239516469914,0.17523424948635613,-0.16000526698355788,0.16000526698355788,-47.72864150038753
Raw EEG Band-Limited Coherence Change,Alpha,,C3,CP1,0.6227990003001935,0.3340943683483275,-0.288704631951866,0.288704631951866,-46.35598833856643
Raw EEG Band-Limited Coherence Change,Alpha,,C3,CP2,0.6394512669139396,0.30285075597769745,-0.33660051093624216,0.33660051093624216,-52.638962240345904
Raw EEG Band-Limited Coherence Change,Alpha,,C3,CP5,0.8354456686946538,0.6208062059796559,-0.2146394627149979,0.2146394627149979,-25.691612364256123
Raw EEG Band-Limited Coherence Change,Alpha,,C3,CP6,0.46977189986312584,0.14799571486398774,-0.32177618499913807,0.32177618499913807,-68.49626065179542
Raw EEG Band-Limited Coherence Change,Alpha,,C3,P3,0.6281670726655997,0.24083420327071686,-0.3873328693948828,0.3873328693948828,-61.66080430660789
Raw EEG Band-Limited Coherence Change,Alpha,,C3,Pz,0.6084699007439887,0.27229402667340075,-0.3361758740705879,0.3361758740705879,-55.24938434251863
Raw EEG Band-Limited Coherence Change,Alpha,,C3,P4,0.5748570110994202,0.15931566909257844,-0.4155413420068418,0.4155413420068418,-72.28603530678255
Raw EEG Band-Limited Coherence Change,Alpha,,C3,P7,0.24909446073792507,0.03421381457765855,-0.21488064616026653,0.21488064616026653,-86.26472283795373
Raw EEG Band-Limited Coherence Change,Alpha,,C3,P8,0.1466952516873585,0.018534861526252857,-0.12816039016110564,0.12816039016110564,-87.36505693738818
Raw EEG Band-Limited Coherence Change,Alpha,,C3,O1,0.3663945670939135,0.05172434884353242,-0.31467021825038105,0.31467021825038105,-85.88288323874777
Raw EEG Band-Limited Coherence Change,Alpha,,C3,Oz,0.39001698143042596,0.055080851785772926,-0.334936129644653,0.334936129644653,-85.87731960189055
Raw EEG Band-Limited Coherence Change,Alpha,,C3,O2,0.33959273820966385,0.04503059736822787,-0.29456214084143595,0.29456214084143595,-86.73982323484606
Raw EEG Band-Limited Coherence Change,Alpha,,C3,PO9,0.14736254593791273,0.26201317064325647,0.11465062470534373,0.11465062470534373,77.80173990319678
Raw EEG Band-Limited Coherence Change,Alpha,,C3,PO10,0.15974417324606202,0.04618898817652708,-0.11355518506953494,0.11355518506953494,-71.08565073896007
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,C4,0.7448952931962303,0.6672944434334513,-0.07760084976277892,0.07760084976277892,-10.417685609182158
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,FT9,0.43291521178805525,0.1873079325453901,-0.24560727924266515,0.24560727924266515,-56.733344672330084
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,FT10,0.3693219261661148,0.21904790218272013,-0.15027402398339468,0.15027402398339468,-40.68916934972443
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,T7,0.7258167939576907,0.3748831551110931,-0.3509336388465976,0.3509336388465976,-48.35016794431657
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,T8,0.44333969534453016,0.42952392733269246,-0.013815768011837704,0.013815768011837704,-3.1162939292185716
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,CP1,0.3026036898885087,0.26988497587647486,-0.032718714012033856,0.032718714012033856,-10.81239756993338
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,CP2,0.3323146417145493,0.3650098306870464,0.032695188972497125,0.032695188972497125,9.838624263983393
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,CP5,0.4461731986496158,0.20526946336278748,-0.24090373528682832,0.24090373528682832,-53.99332277598601
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,CP6,0.35710834787242407,0.30469381213505964,-0.05241453573736443,0.05241453573736443,-14.677488232812014
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,P3,0.2716404003686517,0.1399456365896231,-0.1316947637790286,0.1316947637790286,-48.48128761417723
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,Pz,0.29199971706564176,0.2565283179895728,-0.035471399076068943,0.035471399076068943,-12.147751180216021
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,P4,0.29464106627056896,0.22007368887574594,-0.07456737739482303,0.07456737739482303,-25.307869788370837
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,P7,0.07222765618287913,0.07210561086956332,-0.00012204531331580504,0.00012204531331580504,-0.16897310499289703
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,P8,0.06297804018532951,0.05030529189705811,-0.012672748288271404,0.012672748288271404,-20.12248753847928
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,O1,0.143346628078944,0.08411258639075704,-0.05923404168818695,0.05923404168818695,-41.3222427914841
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,Oz,0.15970523568548062,0.08887625716219372,-0.0708289785232869,0.0708289785232869,-44.34981622191502
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,O2,0.14418893809690966,0.07683255473797561,-0.06735638335893405,0.06735638335893405,-46.713974211852296
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,PO9,0.08384435075170048,0.24681433102533273,0.16296998027363224,0.16296998027363224,194.37204631264555
Raw EEG Band-Limited Coherence Change,Alpha,,Cz,PO10,0.07864783341658976,0.03395358623531738,-0.044694247181272385,0.044694247181272385,-56.82832601952478
Raw EEG Band-Limited Coherence Change,Alpha,,C4,FT9,0.29020249828378286,0.14810690472578114,-0.14209559355800172,0.14209559355800172,-48.96429024503072
Raw EEG Band-Limited Coherence Change,Alpha,,C4,FT10,0.4313741492658485,0.34786669007374005,-0.08350745919210845,0.08350745919210845,-19.358475544774524
Raw EEG Band-Limited Coherence Change,Alpha,,C4,T7,0.6067134402675306,0.1735959761011694,-0.4331174641663612,0.4331174641663612,-71.38748467074964
Raw EEG Band-Limited Coherence Change,Alpha,,C4,T8,0.6600244274992744,0.7615837554755299,0.10155932797625555,0.10155932797625555,15.387207464585423
Raw EEG Band-Limited Coherence Change,Alpha,,C4,CP1,0.5130549725167508,0.2682542577615379,-0.24480071475521292,0.24480071475521292,-47.714324559483806
Raw EEG Band-Limited Coherence Change,Alpha,,C4,CP2,0.5648109055487026,0.4714150144118105,-0.09339589113689212,0.09339589113689212,-16.535780421265034
Raw EEG Band-Limited Coherence Change,Alpha,,C4,CP5,0.47389013746033054,0.07359229326472438,-0.40029784419560616,0.40029784419560616,-84.47060036760422
Raw EEG Band-Limited Coherence Change,Alpha,,C4,CP6,0.7467287006486972,0.7481609857130573,0.001432285064360106,0.001432285064360106,0.1918079569080247
Raw EEG Band-Limited Coherence Change,Alpha,,C4,P3,0.43857245337265405,0.12530279853489656,-0.3132696548377575,0.3132696548377575,-71.42939608465855
Raw EEG Band-Limited Coherence Change,Alpha,,C4,Pz,0.49922106738006483,0.29047523013243437,-0.20874583724763046,0.20874583724763046,-41.814308507278795
Raw EEG Band-Limited Coherence Change,Alpha,,C4,P4,0.5436756489316755,0.3909001964292046,-0.15277545250247093,0.15277545250247093,-28.100477334726175
Raw EEG Band-Limited Coherence Change,Alpha,,C4,P7,0.11454944189412827,0.08388319984249056,-0.030666242051637718,0.030666242051637718,-26.771184166903957
Raw EEG Band-Limited Coherence Change,Alpha,,C4,P8,0.2462433282473478,0.23033269024161196,-0.015910638005735833,0.015910638005735833,-6.461347854165548
Raw EEG Band-Limited Coherence Change,Alpha,,C4,O1,0.27078813304041094,0.08042770331282806,-0.19036042972758288,0.19036042972758288,-70.2986602810894
Raw EEG Band-Limited Coherence Change,Alpha,,C4,Oz,0.3193770509248677,0.1080298425619531,-0.2113472083629146,0.2113472083629146,-66.17482619708743
Raw EEG Band-Limited Coherence Change,Alpha,,C4,O2,0.3169445690620437,0.11595030939897126,-0.20099425966307244,0.20099425966307244,-63.416218254784695
Raw EEG Band-Limited Coherence Change,Alpha,,C4,PO9,0.1144523122178143,0.11820321061494579,0.003750898397131497,0.003750898397131497,3.2772587328713456
Raw EEG Band-Limited Coherence Change,Alpha,,C4,PO10,0.23020981459877818,0.06998566125553003,-0.16022415334324813,0.16022415334324813,-69.59918438859579
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,FT10,0.47209345831109567,0.5271185922541113,0.055025133943015614,0.055025133943015614,11.655559502956653
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,T7,0.5176959720364374,0.4164634464901864,-0.10123252554625095,0.10123252554625095,-19.554435617499035
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,T8,0.3185560026542304,0.26238548638592857,-0.05617051626830183,0.05617051626830183,-17.632854443264367
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,CP1,0.1207747307517952,0.31205943170318673,0.19128470095139152,0.19128470095139152,158.38139299561075
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,CP2,0.12167321590989857,0.2131751635037521,0.09150194759385352,0.09150194759385352,75.20303208029985
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,CP5,0.09526817538793408,0.08188380950261828,-0.013384365885315802,0.013384365885315802,-14.04914687492898
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,CP6,0.1114651921539602,0.044699773833481574,-0.06676541832047862,0.06676541832047862,-59.89799777876805
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,P3,0.10582343687508478,0.41148140756119544,0.30565797068611067,0.30565797068611067,288.83769012994065
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,Pz,0.12007763852404693,0.31438163516141215,0.19430399663736522,0.19430399663736522,161.81530468593752
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,P4,0.11208711641178559,0.22164962481169243,0.10956250839990683,0.10956250839990683,97.74763764766341
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,P7,0.24340026588442765,0.640089199012384,0.3966889331279564,0.3966889331279564,162.9780196363113
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,P8,0.050170294129009085,0.08090689924587238,0.030736605116863297,0.030736605116863297,61.264550368842684
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,O1,0.15742822131855772,0.4915839674431841,0.3341557461246264,0.3341557461246264,212.25911296327146
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,Oz,0.1386869701674914,0.40941646556737676,0.27072949539988533,0.27072949539988533,195.2090344701647
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,O2,0.11729549115064511,0.32761911836632907,0.21032362721568396,0.21032362721568396,179.31092248512846
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,PO9,0.22435686287184814,0.3181810446187733,0.09382418174692514,0.09382418174692514,41.819171718637016
Raw EEG Band-Limited Coherence Change,Alpha,,FT9,PO10,0.07608008381981207,0.09037224511494046,0.014292161295128392,0.014292161295128392,18.785680269461743
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,T7,0.2958432553003076,0.1684207639899539,-0.12742249131035369,0.12742249131035369,-43.07094687050018
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,T8,0.7811461763756714,0.6885668937597305,-0.09257928261594095,0.09257928261594095,-11.851723200577688
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,CP1,0.13868054198505292,0.18136295783338446,0.042682415848331545,0.042682415848331545,30.777508681017327
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,CP2,0.1506468229105174,0.14399173257398937,-0.00665509033652803,0.00665509033652803,-4.417677192224016
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,CP5,0.06960443737296185,0.09291136511122211,0.023306927738260264,0.023306927738260264,33.484830303813276
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,CP6,0.32888066387893,0.22912975409033795,-0.09975090978859205,0.09975090978859205,-30.330427034565066
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,P3,0.10785651880160906,0.2470371982624408,0.13918067946083174,0.13918067946083174,129.04243619881728
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,Pz,0.13480259496919397,0.18048314164703566,0.04568054667784169,0.04568054667784169,33.88699356142285
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,P4,0.1459153981766933,0.14156892936210136,-0.004346468814591942,0.004346468814591942,-2.9787595201766663
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,P7,0.15874647959733992,0.4609094878049389,0.302163008207599,0.302163008207599,190.34312381227903
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,P8,0.13200967165017857,0.11366107720973719,-0.018348594440441388,0.018348594440441388,-13.89943192121906
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,O1,0.1172771744350875,0.260161482435188,0.1428843080001005,0.1428843080001005,121.83471224333294
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,Oz,0.11929117558563568,0.21263732191037,0.09334614632473431,0.09334614632473431,78.2506718258668
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,O2,0.11213147245863647,0.16408479370881582,0.051953321250179346,0.051953321250179346,46.332506040482166
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,PO9,0.1068350418417794,0.14259235754549787,0.03575731570371847,0.03575731570371847,33.4696510501436
Raw EEG Band-Limited Coherence Change,Alpha,,FT10,PO10,0.15939334462643193,0.12461983276536905,-0.03477351186106288,0.03477351186106288,-21.816162991347664
Raw EEG Band-Limited Coherence Change,Alpha,,T7,T8,0.3645116795380261,0.15280875580190711,-0.211702923736119,0.211702923736119,-58.078502177056855
Raw EEG Band-Limited Coherence Change,Alpha,,T7,CP1,0.28654890551268475,0.12817322590613578,-0.15837567960654897,0.15837567960654897,-55.27003473392716
