Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,Pz,0.03624478513726492,0.05826393852057228,0.022019153383307358,0.022019153383307358,60.7512316597194
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,Oz,0.006353680217640459,0.06676491317163588,0.06041123295399542,0.06041123295399542,950.8069478578527
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,O2,0.001999072031167076,0.06873555910799617,0.0667364870768291,0.0667364870768291,3338.3733070322505
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,PO10,0.005827890957094978,0.030696284171396006,0.024868393214301027,0.024868393214301027,426.7134268191103
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,P8,0.008962632172882033,0.026974976746919913,0.01801234457403788,0.01801234457403788,200.9715921237657
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,P4,0.011244313819752338,0.02892135649903709,0.017677042679284754,0.017677042679284754,157.2087275635473
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,CP2,0.01657593931814124,0.03626041851929161,0.019684479201150372,0.019684479201150372,118.75332566889314
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,CP6,0.030418415522616954,0.0034436253950524513,-0.026974790127564503,0.026974790127564503,-88.67914276306726
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,T8,0.03891858177697942,0.021965744668176686,-0.016952837108802733,0.016952837108802733,-43.55975047073899
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,FT10,0.06330546552263407,0.05902761216588114,-0.004277853356752924,0.004277853356752924,-6.757478712834727
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,FC6,0.019779907759027986,0.02226593097658429,0.0024860232175563032,0.0024860232175563032,12.568426748206788
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,C4,0.012866216475728038,0.02871619439354676,0.015849977917818725,0.015849977917818725,123.19066718424578
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,FC2,0.028262557880313812,0.026320217168767625,-0.0019423407115461873,0.0019423407115461873,-6.8724873373868185
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,F4,0.01049311078200801,0.028883877932819588,0.018390767150811577,0.018390767150811577,175.26515761508273
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,F8,0.029895508678177134,0.06944991797248123,0.0395544092943041,0.0395544092943041,132.308868599977
Band-Power Envelope Coherence Change,Gamma,Fast,FT9,Fp2,0.03249186304314809,0.08233831094662392,0.049846447903475824,0.049846447903475824,153.41209532146996
Band-Power Envelope Coherence Change,Gamma,Fast,T7,CP5,0.19844609777208969,0.08248666367814032,-0.11595943409394936,0.11595943409394936,-58.43371847358058
Band-Power Envelope Coherence Change,Gamma,Fast,T7,CP1,0.1082558085261493,0.01507806612939051,-0.09317774239675879,0.09317774239675879,-86.07181791474183
Band-Power Envelope Coherence Change,Gamma,Fast,T7,P3,0.10361364169909237,0.009797898577946681,-0.0938157431211457,0.0938157431211457,-90.54381409891849
Band-Power Envelope Coherence Change,Gamma,Fast,T7,P7,0.016199984424082124,0.05991115731302364,0.04371117288894152,0.04371117288894152,269.82231429780006
Band-Power Envelope Coherence Change,Gamma,Fast,T7,PO9,0.025089151921636382,0.021142265878596498,-0.003946886043039884,0.003946886043039884,-15.731444631399313
Band-Power Envelope Coherence Change,Gamma,Fast,T7,O1,0.02053141277226328,0.005689759785370299,-0.01484165298689298,0.01484165298689298,-72.28753886309848
Band-Power Envelope Coherence Change,Gamma,Fast,T7,Pz,0.11464190548336867,0.022544612048824755,-0.09209729343454391,0.09209729343454391,-80.33475459626293
Band-Power Envelope Coherence Change,Gamma,Fast,T7,Oz,0.06206075991661672,0.004889216018644933,-0.057171543897971785,0.057171543897971785,-92.12188825078204
Band-Power Envelope Coherence Change,Gamma,Fast,T7,O2,0.04863917747299665,0.01528125467245214,-0.033357922800544504,0.033357922800544504,-68.5824155210356
Band-Power Envelope Coherence Change,Gamma,Fast,T7,PO10,0.011006558332378107,0.00667936809376986,-0.004327190238608248,0.004327190238608248,-39.31465320888644
Band-Power Envelope Coherence Change,Gamma,Fast,T7,P8,0.031481664212013566,0.019308831247156252,-0.012172832964857314,0.012172832964857314,-38.666421453704785
Band-Power Envelope Coherence Change,Gamma,Fast,T7,P4,0.16681583714199094,0.009435478874640336,-0.1573803582673506,0.1573803582673506,-94.34377512573401
Band-Power Envelope Coherence Change,Gamma,Fast,T7,CP2,0.10257371818689942,0.002337981338219072,-0.10023573684868035,0.10023573684868035,-97.72068188660273
Band-Power Envelope Coherence Change,Gamma,Fast,T7,CP6,0.04003375606573971,0.05299275204239087,0.012958995976651164,0.012958995976651164,32.3701726996865
Band-Power Envelope Coherence Change,Gamma,Fast,T7,T8,0.04639157935649079,0.011572189430482417,-0.03481938992600837,0.03481938992600837,-75.05540964329485
Band-Power Envelope Coherence Change,Gamma,Fast,T7,FT10,0.023967358494332965,0.028171064723276046,0.004203706228943081,0.004203706228943081,17.539297165088257
Band-Power Envelope Coherence Change,Gamma,Fast,T7,FC6,0.05818788503017597,0.018614052512212563,-0.039573832517963405,0.039573832517963405,-68.01043292334924
Band-Power Envelope Coherence Change,Gamma,Fast,T7,C4,0.051933129807035225,0.007072002579532003,-0.044861127227503225,0.044861127227503225,-86.38248338621413
Band-Power Envelope Coherence Change,Gamma,Fast,T7,FC2,0.10385792290083773,0.02372943418476084,-0.08012848871607689,0.08012848871607689,-77.15202314664293
Band-Power Envelope Coherence Change,Gamma,Fast,T7,F4,0.025919104509318034,0.005139068045194945,-0.02078003646412309,0.02078003646412309,-80.1726635912617
Band-Power Envelope Coherence Change,Gamma,Fast,T7,F8,0.020639021860701504,0.08016373648399341,0.05952471462329191,0.05952471462329191,288.4086030095843
Band-Power Envelope Coherence Change,Gamma,Fast,T7,Fp2,0.03652788746613848,0.028484720610799118,-0.00804316685533936,0.00804316685533936,-22.01924998481068
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,CP1,0.23618728204594858,0.14867116929330598,-0.0875161127526426,0.0875161127526426,-37.0536939984842
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,P3,0.32393458405385306,0.11076280778428184,-0.21317177626957123,0.21317177626957123,-65.8070446205065
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,P7,0.08491702199078298,0.1790781764455322,0.09416115445474922,0.09416115445474922,110.8860770753002
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,PO9,0.0531445242494409,0.0727470570143201,0.019602532764879207,0.019602532764879207,36.88532928222692
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,O1,0.15014975835183825,0.08686674601817965,-0.0632830123336586,0.0632830123336586,-42.14659619056513
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,Pz,0.3083807641626083,0.19364525353252,-0.1147355106300883,0.1147355106300883,-37.20579360442488
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,Oz,0.1454306702018315,0.1406618323409103,-0.004768837860921221,0.004768837860921221,-3.27911427094638
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,O2,0.09299749939004076,0.10200155062659225,0.009004051236551486,0.009004051236551486,9.682035856456311
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,PO10,0.06244563894258803,0.06584061757851167,0.00339497863592364,0.00339497863592364,5.436694528892487
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,P8,0.08196831111416772,0.12094697457901159,0.03897866346484387,0.03897866346484387,47.55333242202992
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,P4,0.20959172161567702,0.04394511788339319,-0.16564660373228382,0.16564660373228382,-79.03298968841229
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,CP2,0.24181822594707286,0.027016330804686232,-0.21480189514238662,0.21480189514238662,-88.82783516466648
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,CP6,0.167154581853167,0.024735457735940877,-0.14241912411722613,0.14241912411722613,-85.20204623665705
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,T8,0.17166118257465196,0.003485363743488999,-0.16817581883116295,0.16817581883116295,-97.96962616054837
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,FT10,0.02037597734970486,0.06694691242332507,0.04657093507362021,0.04657093507362021,228.55804300496425
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,FC6,0.05037868594247616,0.00909868253701995,-0.041280003405456206,0.041280003405456206,-81.93942067601942
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,C4,0.1383600131511534,0.005189232951470491,-0.1331707801996829,0.1331707801996829,-96.24947061417127
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,FC2,0.05264278116408634,0.012143042004669709,-0.04049973915941663,0.04049973915941663,-76.93312979262983
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,F4,0.08567802971133957,0.001913255705187398,-0.08376477400615218,0.08376477400615218,-97.76692378240558
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,F8,0.014900360066930868,0.07910274167944498,0.06420238161251411,0.06420238161251411,430.87805478608357
Band-Power Envelope Coherence Change,Gamma,Fast,CP5,Fp2,0.09847872836586054,0.039753872074872715,-0.05872485629098782,0.05872485629098782,-59.63202131613417
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,P3,0.49474577795295854,0.20496283565807716,-0.2897829422948814,0.2897829422948814,-58.57208999213219
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,P7,0.019517432407357177,0.17501168427276298,0.1554942518654058,0.1554942518654058,796.6941994213931
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,PO9,0.062261207476704106,0.12338828753148631,0.06112708005478221,0.06112708005478221,98.17843651306274
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,O1,0.39670860040374056,0.22205994326616582,-0.17464865713757474,0.17464865713757474,-44.024419173123626
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,Pz,0.576680223519031,0.3878264095645996,-0.18885381395443146,0.18885381395443146,-32.748446409693656
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,Oz,0.3494286163760136,0.27369190118298986,-0.07573671519302372,0.07573671519302372,-21.67444555013916
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,O2,0.38363673491067213,0.22797814019701718,-0.15565859471365495,0.15565859471365495,-40.57447594269075
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,PO10,0.26166521820709754,0.09631380080127137,-0.16535141740582615,0.16535141740582615,-63.191974286378844
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,P8,0.3328010697299114,0.11762744751222962,-0.2151736222176818,0.2151736222176818,-64.65532769840809
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,P4,0.37014360545483294,0.1861281796616396,-0.18401542579319333,0.18401542579319333,-49.71460348938757
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,CP2,0.3342659730445411,0.2520403271770109,-0.08222564586753017,0.08222564586753017,-24.59886811649045
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,CP6,0.438222448684089,0.08333101025419212,-0.3548914384298969,0.3548914384298969,-80.98431276069458
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,T8,0.18480699599359698,0.04677242358626771,-0.13803457240732928,0.13803457240732928,-74.69120509491522
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,FT10,0.028852337763693347,0.06534687512273302,0.03649453735903967,0.03649453735903967,126.48728036506964
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,FC6,0.05683384833014833,0.021100873843003288,-0.03573297448714505,0.03573297448714505,-62.8726991696425
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,C4,0.1135557554457557,0.03625072929722104,-0.07730502614853466,0.07730502614853466,-68.07671336875777
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,FC2,0.08953488757927261,0.07912960640908456,-0.010405281170188047,0.010405281170188047,-11.621482364598261
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,F4,0.011155612937061209,0.010983195983495711,-0.00017241695356549729,0.00017241695356549729,-1.5455623508834122
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,F8,0.012319852213542273,0.011660434159258787,-0.0006594180542834858,0.0006594180542834858,-5.352483478321582
Band-Power Envelope Coherence Change,Gamma,Fast,CP1,Fp2,0.010141611017812246,0.02821346769320815,0.018071856675395903,0.018071856675395903,178.19512741767898
Band-Power Envelope Coherence Change,Gamma,Fast,P3,P7,0.016215739650439223,0.15183893876331173,0.13562319911287252,0.13562319911287252,836.3676405547063
Band-Power Envelope Coherence Change,Gamma,Fast,P3,PO9,0.09524729979461678,0.08411502985907857,-0.011132269935538217,0.011132269935538217,-11.687753836111787
Band-Power Envelope Coherence Change,Gamma,Fast,P3,O1,0.396303693838268,0.2186654882923741,-0.17763820554589393,0.17763820554589393,-44.82375721140472
Band-Power Envelope Coherence Change,Gamma,Fast,P3,Pz,0.6363172406084661,0.28007844791907077,-0.3562387926893953,0.3562387926893953,-55.984463402052235
Band-Power Envelope Coherence Change,Gamma,Fast,P3,Oz,0.2775011438060524,0.22885120680022858,-0.04864993700582382,0.04864993700582382,-17.53143656943829
Band-Power Envelope Coherence Change,Gamma,Fast,P3,O2,0.21105713321103728,0.15118410105773147,-0.059873032153305805,0.059873032153305805,-28.368163275220084
Band-Power Envelope Coherence Change,Gamma,Fast,P3,PO10,0.16563939602263203,0.035609300637566746,-0.13003009538506527,0.13003009538506527,-78.50191349846428
Band-Power Envelope Coherence Change,Gamma,Fast,P3,P8,0.16779777298319365,0.02724880275110286,-0.1405489702320908,0.1405489702320908,-83.76092705721902
Band-Power Envelope Coherence Change,Gamma,Fast,P3,P4,0.3266012414969362,0.06186485549857161,-0.2647363859983646,0.2647363859983646,-81.05798520084561
Band-Power Envelope Coherence Change,Gamma,Fast,P3,CP2,0.48457798053451223,0.07801226971141247,-0.4065657108230998,0.4065657108230998,-83.90098748908045
Band-Power Envelope Coherence Change,Gamma,Fast,P3,CP6,0.2595973337634781,0.005704827856679084,-0.253892505906799,0.253892505906799,-97.80243203041645
Band-Power Envelope Coherence Change,Gamma,Fast,P3,T8,0.1157450929116236,0.005017071395288292,-0.11072802151633532,0.11072802151633532,-95.66541330687856
Band-Power Envelope Coherence Change,Gamma,Fast,P3,FT10,0.010371861444651666,0.028928936743626368,0.018557075298974702,0.018557075298974702,178.9175009519994
Band-Power Envelope Coherence Change,Gamma,Fast,P3,FC6,0.04457161232296958,0.008506422521679605,-0.036065189801289976,0.036065189801289976,-80.91515635548168
Band-Power Envelope Coherence Change,Gamma,Fast,P3,C4,0.10780794322734798,0.0031611999147999753,-0.104646743312548,0.104646743312548,-97.06774860908573
Band-Power Envelope Coherence Change,Gamma,Fast,P3,FC2,0.07049443541488251,0.0076407527237535924,-0.06285368269112893,0.06285368269112893,-89.16119736432346
Band-Power Envelope Coherence Change,Gamma,Fast,P3,F4,0.010411928292954082,0.004362033389192402,-0.00604989490376168,0.00604989490376168,-58.105422295846395
Band-Power Envelope Coherence Change,Gamma,Fast,P3,F8,0.027979535256299502,0.0050394710436310886,-0.022940064212668414,0.022940064212668414,-81.98872498249781
Band-Power Envelope Coherence Change,Gamma,Fast,P3,Fp2,0.006727038154102539,0.032303976197289926,0.025576938043187385,0.025576938043187385,380.21098524005066
Band-Power Envelope Coherence Change,Gamma,Fast,P7,PO9,0.05073580385627519,0.3959814419842387,0.3452456381279635,0.3452456381279635,680.4773195394287
Band-Power Envelope Coherence Change,Gamma,Fast,P7,O1,0.016500856108114165,0.3125776589885911,0.2960768028804769,0.2960768028804769,1794.3117674657103
Band-Power Envelope Coherence Change,Gamma,Fast,P7,Pz,0.032615793294082714,0.18742683427814325,0.15481104098406054,0.15481104098406054,474.65054609647336
Band-Power Envelope Coherence Change,Gamma,Fast,P7,Oz,0.0388994248500682,0.28790728215975253,0.24900785730968433,0.24900785730968433,640.1324910829569
Band-Power Envelope Coherence Change,Gamma,Fast,P7,O2,0.009246916212071639,0.15026613002824843,0.1410192138161768,0.1410192138161768,1525.0404630257103
Band-Power Envelope Coherence Change,Gamma,Fast,P7,PO10,0.04441987578663637,0.09086472136336116,0.046444845576724784,0.046444845576724784,104.5587020544925
Band-Power Envelope Coherence Change,Gamma,Fast,P7,P8,0.027055059695550245,0.06572557780102146,0.038670518105471216,0.038670518105471216,142.93266598052034
Band-Power Envelope Coherence Change,Gamma,Fast,P7,P4,0.04131804524503584,0.09077275758837244,0.04945471234333661,0.04945471234333661,119.69276874074373
Band-Power Envelope Coherence Change,Gamma,Fast,P7,CP2,0.011865407107382809,0.03050472001750907,0.01863931291012626,0.01863931291012626,157.08953549961754
Band-Power Envelope Coherence Change,Gamma,Fast,P7,CP6,0.013531100588123193,0.01379481348384902,0.0002637128957258261,0.0002637128957258261,1.9489389943438735
Band-Power Envelope Coherence Change,Gamma,Fast,P7,T8,0.051921625002513114,0.013055128818971874,-0.03886649618354124,0.03886649618354124,-74.85608584411605
