Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Band-Power Envelope Coherence Change,Alpha,Medium,CP1,CP2,0.9663655491690395,0.7303973498395383,-0.2359681993295012,0.2359681993295012,-24.418109641057264
Band-Power Envelope Coherence Change,Alpha,Medium,CP1,CP6,0.14460014323273487,0.12076417757602502,-0.023835965656709854,0.023835965656709854,-16.484053973823325
Band-Power Envelope Coherence Change,Alpha,Medium,CP1,T8,0.10581332807035049,0.007684100722676558,-0.09812922734767393,0.09812922734767393,-92.73805969171697
Band-Power Envelope Coherence Change,Alpha,Medium,CP1,FT10,0.11043161534258823,0.028831933413186666,-0.08159968192940156,0.08159968192940156,-73.8915949714741
Band-Power Envelope Coherence Change,Alpha,Medium,CP1,FC6,0.10830110014477462,0.01251436925001625,-0.09578673089475837,0.09578673089475837,-88.44483644830264
Band-Power Envelope Coherence Change,Alpha,Medium,CP1,C4,0.09125847426227404,0.10072657220722789,0.009468097944953846,0.009468097944953846,10.375034232703502
Band-Power Envelope Coherence Change,Alpha,Medium,CP1,FC2,0.053754054418168884,0.024982488911225023,-0.02877156550694386,0.02877156550694386,-53.524456561213476
Band-Power Envelope Coherence Change,Alpha,Medium,CP1,F4,0.08305924284157831,0.013881434093387601,-0.06917780874819071,0.06917780874819071,-83.28730961361623
Band-Power Envelope Coherence Change,Alpha,Medium,CP1,F8,0.08821974772386922,0.018788581005108843,-0.06943116671876037,0.06943116671876037,-78.70252240584757
Band-Power Envelope Coherence Change,Alpha,Medium,CP1,Fp2,0.13150954650071667,0.02200963267636203,-0.10949991382435464,0.10949991382435464,-83.26385174156
Band-Power Envelope Coherence Change,Alpha,Medium,P3,P7,0.5021438610955241,0.32351679085606966,-0.17862707023945446,0.17862707023945446,-35.57288738923242
Band-Power Envelope Coherence Change,Alpha,Medium,P3,PO9,0.12617430177278371,0.04686978067223521,-0.0793045211005485,0.0793045211005485,-62.853148371972836
Band-Power Envelope Coherence Change,Alpha,Medium,P3,O1,0.6787371692816606,0.4133758759810517,-0.2653612933006089,0.2653612933006089,-39.09632554549108
Band-Power Envelope Coherence Change,Alpha,Medium,P3,Pz,0.9287226664489183,0.714883145463596,-0.21383952098532233,0.21383952098532233,-23.02512135328442
Band-Power Envelope Coherence Change,Alpha,Medium,P3,Oz,0.6317966570107327,0.4461586467737787,-0.18563801023695403,0.18563801023695403,-29.3825565832015
Band-Power Envelope Coherence Change,Alpha,Medium,P3,O2,0.4326835414240908,0.2650293516145418,-0.16765418980954905,0.16765418980954905,-38.74753110731899
Band-Power Envelope Coherence Change,Alpha,Medium,P3,PO10,0.06454723276325688,0.019026995256894434,-0.04552023750636245,0.04552023750636245,-70.52236874866395
Band-Power Envelope Coherence Change,Alpha,Medium,P3,P8,0.05981322974491811,0.028064718786229653,-0.031748510958688456,0.031748510958688456,-53.079412521417794
Band-Power Envelope Coherence Change,Alpha,Medium,P3,P4,0.7535830388987143,0.289967750080477,-0.46361528881823727,0.46361528881823727,-61.52146012943237
Band-Power Envelope Coherence Change,Alpha,Medium,P3,CP2,0.8878760717038103,0.35649663793598524,-0.531379433767825,0.531379433767825,-59.84837869863101
Band-Power Envelope Coherence Change,Alpha,Medium,P3,CP6,0.10114831161216675,0.020823790096857697,-0.08032452151530906,0.08032452151530906,-79.412617210357
Band-Power Envelope Coherence Change,Alpha,Medium,P3,T8,0.12181453393600913,0.005624370022530054,-0.11619016391347908,0.11619016391347908,-95.38284157005057
Band-Power Envelope Coherence Change,Alpha,Medium,P3,FT10,0.13384069597441492,0.03366548767146888,-0.10017520830294604,0.10017520830294604,-74.84659846814873
Band-Power Envelope Coherence Change,Alpha,Medium,P3,FC6,0.1324625787289314,0.00827820996962018,-0.12418436875931123,0.12418436875931123,-93.75052935775882
Band-Power Envelope Coherence Change,Alpha,Medium,P3,C4,0.05573131274460556,0.015482191360261481,-0.04024912138434408,0.04024912138434408,-72.21994136185127
Band-Power Envelope Coherence Change,Alpha,Medium,P3,FC2,0.05915364081075876,0.009822185587791965,-0.049331455222966794,0.049331455222966794,-83.39546737416453
Band-Power Envelope Coherence Change,Alpha,Medium,P3,F4,0.10090441925561297,0.020766057425054694,-0.08013836183055828,0.08013836183055828,-79.42007141188759
Band-Power Envelope Coherence Change,Alpha,Medium,P3,F8,0.1127184484647829,0.031055531948891685,-0.08166291651589122,0.08166291651589122,-72.44858106914548
Band-Power Envelope Coherence Change,Alpha,Medium,P3,Fp2,0.153361568512282,0.04116897010532005,-0.11219259840696194,0.11219259840696194,-73.15561486186611
Band-Power Envelope Coherence Change,Alpha,Medium,P7,PO9,0.15403558810341567,0.19755360580429396,0.04351801770087829,0.04351801770087829,28.25192427068307
Band-Power Envelope Coherence Change,Alpha,Medium,P7,O1,0.4771956940925077,0.47335405526325536,-0.0038416388292523695,0.0038416388292523695,-0.8050447388378238
Band-Power Envelope Coherence Change,Alpha,Medium,P7,Pz,0.43162364030664024,0.12191087804461045,-0.3097127622620298,0.3097127622620298,-71.75528245904215
Band-Power Envelope Coherence Change,Alpha,Medium,P7,Oz,0.35353269979437163,0.3156034052141304,-0.037929294580241246,0.037929294580241246,-10.728652427993902
Band-Power Envelope Coherence Change,Alpha,Medium,P7,O2,0.22734834221874056,0.22637237148147182,-0.0009759707372687387,0.0009759707372687387,-0.4292842990382221
Band-Power Envelope Coherence Change,Alpha,Medium,P7,PO10,0.021267620298847913,0.051788083574787216,0.030520463275939304,0.030520463275939304,143.50671512408292
Band-Power Envelope Coherence Change,Alpha,Medium,P7,P8,0.01995720761128578,0.024778888084737594,0.004821680473451814,0.004821680473451814,24.160095777753792
Band-Power Envelope Coherence Change,Alpha,Medium,P7,P4,0.2969392022664693,0.04976499985004054,-0.24717420241642876,0.24717420241642876,-83.24067705772912
Band-Power Envelope Coherence Change,Alpha,Medium,P7,CP2,0.3677484846388416,0.04201342685068015,-0.3257350577881614,0.3257350577881614,-88.57549966740429
Band-Power Envelope Coherence Change,Alpha,Medium,P7,CP6,0.08523783558643337,0.007341109503843439,-0.07789672608258993,0.07789672608258993,-91.38749892775098
Band-Power Envelope Coherence Change,Alpha,Medium,P7,T8,0.08943010298991841,0.025689298575614868,-0.06374080441430355,0.06374080441430355,-71.27443923606926
Band-Power Envelope Coherence Change,Alpha,Medium,P7,FT10,0.058147055386199395,0.13378798656426727,0.07564093117806787,0.07564093117806787,130.08557471341956
Band-Power Envelope Coherence Change,Alpha,Medium,P7,FC6,0.0538052867622554,0.036853349563898484,-0.016951937198356914,0.016951937198356914,-31.506080941935913
Band-Power Envelope Coherence Change,Alpha,Medium,P7,C4,0.006514704647526481,0.008294198581194751,0.0017794939336682703,0.0017794939336682703,27.315036213405513
Band-Power Envelope Coherence Change,Alpha,Medium,P7,FC2,0.022477488325499784,0.027753821121981485,0.005276332796481702,0.005276332796481702,23.473854018181914
Band-Power Envelope Coherence Change,Alpha,Medium,P7,F4,0.03253323799903903,0.056900639167446906,0.024367401168407875,0.024367401168407875,74.90001815720784
Band-Power Envelope Coherence Change,Alpha,Medium,P7,F8,0.03781607203165074,0.12529137762835363,0.08747530559670288,0.08747530559670288,231.31779927722027
Band-Power Envelope Coherence Change,Alpha,Medium,P7,Fp2,0.0621936142939957,0.12627017080104747,0.06407655650705177,0.06407655650705177,103.02754910521072
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,O1,0.40467257802626183,0.2225549609151556,-0.18211761711110624,0.18211761711110624,-45.00369607433283
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,Pz,0.1527816689384286,0.052387247225312406,-0.10039442171311619,0.10039442171311619,-65.71103877231201
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,Oz,0.3812528165536044,0.18301351435759225,-0.19823930219601213,0.19823930219601213,-51.99680988275127
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,O2,0.32418838302690417,0.18518959621227976,-0.1389987868146244,0.1389987868146244,-42.87593081430342
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,PO10,0.37399046777558914,0.14306465607955232,-0.23092581169603682,0.23092581169603682,-61.746443183306624
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,P8,0.2574410992665707,0.12178245844209572,-0.13565864082447499,0.13565864082447499,-52.69502080707226
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,P4,0.14075247295335183,0.10718707394601514,-0.033565399007336696,0.033565399007336696,-23.84711138855865
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,CP2,0.120449644513351,0.07674091886650472,-0.043708725646846275,0.043708725646846275,-36.28796566684883
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,CP6,0.13970812266617402,0.18044765102558735,0.04073952835941333,0.04073952835941333,29.16045794757297
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,T8,0.1109244206564772,0.13364909166489025,0.02272467100841305,0.02272467100841305,20.486625824974357
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,FT10,0.16491449364034785,0.09652920343894716,-0.06838529020140069,0.06838529020140069,-41.46711953076609
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,FC6,0.19750014932539628,0.17695494964257608,-0.020545199682820203,0.020545199682820203,-10.40262488559968
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,C4,0.029995316365595118,0.14532315517058,0.11532783880498489,0.11532783880498489,384.4861557695284
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,FC2,0.06788322581606451,0.09570785499274126,0.027824629176676746,0.027824629176676746,40.988961326130834
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,F4,0.17789837784420257,0.12487030151468227,-0.05302807632952029,0.05302807632952029,-29.808071873460534
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,F8,0.2148516850547344,0.13850892107929524,-0.07634276397543915,0.07634276397543915,-35.53277413485983
Band-Power Envelope Coherence Change,Alpha,Medium,PO9,Fp2,0.23476504011255894,0.12287951772035088,-0.11188552239220806,0.11188552239220806,-47.65851096848328
Band-Power Envelope Coherence Change,Alpha,Medium,O1,Pz,0.7440077233192395,0.2571208421836078,-0.48688688113563167,0.48688688113563167,-65.44110576748916
Band-Power Envelope Coherence Change,Alpha,Medium,O1,Oz,0.9313876697889417,0.8602692144736762,-0.0711184553152655,0.0711184553152655,-7.6357522889884715
Band-Power Envelope Coherence Change,Alpha,Medium,O1,O2,0.7216543598694614,0.6299550850583919,-0.09169927481106943,0.09169927481106943,-12.706813664599315
Band-Power Envelope Coherence Change,Alpha,Medium,O1,PO10,0.19589905716397524,0.0667785997542154,-0.12912045740975983,0.12912045740975983,-65.91172988733729
Band-Power Envelope Coherence Change,Alpha,Medium,O1,P8,0.130533852712308,0.052126807591029126,-0.07840704512127887,0.07840704512127887,-60.06644521102525
Band-Power Envelope Coherence Change,Alpha,Medium,O1,P4,0.6660939999422972,0.1789319287290232,-0.48716207121327404,0.48716207121327404,-73.13713548770536
Band-Power Envelope Coherence Change,Alpha,Medium,O1,CP2,0.6292025072672401,0.09910285724624765,-0.5300996500209925,0.5300996500209925,-84.2494497237984
Band-Power Envelope Coherence Change,Alpha,Medium,O1,CP6,0.047703044418811874,0.008761456612257655,-0.03894158780655422,0.03894158780655422,-81.63333867051358
Band-Power Envelope Coherence Change,Alpha,Medium,O1,T8,0.014148424718549534,0.02349383077415447,0.009345406055604936,0.009345406055604936,66.05262593900282
Band-Power Envelope Coherence Change,Alpha,Medium,O1,FT10,0.012064264743141505,0.029099595956618464,0.01703533121347696,0.01703533121347696,141.2048854710478
Band-Power Envelope Coherence Change,Alpha,Medium,O1,FC6,0.009609203350547182,0.03342123505010239,0.023812031699555206,0.023812031699555206,247.80443113631543
Band-Power Envelope Coherence Change,Alpha,Medium,O1,C4,0.027309092191244354,0.026103634049574137,-0.0012054581416702168,0.0012054581416702168,-4.414127475305467
Band-Power Envelope Coherence Change,Alpha,Medium,O1,FC2,0.006497293162222471,0.08068546335183241,0.07418817018960994,0.07418817018960994,1141.8319650553224
Band-Power Envelope Coherence Change,Alpha,Medium,O1,F4,0.0083711134107439,0.0703366837186189,0.061965570307875,0.061965570307875,740.2309258926696
Band-Power Envelope Coherence Change,Alpha,Medium,O1,F8,0.010610331513786663,0.051429265301999365,0.040818933788212705,0.040818933788212705,384.70931596410657
Band-Power Envelope Coherence Change,Alpha,Medium,O1,Fp2,0.018113490613533803,0.07675226697766427,0.058638776364130465,0.058638776364130465,323.7298520491545
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,Oz,0.7623029611990488,0.38023590297824283,-0.382067058220806,0.382067058220806,-50.12010679059169
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,O2,0.6064065513671579,0.3209885855056793,-0.2854179658614786,0.2854179658614786,-47.067098008423066
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,PO10,0.12657493162585337,0.046306242319691465,-0.0802686893061619,0.0802686893061619,-63.41594522320622
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,P8,0.10519992757226503,0.11391068807560417,0.008710760503339146,0.008710760503339146,8.280196293248833
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,P4,0.9016115594533392,0.6812669314244358,-0.2203446280289033,0.2203446280289033,-24.438975489899622
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,CP2,0.9661199733409285,0.7833669084385961,-0.18275306490233234,0.18275306490233234,-18.916187424462
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,CP6,0.1376831002329056,0.1420118402412873,0.00432874000838171,0.00432874000838171,3.1439878976135676
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,T8,0.09382600296318647,0.007038194904298865,-0.0867878080588876,0.0867878080588876,-92.49867341459662
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,FT10,0.09764878541377503,0.026614674791727744,-0.07103411062204729,0.07103411062204729,-72.74448967393579
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,FC6,0.09447575318475675,0.01113301381027075,-0.083342739374486,0.083342739374486,-88.21600946806
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,C4,0.08427970874865634,0.09082133542233335,0.006541626673677012,0.006541626673677012,7.76180503089518
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,FC2,0.04816799273507226,0.021628004865059364,-0.026539987870012896,0.026539987870012896,-55.098803921485604
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,F4,0.07309154936922366,0.014038305868210475,-0.05905324350101318,0.05905324350101318,-80.79353086730225
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,F8,0.0740198920950996,0.0203860217641331,-0.0536338703309665,0.0536338703309665,-72.45872536811933
Band-Power Envelope Coherence Change,Alpha,Medium,Pz,Fp2,0.1185272065942437,0.023875389042866457,-0.09465181755137725,0.09465181755137725,-79.85661711863378
Band-Power Envelope Coherence Change,Alpha,Medium,Oz,O2,0.8765741464732135,0.8553952954317813,-0.021178851041432245,0.021178851041432245,-2.416093507507916
Band-Power Envelope Coherence Change,Alpha,Medium,Oz,PO10,0.30934139325394044,0.1721576834704665,-0.13718370978347394,0.13718370978347394,-44.34702654580045
Band-Power Envelope Coherence Change,Alpha,Medium,Oz,P8,0.22268083482666223,0.1541749255611865,-0.06850590926547573,0.06850590926547573,-30.76416940811348
Band-Power Envelope Coherence Change,Alpha,Medium,Oz,P4,0.774748546117139,0.3467522165963033,-0.42799632952083566,0.42799632952083566,-55.243256881972165
Band-Power Envelope Coherence Change,Alpha,Medium,Oz,CP2,0.6754940789494591,0.18095222571600972,-0.4945418532334494,0.4945418532334494,-73.21187093195103
Band-Power Envelope Coherence Change,Alpha,Medium,Oz,CP6,0.09155575238137936,0.021299596588840695,-0.07025615579253866,0.07025615579253866,-76.73592752521292
Band-Power Envelope Coherence Change,Alpha,Medium,Oz,T8,0.009857534648770377,0.009824429221566362,-3.3105427204015506e-05,3.3105427204015506e-05,-0.3358388114633212
Band-Power Envelope Coherence Change,Alpha,Medium,Oz,FT10,0.008888498929821938,0.020252504009017024,0.011364005079195086,0.011364005079195086,127.85066600016724
Band-Power Envelope Coherence Change,Alpha,Medium,Oz,FC6,0.007578220423778538,0.01664285534357371,0.00906463491979517,0.00906463491979517,119.61429481983184
Band-Power Envelope Coherence Change,Alpha,Medium,Oz,C4,0.04344721337849635,0.011656409398412323,-0.03179080398008403,0.03179080398008403,-73.17110007294157
Band-Power Envelope Coherence Change,Alpha,Medium,Oz,FC2,0.006716402524046345,0.03965183435142029,0.03293543182737395,0.03293543182737395,490.3731083635493
Band-Power Envelope Coherence Change,Alpha,Medium,Oz,F4,0.0076085989026884885,0.04047476943290667,0.03286617053021818,0.03286617053021818,431.9608767733171
