Time,dt_s,step_distance_l2_regional,v_l2_regional_per_s
2025-10-09 15:29:50.321840048,0.124989987,0.20651215033046372,1.6522295528398105
2025-10-09 15:29:50.446830034,0.124989986,0.21401607831898709,1.7122657995896335
2025-10-09 15:29:50.571820021,0.124989987,0.34247519452948105,2.7400210428814673
2025-10-09 15:29:50.696810007,0.124989986,0.212903185219628,1.7033619414888805
2025-10-09 15:29:50.821810007,0.125,0.21360529638840342,1.7088423711072274
2025-10-09 15:29:50.946899891,0.125089884,0.8232213165314358,6.581038291884863
2025-10-09 15:29:51.071890116,0.124990225,0.8791592450668421,7.033824005571972
2025-10-09 15:29:51.196680069,0.124789953,0.7746773953974325,6.207850686484613
2025-10-09 15:29:51.321670055,0.124989986,0.6561744427694132,5.249816115423944
2025-10-09 15:29:51.446660042,0.124989987,0.468714526872701,3.75001660631184
2025-10-09 15:29:51.571660042,0.125,0.38442012571891965,3.075361005751357
2025-10-09 15:29:51.696650028,0.124989986,0.21010818843156467,1.6810001757385962
2025-10-09 15:29:51.821640015,0.124989987,0.20972929155678455,1.6779687444625828
2025-10-09 15:29:51.946630001,0.124989986,0.208391008770468,1.6672616378280738
2025-10-09 15:29:52.071619987,0.124989986,0.20701898179431097,1.6562845426217663
2025-10-09 15:29:52.196609974,0.124989987,0.20757753599936976,1.6607533209789818
2025-10-09 15:29:52.321599960,0.124989986,0.20457073619127877,1.6366970086009833
2025-10-09 15:29:52.446589947,0.124989987,0.20456472940796255,1.6366489373901811
2025-10-09 15:29:52.571579933,0.124989986,0.20179718324617069,1.614506807338715
2025-10-09 15:29:52.696470022,0.124890089,0.19886621038924743,1.592329799598809
2025-10-09 15:29:52.821460009,0.124989987,0.19449478343319485,1.5560829159314566
2025-10-09 15:29:52.946350098,0.124890089,0.1936736356503979,1.5507526433934875
2025-10-09 15:29:53.071340084,0.124989986,0.19382211429089258,1.5507011440971965
2025-10-09 15:29:53.196330070,0.124989986,0.1939373190604134,1.5516228560935545
2025-10-09 15:29:53.321320057,0.124989987,0.1939909644329833,1.552052041040562
2025-10-09 15:29:53.446310043,0.124989986,0.19409421224444065,1.5528781021260427
2025-10-09 15:29:53.571300030,0.124989987,0.1940821923177456,1.5527819225850916
2025-10-09 15:29:53.696290016,0.124989986,0.1944571898694981,1.5557821557760483
2025-10-09 15:29:53.821379900,0.125089884,0.1959417784111136,1.5664078672509887
2025-10-09 15:29:53.946369886,0.124989986,0.196803696057193,1.5745557092645246
2025-10-09 15:29:54.071360111,0.124990225,0.7816298919093679,6.253528161177147
2025-10-09 15:29:54.196350098,0.124989987,0.5762643616028149,4.610484211049761
2025-10-09 15:29:54.321340084,0.124989986,0.6763292028302492,5.411067114050635
2025-10-09 15:29:54.446330070,0.124989986,0.8071785926995956,6.457946100574774
2025-10-09 15:29:54.571419954,0.125089884,0.897757526868614,7.1768995074662785
2025-10-09 15:29:54.696409941,0.124989987,0.7271310140724297,5.817514118730405
2025-10-09 15:29:54.821399927,0.124989986,0.5445516728952359,4.356762412112246
2025-10-09 15:29:54.946389914,0.124989987,0.41492063601910667,3.319631003874788
2025-10-09 15:29:55.071379900,0.124989986,0.3840741954945033,3.0728397352929
2025-10-09 15:29:55.196369886,0.124989986,0.503102420666508,4.025141827494148
2025-10-09 15:29:55.321369886,0.125,0.614031845934313,4.912254767474504
2025-10-09 15:29:55.446259975,0.124890089,0.4991044607214006,3.9963496280429474
2025-10-09 15:29:55.571350098,0.125090123,0.3935009839952754,3.145739843866613
2025-10-09 15:29:55.696340084,0.124989986,0.353890420409341,2.831350188401021
2025-10-09 15:29:55.821229935,0.124889851,0.4967214358556514,3.9772762308416194
2025-10-09 15:29:55.946219921,0.124989986,0.5476131102566848,4.381255873223994
2025-10-09 15:29:56.071209908,0.124989987,0.5633847516555627,4.507439077144337
2025-10-09 15:29:56.196199894,0.124989986,0.5705240690610693,4.564558228377346
2025-10-09 15:29:56.321290016,0.125090122,0.5349674182284376,4.276655979506021
2025-10-09 15:29:56.446280003,0.124989987,0.4846565237939132,3.877562798641728
2025-10-09 15:29:56.571280003,0.125,0.41802835494945795,3.3442268395956636
2025-10-09 15:29:56.696269989,0.124989986,0.4430837792184454,3.544954227120606
2025-10-09 15:29:56.821259975,0.124989986,0.5357850317335768,4.286623663863574
2025-10-09 15:29:56.946249962,0.124989987,0.5342810018847761,4.274590426869763
2025-10-09 15:29:57.071239948,0.124989986,0.5079235955980486,4.063714317065758
2025-10-09 15:29:57.196229935,0.124989987,0.59415359303298,4.753609527401423
2025-10-09 15:29:57.321219921,0.124989986,0.7531782017859386,6.025908361858194
2025-10-09 15:29:57.446209908,0.124989987,0.8428411345729693,6.743269239422909
2025-10-09 15:29:57.571199894,0.124989986,0.763753530275147,6.110517768000607
2025-10-09 15:29:57.696190119,0.124990225,0.5690682023055319,4.552901655353704
2025-10-09 15:29:57.821089983,0.124899864,0.5064856261946137,4.05513352836488
2025-10-09 15:29:57.946079969,0.124989986,0.6998122981857348,5.5989469283222
2025-10-09 15:29:58.070970058,0.124890089,0.7701843158233295,6.166897005120474
2025-10-09 15:29:58.195960045,0.124989987,0.7473926404708573,5.979620115256571
2025-10-09 15:29:58.320849895,0.12488985,0.7104627885264294,5.6887152040492435
2025-10-09 15:29:58.445839882,0.124989987,0.7115781533839062,5.693081265652953
2025-10-09 15:29:58.570729971,0.124890089,0.829482529567079,6.641700203825454
2025-10-09 15:29:58.695820093,0.125090122,0.9126757233731759,7.296145441229771
2025-10-09 15:29:58.820709944,0.124889851,0.8490681149676687,6.798535735042783
2025-10-09 15:29:58.945800066,0.125090122,0.607692047448171,4.858033853769612
2025-10-09 15:29:59.070790052,0.124989986,0.5458243890139943,4.366944956806335
2025-10-09 15:29:59.195879936,0.125089884,1.562072906632402,12.487603766843383
2025-10-09 15:29:59.320869923,0.124989987,3.189977597139828,25.52186518060705
2025-10-09 15:29:59.445859909,0.124989986,4.733214253486024,37.86874776900947
2025-10-09 15:29:59.570849895,0.124989986,5.328418333248526,42.630761901585664
2025-10-09 15:29:59.695839882,0.124989987,4.337034455834398,34.69905517979131
2025-10-09 15:29:59.820830107,0.124990225,1.958282523818065,15.667485387901854
2025-10-09 15:29:59.946019888,0.125189781,1.3270471946463531,10.60028369764744
2025-10-09 15:30:00.070909977,0.124890089,3.805762257799547,30.472892511106686
2025-10-09 15:30:00.195899963,0.124989986,4.9940707486377525,39.955766925501955
2025-10-09 15:30:00.320790052,0.124890089,4.638772186490569,37.142836742558245
2025-10-09 15:30:00.445879936,0.125089884,3.4187618088809217,27.330441915518296
2025-10-09 15:30:00.570980072,0.125100136,2.0734180592880924,16.574067187969263
2025-10-09 15:30:00.695869923,0.124889851,1.1543414963524659,9.242876719842238
2025-10-09 15:30:00.820760012,0.124890089,0.7955463700184296,6.369972000087451
2025-10-09 15:30:00.945749998,0.124989986,0.5903449637737245,4.72313809022848
2025-10-09 15:30:01.070739985,0.124989987,0.4911832368289354,3.929780685783537
2025-10-09 15:30:01.195830107,0.125090122,0.37494421302141717,2.9973926560037825
2025-10-09 15:30:01.320820093,0.124989986,0.38603807219625386,3.0885520076484676
2025-10-09 15:30:01.445810080,0.124989987,0.5143724301068244,4.115309093574227
2025-10-09 15:30:01.570800066,0.124989986,0.6833983927819849,5.467625164643069
2025-10-09 15:30:01.695889950,0.125089884,0.8343302427432437,6.669845842556251
2025-10-09 15:30:01.820879936,0.124989986,0.8389377601578977,6.712039796195334
2025-10-09 15:30:01.945770025,0.124890089,0.7042166286225424,5.638691062367187
2025-10-09 15:30:02.070770025,0.125,0.5672968502005807,4.538374801604646
2025-10-09 15:30:02.195760012,0.124989987,0.605928383242401,4.847815395343637
2025-10-09 15:30:02.320749998,0.124989986,0.8703169634604394,6.963093535032794
2025-10-09 15:30:02.445640087,0.124890089,1.0457788489010238,8.373593591570135
2025-10-09 15:30:02.570630074,0.124989987,0.9162088808007974,7.330258229411588
2025-10-09 15:30:02.695630074,0.125,0.6705406698679804,5.3643253589438435
2025-10-09 15:30:02.820620060,0.124989986,1.2096304002354397,9.677818511280092
2025-10-09 15:30:02.945709944,0.125089884,0.6013153658642727,4.80706630013561
2025-10-09 15:30:03.070699930,0.124989986,0.6192924373165121,4.954736432377167
2025-10-09 15:30:03.195590019,0.124890089,0.6274728664461948,5.024200650911498
2025-10-09 15:30:03.320580006,0.124989987,0.5732702849409734,4.5865296789011865
2025-10-09 15:30:03.445669889,0.125089883,0.5772831074094074,4.614946417444545
2025-10-09 15:30:03.570660114,0.124990225,0.5820534980337632,4.656792145415877
2025-10-09 15:30:03.695650101,0.124989987,0.5925060561947079,4.740428176816339
2025-10-09 15:30:03.820650101,0.125,0.5433444831452332,4.346755865161866
2025-10-09 15:30:03.945640087,0.124989986,0.5491715645713066,4.393724506628128
2025-10-09 15:30:04.070630074,0.124989987,0.5460023232744186,4.368368509986473
2025-10-09 15:30:04.195620060,0.124989986,0.5453924209812135,4.363488935675323
2025-10-09 15:30:04.320610046,0.124989986,0.5378378140334954,4.303047237988293
2025-10-09 15:30:04.445600033,0.124989987,0.5379954332492883,4.30430825830303
2025-10-09 15:30:04.570590019,0.124989986,0.5506709544924399,4.4057205870271865
2025-10-09 15:30:04.695580006,0.124989987,0.5506615809856942,4.405645557717309
2025-10-09 15:30:04.820580006,0.125,0.5511530226359377,4.4092241810875015
2025-10-09 15:30:04.945569992,0.124989986,0.5477158733219649,4.3820780436119495
2025-10-09 15:30:05.070559978,0.124989986,0.6407440244017105,5.126362878396598
2025-10-09 15:30:05.195549965,0.124989987,0.8344389131001443,6.676046082796571
2025-10-09 15:30:05.320539951,0.124989986,0.9412258858460865,7.530410363003693
2025-10-09 15:30:05.445529938,0.124989987,0.7583987846130158,6.067676322048228
2025-10-09 15:30:05.570529938,0.125,0.5525539246254614,4.420431397003691
2025-10-09 15:30:05.695519924,0.124989986,0.7536340740923275,6.029555632499451
2025-10-09 15:30:05.820509911,0.124989987,0.8522297685404449,6.818384328181784
2025-10-09 15:30:05.945499897,0.124989986,1.0896380982614136,8.717803186740205
2025-10-09 15:30:06.070489883,0.124989986,1.0972539402771582,8.778734804219901
2025-10-09 15:30:06.195480108,0.124990225,1.2651326791078084,10.121852961764077
2025-10-09 15:30:06.320470095,0.124989987,1.8180296248022199,14.545402143311048
2025-10-09 15:30:06.445460081,0.124989986,2.1727723522440177,17.383571450628196
2025-10-09 15:30:06.570450068,0.124989987,2.3200688627609742,18.56203779556337
2025-10-09 15:30:06.695440054,0.124989986,2.965571894380744,23.726475930485694
2025-10-09 15:30:06.820430040,0.124989986,3.0026683534727088,24.023271380098475
2025-10-09 15:30:06.945430040,0.125,2.4793462646875786,19.83477011750063
2025-10-09 15:30:07.070420027,0.124989987,1.9739835246791577,15.793133290582372
2025-10-09 15:30:07.195310116,0.124890089,2.459486103418354,19.693204826031906
2025-10-09 15:30:07.320300102,0.124989986,3.2472742212770926,25.980275102015714
2025-10-09 15:30:07.445189953,0.124889851,3.3731869227986384,27.00929575773646
2025-10-09 15:30:07.570179939,0.124989986,3.23306704868678,25.866608615243624
2025-10-09 15:30:07.695070028,0.124890089,2.1474459855498114,17.194686966311725
2025-10-09 15:30:07.820060015,0.124989987,1.999320465367796,15.995845054114584
2025-10-09 15:30:07.945149899,0.125089884,2.506296034012991,20.035960973574735
2025-10-09 15:30:08.070139885,0.124989986,2.7494019942023757,21.996978175534604
2025-10-09 15:30:08.195029974,0.124890089,2.50972755633998,20.09549017408403
2025-10-09 15:30:08.320120096,0.125090122,1.6330941304956217,13.055340456823775
2025-10-09 15:30:08.445110083,0.124989987,0.7395096402099834,5.916551061086065
2025-10-09 15:30:08.570100069,0.124989986,1.410919456056935,11.28825997353848
2025-10-09 15:30:08.695090055,0.124989986,2.4716603858965436,19.774867291340794
2025-10-09 15:30:08.820080042,0.124989987,3.077162311722401,24.61927059583102
2025-10-09 15:30:08.945070028,0.124989986,3.1428673119513815,25.144952908078423
2025-10-09 15:30:09.070060015,0.124989987,2.774147184271321,22.194955378876237
2025-10-09 15:30:09.195050001,0.124989986,2.2639366112861907,18.112943954455606
2025-10-09 15:30:09.320050001,0.125,1.7020679522069617,13.616543617655694
2025-10-09 15:30:09.445039988,0.124989987,1.3643188266132111,10.915424982108457
2025-10-09 15:30:09.570130110,0.125090122,0.8183048054206331,6.541722018790845
2025-10-09 15:30:09.695120096,0.124989986,0.5410826071945944,4.329007663018656
2025-10-09 15:30:09.820110083,0.124989987,0.5619968214947926,4.496334746356863
2025-10-09 15:30:09.945100069,0.124989986,0.6253972391270607,5.003578759718084
2025-10-09 15:30:10.070090055,0.124989986,0.6451719915005223,5.16178945328086
2025-10-09 15:30:10.195189953,0.125099898,0.6550436731888571,5.236164726440123
2025-10-09 15:30:10.320179939,0.124989986,0.6439834073353519,5.152280018139629
2025-10-09 15:30:10.445169926,0.124989987,0.7976495497380099,6.381707598209527
2025-10-09 15:30:10.570159912,0.124989986,0.9172876191067336,7.338888885920298
2025-10-09 15:30:10.695050001,0.124890089,0.3621645620151358,2.899866313772391
2025-10-09 15:30:10.820039988,0.124989987,0.29577935311961007,2.3664243850158178
2025-10-09 15:30:10.945029974,0.124989986,0.27521359532911777,2.2018851600568845
2025-10-09 15:30:11.069920063,0.124890089,0.2930425100636459,2.3464032447254155
2025-10-09 15:30:11.194910049,0.124989986,0.3119262022968358,2.4956095466466874
2025-10-09 15:30:11.319999933,0.125089884,0.3107667289164898,2.484347406673507
2025-10-09 15:30:11.444989920,0.124989987,0.2980027383730515,2.384212891973911
2025-10-09 15:30:11.570090055,0.125100135,0.29219185723826663,2.3356638043457476
2025-10-09 15:30:11.695080042,0.124989987,0.291180186759956,2.3296281066095
2025-10-09 15:30:11.820070028,0.124989986,0.2901747572143912,2.321584044456099
2025-10-09 15:30:11.945060015,0.124989987,0.28952691457709645,2.3164008695920293
2025-10-09 15:30:12.070050001,0.124989986,0.28907668730179703,2.312798781350348
2025-10-09 15:30:12.195039988,0.124989987,0.2883466930726022,2.3069583411717787
2025-10-09 15:30:12.320029974,0.124989986,0.2902437355136142,2.322135915061341
2025-10-09 15:30:12.445019960,0.124989986,0.2878740995054118,2.3031773081838076
2025-10-09 15:30:12.570009947,0.124989987,0.2869122533862829,2.295481904372731
2025-10-09 15:30:12.694999933,0.124989986,0.28554610745333303,2.2845518796468465
2025-10-09 15:30:12.820100069,0.125100136,0.28517042981550594,2.2795373285246145
2025-10-09 15:30:12.945090055,0.124989986,0.28493684527182433,2.279677391689798
2025-10-09 15:30:13.070080042,0.124989987,0.28694533052279636,2.2957465426634243
2025-10-09 15:30:13.195070028,0.124989986,0.28003975938509923,2.240497565821787
2025-10-09 15:30:13.320159912,0.125089884,0.2812112303635272,2.2480733163324955
2025-10-09 15:30:13.445149899,0.124989987,1.0381978663898805,8.306248294832454
2025-10-09 15:30:13.570149899,0.125,1.2343861918062755,9.875089534450204
2025-10-09 15:30:13.695039988,0.124890089,1.3026559947260639,10.430419300334263
2025-10-09 15:30:13.820029974,0.124989986,1.3974993616003906,11.180890616312178
2025-10-09 15:30:13.945019960,0.124989986,1.8465368124628603,14.773478032575028
2025-10-09 15:30:14.070009947,0.124989987,1.8358604886327832,14.688060481459072
2025-10-09 15:30:14.194900036,0.124890089,1.2486754622101572,9.998194990558115
2025-10-09 15:30:14.319900036,0.125,0.6455524414894579,5.164419531915663
2025-10-09 15:30:14.444789886,0.12488985,1.733738744046951,13.882142896696177
2025-10-09 15:30:14.569780111,0.124990225,1.931664828002584,15.454527168045214
2025-10-09 15:30:14.694669962,0.124889851,2.0865023295526175,16.70674048248018
2025-10-09 15:30:14.819659948,0.124989986,2.444656197236638,19.55881647379845
2025-10-09 15:30:14.944659948,0.125,2.600495884505155,20.80396707604124
2025-10-09 15:30:15.069550037,0.124890089,2.267782808194878,18.158228778224974
2025-10-09 15:30:15.194540024,0.124989987,1.7997291419781756,14.398986552244185
2025-10-09 15:30:15.319530010,0.124989986,2.0793134498306167,16.63584032908538
2025-10-09 15:30:15.444619894,0.125089884,2.7971176771114297,22.360862346881937
2025-10-09 15:30:15.569610119,0.124990225,3.2472160694587306,25.979760172915366
2025-10-09 15:30:15.694600105,0.124989986,3.2150026974769017,25.722082227266604
2025-10-09 15:30:15.819489956,0.124889851,2.7394365319009033,21.93482104403266
2025-10-09 15:30:15.944679976,0.12519002,2.323277860495059,18.558011736838594
2025-10-09 15:30:16.069570065,0.124890089,2.227989457962268,17.839601811495772
2025-10-09 15:30:16.194669962,0.125099897,2.0955530894689236,16.751037688455682
2025-10-09 15:30:16.319560051,0.124890089,1.905635884960123,15.258503698881366
2025-10-09 15:30:16.444649935,0.125089884,1.3674218733526422,10.931514440869112
2025-10-09 15:30:16.569540024,0.124890089,0.8906144796274089,7.131186203473751
2025-10-09 15:30:16.694629908,0.125089884,0.7861756483940151,6.284885901677029
2025-10-09 15:30:16.819519997,0.124890089,2.514775528112003,20.13590948847833
2025-10-09 15:30:16.944610119,0.125090122,6.021938869945356,48.1408025962702
2025-10-09 15:30:17.069499969,0.12488985,10.294409163538687,82.42790878152778
2025-10-09 15:30:17.194489956,0.124989987,12.802843886583174,102.4309562219826
2025-10-09 15:30:17.319380045,0.124890089,12.510272520578528,100.17025867103456
2025-10-09 15:30:17.444469929,0.125089884,8.0471499962578,64.33094139137422
2025-10-09 15:30:17.569370031,0.124900102,1.3252759108153667,10.610687177944552
2025-10-09 15:30:17.694560051,0.12519002,6.747088639566106,53.89478042711475
2025-10-09 15:30:17.819449902,0.124889851,11.967531917872277,95.82469529787714
2025-10-09 15:30:17.944540024,0.125090122,13.275542416034218,106.12782371444341
2025-10-09 15:30:18.069430113,0.124890089,10.936439265295903,87.56851206420313
2025-10-09 15:30:18.194619894,0.125189781,6.983886461725127,55.78639411251248
2025-10-09 15:30:18.319610119,0.124990225,3.294700191939739,26.359662861153655
2025-10-09 15:30:18.444600105,0.124989986,1.5794513637853809,12.636623255445288
2025-10-09 15:30:18.569489956,0.124889851,1.4508373587515773,11.616935620746135
2025-10-09 15:30:18.694479942,0.124989986,1.8674240498502872,14.940589319293846
2025-10-09 15:30:18.819370031,0.124890089,2.223903416823952,17.806884714638585
2025-10-09 15:30:18.944469929,0.125099898,2.4317588233284972,19.438535619977063
2025-10-09 15:30:19.069360018,0.124890089,2.097736435964013,16.7966605898088
2025-10-09 15:30:19.194449902,0.125089884,1.563320703379588,12.497578967933073
2025-10-09 15:30:19.319339991,0.124890089,1.4488633322109787,11.601107372186906
2025-10-09 15:30:19.444430113,0.125090122,1.8172537701270557,14.527556141699627
2025-10-09 15:30:19.569319963,0.12488985,2.553246120105443,20.44398419972034
2025-10-09 15:30:19.694410086,0.125090123,3.1818917226965793,25.436794259899955
2025-10-09 15:30:19.819309950,0.124899864,3.1968331756882855,25.595169388561427
2025-10-09 15:30:19.944400072,0.125090122,2.6327419608837475,21.04676147716722
2025-10-09 15:30:20.069289923,0.124889851,1.7563582886331164,14.063258740160691
2025-10-09 15:30:20.194380045,0.125090122,1.5499064780894847,12.390318702299169
2025-10-09 15:30:20.319269896,0.124889851,2.0260485788620044,16.222683930193853
2025-10-09 15:30:20.444360018,0.125090122,2.515780895226223,20.111747074850744
2025-10-09 15:30:20.569250107,0.124890089,1.8620175974669928,14.909250304617789
2025-10-09 15:30:20.694339991,0.125089884,1.3904680532275806,11.115751400229778
2025-10-09 15:30:20.819430113,0.125090122,0.9464078255520975,7.565807838544577
2025-10-09 15:30:20.944519997,0.125089884,1.1353252561896088,9.076075697612836
2025-10-09 15:30:21.069319963,0.124799966,1.1407673379611636,9.140766416243764
2025-10-09 15:30:21.194410086,0.125090123,1.3726258697276184,10.973095531512255
2025-10-09 15:30:21.319400072,0.124989986,1.5844822647561412,12.676873687754004
2025-10-09 15:30:21.444390059,0.124989987,1.7675387624321004,14.141442885597712
2025-10-09 15:30:21.569180012,0.124789953,1.8492043601121397,14.818535592461837
2025-10-09 15:30:21.694269896,0.125089884,1.7535193496989852,14.018074792514676
2025-10-09 15:30:21.819060087,0.124790191,1.6236475176085783,13.011018771568178
2025-10-09 15:30:21.944149971,0.125089884,1.3317823629881311,10.646603229627514
2025-10-09 15:30:22.069050074,0.124900103,1.0365831802581018,8.29929804187673
2025-10-09 15:30:22.194139957,0.125089883,0.6530868923799498,5.220940948357508
2025-10-09 15:30:22.318929911,0.124789954,0.7440601684648895,5.962500542831273
2025-10-09 15:30:22.444020033,0.125090122,0.9670512850128478,7.7308365325029245
2025-10-09 15:30:22.568909883,0.12488985,1.184691079811948,9.485887602651042
2025-10-09 15:30:22.694000006,0.125090123,1.543792261030609,12.341440107390484
2025-10-09 15:30:22.818890095,0.124890089,1.846428289328007,14.784426083065783
2025-10-09 15:30:22.943979979,0.125089884,1.8357469519668959,14.675422930018032
2025-10-09 15:30:23.068969965,0.124989986,1.7345119480436708,13.877207315181801
2025-10-09 15:30:23.194060087,0.125090122,1.7251467639092335,13.791230964737835
2025-10-09 15:30:23.318959951,0.124899864,1.6863099234831513,13.501295113364986
2025-10-09 15:30:23.444050074,0.125090123,1.421924905750212,11.36720367402798
2025-10-09 15:30:23.568939924,0.12488985,1.316028200910794,10.537511262210613
2025-10-09 15:30:23.694030046,0.125090122,1.6441954036540178,13.144086658209654
2025-10-09 15:30:23.819020033,0.124989987,2.040143167469381,16.322452833516824
2025-10-09 15:30:23.944109917,0.125089884,2.1029603347400547,16.81159393144896
2025-10-09 15:30:24.068900108,0.124790191,1.8119379514655707,14.519874815045124
2025-10-09 15:30:24.193989992,0.125089884,1.3883672911217517,11.098957379493227
2025-10-09 15:30:24.318979979,0.124989987,1.2434976288121746,9.948777967407699
2025-10-09 15:30:24.444070101,0.125090122,1.0725870939134732,8.574514731974386
2025-10-09 15:30:24.568959951,0.12488985,0.7956767131088793,6.371027854616523
2025-10-09 15:30:24.694050074,0.125090123,0.48717815623034655,3.8946172930883325
2025-10-09 15:30:24.819149971,0.125099897,0.6627700268390612,5.297926239212341
2025-10-09 15:30:24.944139957,0.124989986,0.9585908028622013,7.669340829130114
2025-10-09 15:30:25.068929911,0.124789954,0.9898826296839439,7.932390372416869
2025-10-09 15:30:25.194020033,0.125090122,0.7809029005926411,6.242722351750853
2025-10-09 15:30:25.318909883,0.12488985,0.7926160298468925,6.3465207928978415
2025-10-09 15:30:25.444000006,0.125090123,1.1362532020177105,9.08347657486683
2025-10-09 15:30:25.568890095,0.124890089,1.5711364137827912,12.58015288773468
2025-10-09 15:30:25.693979979,0.125089884,1.926717351424827,15.402663187575
2025-10-09 15:30:25.818870068,0.124890089,1.7563888611481369,14.063476735516915
2025-10-09 15:30:25.943959951,0.125089883,1.4326255815686804,11.45276937838914
2025-10-09 15:30:26.068860054,0.124900103,1.1239796500765702,8.999029008619555
2025-10-09 15:30:26.193949938,0.125089884,0.9928794735403439,7.937328277803374
2025-10-09 15:30:26.318840027,0.124890089,1.3715638125968659,10.982166988421843
2025-10-09 15:30:26.443929911,0.125089884,1.574732128556314,12.588804771425913
2025-10-09 15:30:26.568820000,0.124890089,1.5614186963097054,12.502342730412384
2025-10-09 15:30:26.693909883,0.125089883,1.316509503378346,10.524508232039404
2025-10-09 15:30:26.818799973,0.12489009,0.8592126091743825,6.879750100063044
2025-10-09 15:30:26.943890095,0.125090122,1.0946601423810727,8.750971898333209
2025-10-09 15:30:27.068779945,0.12488985,1.4649892376075666,11.730250597687215
2025-10-09 15:30:27.193880081,0.125100136,1.5188979210012763,12.141456992510994
2025-10-09 15:30:27.318769932,0.124889851,1.2530583051869537,10.03330771198497
2025-10-09 15:30:27.443860054,0.125090122,0.8537815744807036,6.825331695501133
2025-10-09 15:30:27.568749905,0.124889851,1.0009613403857065,8.014753259539933
2025-10-09 15:30:27.693739891,0.124989986,1.3936285561839097,11.149921691997868
2025-10-09 15:30:27.818629980,0.124890089,1.3434008235956614,10.756664795039592
2025-10-09 15:30:27.943619967,0.124989987,1.0794907784629286,8.636618055356136
2025-10-09 15:30:28.068510056,0.124890089,0.9861478125622188,7.8961254688690214
2025-10-09 15:30:28.193510056,0.125,0.8651675318231727,6.921340254585382
2025-10-09 15:30:28.318399906,0.12488985,0.8136461325296769,6.514909998928471
2025-10-09 15:30:28.443589926,0.12519002,1.373744279982359,10.973273109009478
2025-10-09 15:30:28.568480015,0.124890089,1.790606958814385,14.337462429179508
2025-10-09 15:30:28.693569899,0.125089884,2.3000443193629443,18.387132882487478
2025-10-09 15:30:28.818459988,0.124890089,2.0139790421221484,16.126011745592947
2025-10-09 15:30:28.943459988,0.125,1.185059101758432,9.480472814067456
2025-10-09 15:30:29.068350077,0.124890089,1.5106562845931404,12.09588604419315
2025-10-09 15:30:29.193540096,0.125190019,2.2575189169988694,18.032738831990027
2025-10-09 15:30:29.318429947,0.124889851,2.584896920621449,20.697413760397946
2025-10-09 15:30:29.443520069,0.125090122,2.3824698671014706,19.046027208299233
2025-10-09 15:30:29.568409920,0.124889851,1.4543296217478519,11.644898365263098
2025-10-09 15:30:29.693500042,0.125090122,1.7011499908357586,13.599395089212228
2025-10-09 15:30:29.818389893,0.124889851,3.064256867431686,24.53567558048961
2025-10-09 15:30:29.943490028,0.125100135,4.237454195531528,33.87249898276711
2025-10-09 15:30:30.068380117,0.124890089,4.783857081346599,38.30453737082851
2025-10-09 15:30:30.193470001,0.125089884,4.444644071074224,35.531602787913876
2025-10-09 15:30:30.318360090,0.124890089,3.0066206331401366,24.07413316152042
2025-10-09 15:30:30.443449974,0.125089884,1.5608294286085511,12.477663090714442
2025-10-09 15:30:30.568340063,0.124890089,1.4757772219634813,11.816607977302997
2025-10-09 15:30:30.693530083,0.12519002,2.699613694362538,21.564128629123452
2025-10-09 15:30:30.818419933,0.12488985,3.5353031359582876,28.307369541706453
2025-10-09 15:30:30.943510056,0.125090123,3.6436997403077815,29.128596670320498
2025-10-09 15:30:31.068399906,0.12488985,3.1451253999036752,25.183194630337656
2025-10-09 15:30:31.193490028,0.125090122,2.342776674862385,18.72871044815501
2025-10-09 15:30:31.318389893,0.124899865,1.7044832167501682,13.646797910871786
2025-10-09 15:30:31.443480015,0.125090122,1.5565613045212034,12.44351895764562
2025-10-09 15:30:31.568370104,0.124890089,1.4835345930188137,11.878721561474856
2025-10-09 15:30:31.693360090,0.124989986,1.7488305506743647,13.991765313697728
2025-10-09 15:30:31.818249941,0.124889851,2.5012125513077152,20.027348349608612
2025-10-09 15:30:31.943340063,0.125090122,3.996561773926621,31.949459397974053
2025-10-09 15:30:32.068239927,0.124899864,5.884516955929349,47.11387800974186
2025-10-09 15:30:32.193429947,0.12519002,6.735457764555299,53.801874658661276
2025-10-09 15:30:32.318320036,0.124890089,5.869362840381483,46.996225940566696
2025-10-09 15:30:32.443510056,0.12519002,3.4530230387564376,27.582254869489095
2025-10-09 15:30:32.568399906,0.12488985,1.3670447411003972,10.946003547128909
2025-10-09 15:30:32.693389893,0.124989987,3.205157633407674,25.643315199382126
2025-10-09 15:30:32.818279982,0.124890089,5.0362965565544044,40.32583047125865
2025-10-09 15:30:32.943370104,0.125090122,4.716540549207147,37.70513989271788
2025-10-09 15:30:33.068269968,0.124899864,3.401176513678981,27.231226718381222
2025-10-09 15:30:33.193360090,0.125090122,2.3065935078795303,18.439453659494635
2025-10-09 15:30:33.318249941,0.124889851,0.7548656466207302,6.044251318874023
2025-10-09 15:30:33.443340063,0.125090122,0.7603334802134181,6.078285543709184
2025-10-09 15:30:33.568229914,0.124889851,0.7485974811192492,5.994061768231665
2025-10-09 15:30:33.693320036,0.125090122,0.7065487859780255,5.648317986115846
2025-10-09 15:30:33.818219900,0.124899864,0.6814125700258159,5.4556710328028535
2025-10-09 15:30:33.943310022,0.125090122,0.5819361594478368,4.652135197756357
