Time,dt_s,step_distance_cos_regional,v_cos_regional_per_s
2025-10-05 15:48:32.185400009,0.124979973,0.00010148966544032412,0.0008120474265130792
2025-10-05 15:48:32.310389996,0.124989987,7.923801867393276e-05,0.0006339549317173124
2025-10-05 15:48:32.435379982,0.124989986,5.8272306602935586e-05,0.0004662158023038389
2025-10-05 15:48:32.560260057,0.124880075,4.7492582434083275e-05,0.0003803055245929607
2025-10-05 15:48:32.685250044,0.124989987,3.965451019993793e-05,0.0003172614955143401
2025-10-05 15:48:32.810329914,0.12507987,0.002959721329885201,0.023662651151501842
2025-10-05 15:48:32.935319901,0.124989987,0.002058805692802035,0.016471764996679572
2025-10-05 15:48:33.060410023,0.125090122,0.0012496447420533574,0.009989955418329173
2025-10-05 15:48:33.185400009,0.124989986,0.0032608815242426425,0.026089142247304856
2025-10-05 15:48:33.310280085,0.124880076,0.014770713295546134,0.11827918246579329
2025-10-05 15:48:33.435270071,0.124989986,0.0217699974179274,0.17417393276552093
2025-10-05 15:48:33.560260057,0.124989986,0.012821613475317073,0.10258112578168521
2025-10-05 15:48:33.685240030,0.124979973,0.003514422030274522,0.02811988149713012
2025-10-05 15:48:33.810230017,0.124989987,0.0022049473627405725,0.017640992015949025
2025-10-05 15:48:33.935319901,0.125089884,0.006257322394349507,0.05002260929708358
2025-10-05 15:48:34.060300112,0.124980211,0.008736929930081128,0.0699065064795028
2025-10-05 15:48:34.185290098,0.124989986,0.008722241454918067,0.06978352213686997
2025-10-05 15:48:34.310280085,0.124989987,0.007608115972997376,0.060869803698734494
2025-10-05 15:48:34.435270071,0.124989986,0.005844487169163193,0.04675964336185455
2025-10-05 15:48:34.560250044,0.124979973,0.004979453916689414,0.039842014661736355
2025-10-05 15:48:34.685240030,0.124989986,0.0044637543891974385,0.03571289614511548
2025-10-05 15:48:34.810319901,0.125079871,0.004653181441514054,0.03720168084850402
2025-10-05 15:48:34.935309887,0.124989986,0.011776726328796783,0.09422135889187781
2025-10-05 15:48:35.060300112,0.124990225,0.019735107961412757,0.1578932109403976
2025-10-05 15:48:35.185280085,0.124979973,0.01664676127975062,0.13319543027706224
2025-10-05 15:48:35.310270071,0.124989986,0.008046226089922226,0.06437496592664813
2025-10-05 15:48:35.435260057,0.124989986,0.004827411393247605,0.03862238526250899
2025-10-05 15:48:35.560250044,0.124989987,0.0019586670112726745,0.015670591367232277
2025-10-05 15:48:35.685230017,0.124979973,0.00246299281708362,0.01970709992939125
2025-10-05 15:48:35.810120106,0.124890089,0.00329350073167034,0.026371193727553036
2025-10-05 15:48:35.935110092,0.124989986,0.005464320976519721,0.04371807015419396
2025-10-05 15:48:36.060199976,0.125089884,0.007681915531755457,0.0614111652046576
2025-10-05 15:48:36.185189962,0.124989986,0.00957317313621242,0.07659152098962889
2025-10-05 15:48:36.310179949,0.124989987,0.010081001200875628,0.08065447035269815
2025-10-05 15:48:36.435159922,0.124979973,0.009851774096071075,0.07882682208669604
2025-10-05 15:48:36.560149908,0.124989986,0.008296206461261613,0.06637496912161918
2025-10-05 15:48:36.685129881,0.124979973,0.005126954184577537,0.04102220589035922
2025-10-05 15:48:36.810220003,0.125090122,0.003540743538665958,0.028305540693820398
2025-10-05 15:48:36.935209990,0.124989987,0.002029724105809705,0.016239093662836407
2025-10-05 15:48:37.060199976,0.124989986,0.0018890807077283078,0.015113856463095434
2025-10-05 15:48:37.185179949,0.124979973,0.002698089648568769,0.02158817595974972
2025-10-05 15:48:37.310169935,0.124989986,0.005385705997613233,0.043089099934879846
2025-10-05 15:48:37.435159922,0.124989987,0.010975600293550047,0.0878118364277456
2025-10-05 15:48:37.560139894,0.124979972,0.01297439193407468,0.10381176860941112
2025-10-05 15:48:37.685129881,0.124989987,0.007236898424712868,0.05789982540531721
2025-10-05 15:48:37.810120106,0.124990225,0.003593109065340494,0.028747120547550773
2025-10-05 15:48:37.935100079,0.124979973,0.003863244463169546,0.03091090812741291
2025-10-05 15:48:38.060090065,0.124989986,0.003997036429876699,0.03197885332891148
2025-10-05 15:48:38.185179949,0.125089884,0.0033663065965520156,0.026911101752656635
2025-10-05 15:48:38.310159922,0.124979973,0.0027066542818368067,0.02165670400518335
2025-10-05 15:48:38.435149908,0.124989986,0.003311466625841031,0.026493855482478658
2025-10-05 15:48:38.560139894,0.124989986,0.0036204573533011875,0.028965979348947103
2025-10-05 15:48:38.685120106,0.124980212,0.0032042162934262652,0.02563778891194604
2025-10-05 15:48:38.810209990,0.125089884,0.0021820133952394904,0.017443563983475196
2025-10-05 15:48:38.935199976,0.124989986,0.0020341093935211108,0.01627417890518934
2025-10-05 15:48:39.060090065,0.124890089,0.0037847392754285503,0.03030456063994438
2025-10-05 15:48:39.185070038,0.124979973,0.00568703476656196,0.04550356853223164
2025-10-05 15:48:39.310060024,0.124989986,0.008938702140462218,0.07151534636112543
2025-10-05 15:48:39.434940100,0.124880076,0.011297385169060425,0.09046587358787662
2025-10-05 15:48:39.559930086,0.124989986,0.008291512240704013,0.06633741234841016
2025-10-05 15:48:39.684819937,0.124889851,0.004910853012404348,0.03932147386743498
2025-10-05 15:48:39.809799910,0.124979973,0.002971555733559339,0.023776255204978634
2025-10-05 15:48:39.934789896,0.124989986,0.0019373919159242359,0.01550037709360361
2025-10-05 15:48:40.059779882,0.124989986,0.0017157539484250472,0.01372713129534271
2025-10-05 15:48:40.184659958,0.124880076,0.0037170542696113307,0.029764990450609034
2025-10-05 15:48:40.309649944,0.124989986,0.007343572930003539,0.058753290283619516
2025-10-05 15:48:40.434629917,0.124979973,0.007445156636527339,0.059570797287076864
2025-10-05 15:48:40.559619904,0.124989987,0.0031894658005096055,0.02551777047956334
2025-10-05 15:48:40.684509993,0.124890089,0.0019703385770103443,0.015776580774238574
2025-10-05 15:48:40.809689999,0.125180006,0.002732739915740523,0.02183048238342889
2025-10-05 15:48:40.934580088,0.124890089,0.003146461566673975,0.025193845179131667
2025-10-05 15:48:41.059669971,0.125089883,0.0031552359695138366,0.025223750265349888
2025-10-05 15:48:41.184649944,0.124979973,0.001565161131424464,0.01252329548370493
2025-10-05 15:48:41.309639931,0.124989987,0.0012153959822093219,0.009723946784707817
2025-10-05 15:48:41.434520006,0.124880075,0.0024866916354656654,0.019912637267920166
2025-10-05 15:48:41.559609890,0.125089884,0.005177099464803381,0.041387035460064704
2025-10-05 15:48:41.684499979,0.124890089,0.006008344787201025,0.04810906001677223
2025-10-05 15:48:41.809580088,0.125080109,0.00401293085362231,0.03208288580578635
2025-10-05 15:48:41.934570074,0.124989986,0.0028358953591532954,0.02268898053283481
2025-10-05 15:48:42.059560061,0.124989987,0.0025311362239615054,0.020250711954722465
2025-10-05 15:48:42.184540033,0.124979972,0.0028032630163882244,0.02242969790702325
2025-10-05 15:48:42.309730053,0.12519002,0.0027056307153240367,0.02161219173320714
2025-10-05 15:48:42.434520006,0.124789953,0.002496052392968573,0.020002030075037956
2025-10-05 15:48:42.559609890,0.125089884,0.0030590877526762705,0.02445511703149609
2025-10-05 15:48:42.684489965,0.124880075,0.0037041848083304574,0.029661936128165024
2025-10-05 15:48:42.809580088,0.125090123,0.0031314878186822215,0.02503385354159594
2025-10-05 15:48:42.934570074,0.124989986,0.0020366989471131136,0.016294896993692867
2025-10-05 15:48:43.059659958,0.125089884,0.0021684875890372046,0.017335435286175534
2025-10-05 15:48:43.184439898,0.12477994,0.004110891645461301,0.03294513241039626
2025-10-05 15:48:43.309530020,0.125090122,0.005184849365608368,0.041448911254626235
2025-10-05 15:48:43.434509993,0.124979973,0.004857127470770051,0.03886324628002641
2025-10-05 15:48:43.559499979,0.124989986,0.003520272491064791,0.02816443623783421
2025-10-05 15:48:43.684590101,0.125090122,0.0034997499400483134,0.027977828177738234
2025-10-05 15:48:43.809570074,0.124979973,0.00494103507051169,0.03953461464191299
2025-10-05 15:48:43.934459925,0.124889851,0.011329354948058978,0.09071477671999928
2025-10-05 15:48:44.059449911,0.124989986,0.014470267885291932,0.11577141776215522
2025-10-05 15:48:44.184439898,0.124989987,0.007237847802423314,0.05790742103544114
2025-10-05 15:48:44.309420109,0.124980211,0.0032151725215437965,0.025725452820237252
2025-10-05 15:48:44.434410095,0.124989986,0.005061932124341806,0.04049870142670314
2025-10-05 15:48:44.559600115,0.12519002,0.008677164406194371,0.06931194999564957
2025-10-05 15:48:44.684489965,0.12488985,0.005648131660052846,0.0452249054671204
2025-10-05 15:48:44.809479952,0.124989987,0.004269919635550901,0.03416209360475332
2025-10-05 15:48:44.934469938,0.124989986,0.0020578686745479358,0.016464268381852092
2025-10-05 15:48:45.059449911,0.124979973,0.0017364760327854833,0.0138940343088847
2025-10-05 15:48:45.184340000,0.124890089,0.0022785207845960054,0.0182442081900991
2025-10-05 15:48:45.309429884,0.125089884,0.003392487483470208,0.02712039834868028
2025-10-05 15:48:45.434319973,0.124890089,0.004554862657246916,0.03647096974401961
2025-10-05 15:48:45.559309959,0.124989986,0.004229543524971291,0.03383905911447411
2025-10-05 15:48:45.684289932,0.124979973,0.004039583838274297,0.03232184918358317
2025-10-05 15:48:45.809279919,0.124989987,0.003969981498995856,0.03176239628695902
2025-10-05 15:48:45.934269905,0.124989986,0.004001047342461206,0.03201094320037132
2025-10-05 15:48:46.059360027,0.125090122,0.0032232301404261365,0.02576726354480761
2025-10-05 15:48:46.184240103,0.124880076,0.0030616816116126877,0.024516974281891753
2025-10-05 15:48:46.309329987,0.125089884,0.01660235845797986,0.13272342996160952
2025-10-05 15:48:46.434319973,0.124989986,0.03522571914303563,0.2818283309755361
2025-10-05 15:48:46.559410095,0.125090122,0.027112107449077327,0.21674059482552369
2025-10-05 15:48:46.684400082,0.124989987,0.013591715223001066,0.10874243248782053
2025-10-05 15:48:46.809479952,0.12507987,0.005087331308353704,0.04067266226255035
2025-10-05 15:48:46.934370041,0.124890089,0.001956730993873168,0.015667624305025264
2025-10-05 15:48:47.059360027,0.124989986,0.0005102054554974034,0.004081970658812646
2025-10-05 15:48:47.184250116,0.124890089,0.0004715847158636155,0.0037759979165649846
2025-10-05 15:48:47.309230089,0.124979973,0.002201922091924602,0.017618199452840353
2025-10-05 15:48:47.434220076,0.124989987,0.006774573766597403,0.05420093184422367
2025-10-05 15:48:47.559210062,0.124989986,0.014433002173374176,0.11547326818145397
2025-10-05 15:48:47.684200048,0.124989986,0.023657760279580886,0.18927724561534784
2025-10-05 15:48:47.809180021,0.124979973,0.020634322818365414,0.1651010343742466
2025-10-05 15:48:47.934170008,0.124989987,0.00984789747217052,0.0787894911307617
2025-10-05 15:48:48.059159994,0.124989986,0.007709225703446454,0.061678746835338104
2025-10-05 15:48:48.184149981,0.124989987,0.0057299314024762404,0.04584312343736975
2025-10-05 15:48:48.309230089,0.125080108,0.00475092508287378,0.03798305868806717
2025-10-05 15:48:48.434220076,0.124989987,0.006022096967358448,0.04818063520046968
2025-10-05 15:48:48.559109926,0.12488985,0.006006540525283488,0.04809470525653997
2025-10-05 15:48:48.684099913,0.124989987,0.005666275835521817,0.04533383810594217
2025-10-05 15:48:48.809180021,0.125080108,0.0034417733807519113,0.027516552677999857
2025-10-05 15:48:48.934170008,0.124989987,0.002391234060307057,0.019131404984521337
2025-10-05 15:48:49.059259892,0.125089884,0.001595309072337181,0.012753302036295603
2025-10-05 15:48:49.184240103,0.124980211,0.0017258558122756895,0.013809032633779837
2025-10-05 15:48:49.309129953,0.12488985,0.0026725066059684055,0.021398909566857558
2025-10-05 15:48:49.434119940,0.124989987,0.003202207196084106,0.02561970980990746
2025-10-05 15:48:49.559210062,0.125090122,0.007901828580166748,0.06316908524692899
2025-10-05 15:48:49.684099913,0.124889851,0.019966375481379695,0.1598718816741938
2025-10-05 15:48:49.809180021,0.125080108,0.013125268193896589,0.10493489655362777
2025-10-05 15:48:49.934170008,0.124989987,0.0019019089314841198,0.015216490353616245
2025-10-05 15:48:50.059159994,0.124989986,0.0020136679047287886,0.01611063389293274
2025-10-05 15:48:50.184139967,0.124979973,0.010596955140063757,0.0847892257110966
2025-10-05 15:48:50.309129953,0.124989986,0.022190318502971262,0.1775367708495564
2025-10-05 15:48:50.434119940,0.124989987,0.030687702021659158,0.24552128341015955
2025-10-05 15:48:50.559200048,0.125080108,0.02137504109803945,0.17089081101560488
2025-10-05 15:48:50.684190035,0.124989987,0.009114515705855974,0.0729219669880914
2025-10-05 15:48:50.809180021,0.124989986,0.002464702479753722,0.019719199582546733
2025-10-05 15:48:50.934070110,0.124890089,0.003276017634145423,0.02623120585769959
2025-10-05 15:48:51.058949947,0.124879837,0.005796210322365325,0.046414300831969575
2025-10-05 15:48:51.183939934,0.124989987,0.005242374110912884,0.04194235263751875
2025-10-05 15:48:51.309030056,0.125090122,0.002934926262683768,0.0234624942062473
2025-10-05 15:48:51.434010029,0.124979973,0.0012952363963885105,0.010363551577887688
2025-10-05 15:48:51.559000015,0.124989986,0.0009430564142812736,0.007545055763757536
2025-10-05 15:48:51.683890104,0.124890089,0.0007974569346994587,0.006385269968856045
2025-10-05 15:48:51.808969975,0.125079871,0.001782758116411709,0.014252957747387739
2025-10-05 15:48:51.933959961,0.124989986,0.0026726837184967156,0.021383182797514
2025-10-05 15:48:52.059050083,0.125090122,0.0027278720116911126,0.021807253587066713
2025-10-05 15:48:52.183939934,0.124889851,0.0032054659447627865,0.025666344535576285
2025-10-05 15:48:52.309020042,0.125080108,0.0039048673545732937,0.03121893174711117
2025-10-05 15:48:52.433909893,0.124889851,0.004660645586619716,0.037318049059244345
2025-10-05 15:48:52.559000015,0.125090122,0.003990837548271231,0.0319036985851787
2025-10-05 15:48:52.683890104,0.124890089,0.004776346721474645,0.038244401615204586
2025-10-05 15:48:52.808969975,0.125079871,0.004692249462407205,0.03751402543745192
2025-10-05 15:48:52.933860064,0.124890089,0.0032632308151286926,0.02612882128003522
2025-10-05 15:48:53.059050083,0.125190019,0.004328628796916867,0.034576468887003414
2025-10-05 15:48:53.183939934,0.124889851,0.006767866124091526,0.05419068138764555
2025-10-05 15:48:53.308919907,0.124979973,0.008539446002637896,0.06832651502203393
2025-10-05 15:48:53.433809996,0.124890089,0.006293564386792516,0.050392824900561295
2025-10-05 15:48:53.558789968,0.124979972,0.002960230025600974,0.023685635212024003
2025-10-05 15:48:53.683680058,0.12489009,0.0012521740621129762,0.010026208341374214
2025-10-05 15:48:53.808670044,0.124989986,0.0012116557467310995,0.009694022581385837
2025-10-05 15:48:53.933549881,0.124879837,0.0021990596811173324,0.017609405440826547
2025-10-05 15:48:54.058540106,0.124990225,0.0038263235360332937,0.030612982223476227
2025-10-05 15:48:54.183429956,0.12488985,0.005292893820060374,0.042380496253781826
2025-10-05 15:48:54.308619976,0.12519002,0.0038126738861319343,0.030455094472641938
2025-10-05 15:48:54.433510065,0.124890089,0.0023961575123692125,0.019186130233034046
2025-10-05 15:48:54.558490038,0.124979973,0.0011583689259760943,0.009268436359608546
2025-10-05 15:48:54.683379889,0.124889851,0.0037343672858083377,0.029901287061414924
2025-10-05 15:48:54.808470011,0.125090122,0.005614568068905035,0.04488418413170174
2025-10-05 15:48:54.933459997,0.124989986,0.004934573456012559,0.03947975044986851
2025-10-05 15:48:55.058540106,0.125080109,0.0036168115429270342,0.02891596091371358
2025-10-05 15:48:55.183429956,0.12488985,0.002173704835547019,0.017404975949182572
2025-10-05 15:48:55.308520079,0.125090123,0.0021270565014130938,0.017004192260751824
2025-10-05 15:48:55.433409929,0.12488985,0.002630956672761031,0.021066216932449124
2025-10-05 15:48:55.558500051,0.125090122,0.003051601312223484,0.024395222128118833
2025-10-05 15:48:55.683480024,0.124979973,0.003147418517637446,0.025183382921977797
2025-10-05 15:48:55.808470011,0.124989987,0.0021311710122233762,0.017050733929777722
2025-10-05 15:48:55.933459997,0.124989986,0.0024234384825341238,0.01938906115674038
2025-10-05 15:48:56.058549881,0.125089884,0.002283526596940977,0.018255086054288584
2025-10-05 15:48:56.183439970,0.124890089,0.0027099654002568085,0.021698802698881962
2025-10-05 15:48:56.308419943,0.124979973,0.0023971875017486655,0.019180573048680892
2025-10-05 15:48:56.433310032,0.124890089,0.002052271958918106,0.016432624681035388
2025-10-05 15:48:56.558399916,0.125089884,0.0025763050622259476,0.020595630756408308
2025-10-05 15:48:56.683389902,0.124989986,0.0021186921381931567,0.016950895075651555
2025-10-05 15:48:56.808470011,0.125080109,0.0016118620387430838,0.012886637624716844
