Time,dt_s,step_distance_cos_regional,v_cos_regional_per_s
2025-10-09 15:38:48.154190063,0.125,0.0036559673991768404,0.029247739193414724
2025-10-09 15:38:48.279279947,0.125089884,0.0032748366268743334,0.02617986780509232
2025-10-09 15:38:48.404269934,0.124989987,0.00563512372349817,0.045084601244883483
2025-10-09 15:38:48.529360056,0.125090122,0.007127935532699969,0.05698240131782723
2025-10-09 15:38:48.654360056,0.125,0.009550274125495473,0.07640219300396378
2025-10-09 15:38:48.779350042,0.124989986,0.005936036956526336,0.047492100339353076
2025-10-09 15:38:48.904340029,0.124989987,0.003648755296426609,0.029192380797884308
2025-10-09 15:38:49.029230118,0.124890089,0.004233694258927723,0.0338993613730848
2025-10-09 15:38:49.154230118,0.125,0.005017179154347184,0.040137433234777475
2025-10-09 15:38:49.279220104,0.124989986,0.005149953847607969,0.0412029316301225
2025-10-09 15:38:49.404210091,0.124989987,0.0029411678900381766,0.023531228065798396
2025-10-09 15:38:49.529200077,0.124989986,0.0012100183339155413,0.009680922229365969
2025-10-09 15:38:49.654200077,0.125,0.0005312875495340208,0.004250300396272166
2025-10-09 15:38:49.779190063,0.124989986,0.0008491458884848369,0.006793711365683622
2025-10-09 15:38:49.904180050,0.124989987,0.0026156123420377764,0.02092657503866911
2025-10-09 15:38:50.029269934,0.125089884,0.006159073500548562,0.049237182924788396
2025-10-09 15:38:50.154269934,0.125,0.00928118493263097,0.07424947946104776
2025-10-09 15:38:50.279259920,0.124989986,0.008540725653711223,0.06833127938514388
2025-10-09 15:38:50.404249907,0.124989987,0.003280400651390236,0.026245307565239098
2025-10-09 15:38:50.529239892,0.124989985,0.0014969366725879896,0.011976452934112997
2025-10-09 15:38:50.654330015,0.125090123,0.004904319518711064,0.03920628904258944
2025-10-09 15:38:50.779330015,0.125,0.011226428282901879,0.08981142626321503
2025-10-09 15:38:50.904320002,0.124989987,0.016213720381239582,0.12972015415314495
2025-10-09 15:38:51.029210091,0.124890089,0.013991039588452825,0.11202682054660738
2025-10-09 15:38:51.154200077,0.124989986,0.004828711681546083,0.03863278840231315
2025-10-09 15:38:51.279200077,0.125,0.0027376143682631415,0.021900914946105132
2025-10-09 15:38:51.404190063,0.124989986,0.004007166161636211,0.03205989767561228
2025-10-09 15:38:51.529079914,0.124889851,0.005484232000945388,0.04391255139655334
2025-10-09 15:38:51.654069901,0.124989987,0.009759155255624208,0.0780794965249833
2025-10-09 15:38:51.779069901,0.125,0.007379849272190486,0.05903879417752389
2025-10-09 15:38:51.904059887,0.124989986,0.0038756089781746272,0.031007355886691814
2025-10-09 15:38:52.029150009,0.125090122,0.005826119811960573,0.04657537876540382
2025-10-09 15:38:52.154139996,0.124989987,0.007846659693734326,0.06277830634332593
2025-10-09 15:38:52.279040098,0.124900102,0.004066370604189462,0.03255698385410015
2025-10-09 15:38:52.404030085,0.124989987,0.005725449972665886,0.045807269126813224
2025-10-09 15:38:52.528919935,0.12488985,0.007519875078812799,0.06021205949733144
2025-10-09 15:38:52.653909922,0.124989987,0.0038208047642074305,0.030568886803767976
2025-10-09 15:38:52.778810024,0.124900102,0.0055981356615245614,0.0448209054426918
2025-10-09 15:38:52.903800011,0.124989987,0.015844543320450266,0.12676650106740364
2025-10-09 15:38:53.028889894,0.125089883,0.02188135326773888,0.17492504384018712
2025-10-09 15:38:53.153779984,0.12489009,0.0186544731948195,0.1493671210807799
2025-10-09 15:38:53.278769970,0.124989986,0.008645277092103054,0.06916775790424566
2025-10-09 15:38:53.403870106,0.125100136,0.0038569737137348348,0.030831091292617258
2025-10-09 15:38:53.528759956,0.12488985,0.003404289635873581,0.02725833713367084
2025-10-09 15:38:53.653749943,0.124989987,0.0030406878349082955,0.024327451405433746
2025-10-09 15:38:53.778840065,0.125090122,0.003932994952180469,0.03144129120107876
2025-10-09 15:38:53.903840065,0.125,0.0035092845041233556,0.028074276032986845
2025-10-09 15:38:54.028729916,0.124889851,0.003306498148357817,0.026475315022657982
2025-10-09 15:38:54.154020071,0.125290155,0.0018080191123053257,0.01443065588278126
2025-10-09 15:38:54.278810024,0.124789953,0.0016936298427928653,0.013571844544190713
2025-10-09 15:38:54.403810024,0.125,0.0020403621153955998,0.016322896923164798
2025-10-09 15:38:54.528800010,0.124989986,0.004230592091995833,0.03384744832274669
2025-10-09 15:38:54.653789997,0.124989987,0.009043099195456872,0.07235058913524707
2025-10-09 15:38:54.778779984,0.124989987,0.008717101209023914,0.0697423963171059
2025-10-09 15:38:54.903779984,0.125,0.010516163010984236,0.08412930408787389
2025-10-09 15:38:55.028769970,0.124989986,0.008953130790598562,0.07163078481022121
2025-10-09 15:38:55.153759956,0.124989986,0.0037717114219295578,0.030176108843868163
2025-10-09 15:38:55.278749943,0.124989987,0.0012743371722545582,0.01019551407949629
2025-10-09 15:38:55.403640032,0.124890089,0.0007941550251937546,0.006358831445734294
2025-10-09 15:38:55.528640032,0.125,0.002435624000241221,0.01948499200192977
2025-10-09 15:38:55.653729916,0.125089884,0.00604765421077158,0.04834646909394831
2025-10-09 15:38:55.778820038,0.125090122,0.009116877693245429,0.07288247503064574
2025-10-09 15:38:55.903810024,0.124989986,0.006677839015508447,0.05342699226727209
2025-10-09 15:38:56.028810024,0.125,0.0026787875659449734,0.021430300527559787
2025-10-09 15:38:56.153700113,0.124890089,0.0010698279334714345,0.008566155585584012
2025-10-09 15:38:56.278690100,0.124989987,0.0016575449318875224,0.013261421748027883
2025-10-09 15:38:56.403779984,0.125089884,0.003846035233512013,0.03074617315587256
2025-10-09 15:38:56.528879881,0.125099897,0.004938006428826691,0.03947250595119748
2025-10-09 15:38:56.653769970,0.124890089,0.0031647254515170253,0.025340084844659095
2025-10-09 15:38:56.778759956,0.124989986,0.001655606663313769,0.013245914463209628
2025-10-09 15:38:56.903650045,0.124890089,0.002623022489794291,0.021002647294088253
2025-10-09 15:38:57.028650045,0.125,0.002643690108614538,0.021149520868916305
2025-10-09 15:38:57.153640032,0.124989987,0.0018999332757544396,0.015200683841613966
2025-10-09 15:38:57.278630018,0.124989986,0.0012735883435142092,0.01018952305118435
2025-10-09 15:38:57.403620005,0.124989987,0.0008483805239970499,0.006787587904917935
2025-10-09 15:38:57.528620004,0.124999999,0.0010835674394320538,0.008668539584804747
2025-10-09 15:38:57.653609991,0.124989987,0.0018354944770644366,0.014685132154341585
2025-10-09 15:38:57.778599977,0.124989986,0.002976151651573944,0.023811120769098606
2025-10-09 15:38:57.903589964,0.124989987,0.0016736763354320283,0.01339048331473167
2025-10-09 15:38:58.028579950,0.124989986,0.0021899696778827638,0.017521161078318418
2025-10-09 15:38:58.153579950,0.125,0.004288422418352256,0.034307379346818045
2025-10-09 15:38:58.278670073,0.125090123,0.008687702810341591,0.06945154902710897
2025-10-09 15:38:58.403660059,0.124989986,0.004411317704050566,0.03529336905478624
2025-10-09 15:38:58.528650045,0.124989986,0.0021877220236264927,0.017503178403640213
2025-10-09 15:38:58.653549910,0.124899865,0.003842209356718973,0.03076231793140027
2025-10-09 15:38:58.778539896,0.124989986,0.0051310889380552505,0.04105200026228702
2025-10-09 15:38:58.903429985,0.124890089,0.00618999807499232,0.049563565248098435
2025-10-09 15:38:59.028419971,0.124989986,0.0057372147219558745,0.0459013950282055
2025-10-09 15:38:59.153419971,0.125,0.004893306273265341,0.03914645018612273
2025-10-09 15:38:59.278409958,0.124989987,0.002419597206338331,0.019358328330239212
2025-10-09 15:38:59.403300047,0.124890089,0.0015804458164739854,0.01265469365206382
2025-10-09 15:38:59.528290033,0.124989986,0.0009835446038811702,0.00786898723135444
2025-10-09 15:38:59.653189898,0.124899865,0.001988442019750014,0.015920289583579727
2025-10-09 15:38:59.778179884,0.124989986,0.007412161175015752,0.059302040205170936
2025-10-09 15:38:59.903270006,0.125090122,0.012817078481849653,0.10246275466778787
2025-10-09 15:39:00.028259993,0.124989987,0.00990708133920093,0.0792629999969592
2025-10-09 15:39:00.153160095,0.124900102,0.004413201353584473,0.03533384907551535
2025-10-09 15:39:00.278249979,0.125089884,0.00930885889206623,0.0744173596968579
2025-10-09 15:39:00.403140068,0.124890089,0.018806696218146124,0.15058597818875863
2025-10-09 15:39:00.528130054,0.124989986,0.015290726179696734,0.12233560998796124
2025-10-09 15:39:00.653120041,0.124989987,0.006331695033675477,0.05065761814724789
2025-10-09 15:39:00.778219938,0.125099897,0.004698364109659181,0.037556898305513245
2025-10-09 15:39:00.903209925,0.124989987,0.00542369196689696,0.04339301168898401
2025-10-09 15:39:01.028199911,0.124989986,0.008453780582890591,0.0676356630913663
2025-10-09 15:39:01.153189898,0.124989987,0.009058627617284043,0.07247482646177124
2025-10-09 15:39:01.278290033,0.125100135,0.004923311112842166,0.039354962429434356
2025-10-09 15:39:01.403280020,0.124989987,0.002648744575897921,0.021191654143446877
2025-10-09 15:39:01.528369903,0.125089883,0.0021709786485507587,0.017355349581314728
2025-10-09 15:39:01.653359890,0.124989987,0.004376944432123664,0.03501836056774423
2025-10-09 15:39:01.778359890,0.125,0.006388362913729018,0.05110690330983214
2025-10-09 15:39:01.903350115,0.124990225,0.007430245318865603,0.0594466112759266
2025-10-09 15:39:02.028340101,0.124989986,0.004381801818443165,0.035057223051798446
2025-10-09 15:39:02.153229952,0.124889851,0.0024899096818807864,0.01993684564393296
2025-10-09 15:39:02.278229952,0.125,0.0015453214023284367,0.012362571218627494
2025-10-09 15:39:02.403219938,0.124989986,0.0023202310549650385,0.018563335585660746
2025-10-09 15:39:02.528310061,0.125090123,0.0030915794215659043,0.02471481638535046
2025-10-09 15:39:02.653199911,0.12488985,0.002605048132289345,0.020858765802740133
2025-10-09 15:39:02.778290033,0.125090122,0.0042201129628849365,0.033736580438261436
2025-10-09 15:39:02.903290033,0.125,0.0099712297109803,0.0797698376878424
2025-10-09 15:39:03.028379917,0.125089884,0.008385642331626197,0.06703693427060974
2025-10-09 15:39:03.153270006,0.124890089,0.005070018711781921,0.040595845133731316
2025-10-09 15:39:03.278259993,0.124989987,0.0020373408471392462,0.016300032474915342
2025-10-09 15:39:03.403259993,0.125,0.0016537782625554165,0.013230226100443332
2025-10-09 15:39:03.528249979,0.124989986,0.01008082899727003,0.08065309325876739
2025-10-09 15:39:03.653140068,0.124890089,0.01836798505016335,0.14707320010127745
2025-10-09 15:39:03.778330088,0.12519002,0.01938322519536173,0.1548304345295394
2025-10-09 15:39:03.903330088,0.125,0.0058084062239781575,0.04646724979182526
2025-10-09 15:39:04.028219938,0.12488985,0.0018538867005571946,0.014844174290842648
2025-10-09 15:39:04.153209925,0.124989987,0.007583382179310427,0.06067191749776266
2025-10-09 15:39:04.278199911,0.124989986,0.009381335741251884,0.07505669887227513
2025-10-09 15:39:04.403199911,0.125,0.00647936366474644,0.05183490931797152
2025-10-09 15:39:04.528189898,0.124989987,0.003936733901385603,0.03149639419824568
2025-10-09 15:39:04.653179884,0.124989986,0.0019712392156299163,0.015771177185586023
2025-10-09 15:39:04.778170109,0.124990225,0.0008299225011809686,0.0066398992495690645
2025-10-09 15:39:04.903160095,0.124989986,0.0010961583240418626,0.008769969172105216
2025-10-09 15:39:05.028059959,0.124899864,0.002694742637047942,0.02157522475002809
2025-10-09 15:39:05.153049946,0.124989987,0.004850692160891956,0.03880864601491603
2025-10-09 15:39:05.278039932,0.124989986,0.006577708587844122,0.052625884667625474
2025-10-09 15:39:05.403029919,0.124989987,0.0050911365023096344,0.04073235484302942
2025-10-09 15:39:05.528029918,0.124999999,0.004265380532212926,0.03412304453068776
2025-10-09 15:39:05.653019905,0.124989987,0.0032513726052260106,0.02601306459233419
2025-10-09 15:39:05.778009892,0.124989987,0.002085451565683183,0.016684949056624696
2025-10-09 15:39:05.903000116,0.124990224,0.0025003269923481453,0.020004180425727897
2025-10-09 15:39:06.028000116,0.125,0.0057800105598235785,0.04624008447858863
2025-10-09 15:39:06.152990103,0.124989987,0.011776157159319345,0.09421680441745582
2025-10-09 15:39:06.277879953,0.12488985,0.006784549204326917,0.054324264176207414
2025-10-09 15:39:06.402869940,0.124989987,0.01129408113023267,0.09035988723026805
2025-10-09 15:39:06.527869940,0.125,0.004997456701146041,0.03997965360916833
2025-10-09 15:39:06.652859926,0.124989986,0.0012709553344685265,0.010168457291198725
2025-10-09 15:39:06.777849913,0.124989987,0.002169107150302829,0.017354247347052123
2025-10-09 15:39:06.902839899,0.124989986,0.006320156201962135,0.05056530050305098
2025-10-09 15:39:07.027839899,0.125,0.011423186365190463,0.0913854909215237
2025-10-09 15:39:07.152829885,0.124989986,0.009177210804799052,0.07342356854731588
2025-10-09 15:39:07.277719975,0.12489009,0.004305289061223738,0.03447262357824979
2025-10-09 15:39:07.402709961,0.124989986,0.0027682237942230348,0.022147564639482677
2025-10-09 15:39:07.527610064,0.124900103,0.0033456166943125476,0.026786340554999764
2025-10-09 15:39:07.652600050,0.124989986,0.00301713103859802,0.024138982130920632
2025-10-09 15:39:07.777590036,0.124989986,0.002973575769431358,0.023790512060953093
2025-10-09 15:39:07.902679920,0.125089884,0.004216029139211042,0.03370399751278881
2025-10-09 15:39:08.027669907,0.124989987,0.00474450365234691,0.03795906989210992
2025-10-09 15:39:08.152669907,0.125,0.0029941930329737687,0.02395354426379015
2025-10-09 15:39:08.277559996,0.124890089,0.0021575906251951604,0.017275915506755387
2025-10-09 15:39:08.402650118,0.125090122,0.0022215846812407847,0.01775987300772466
2025-10-09 15:39:08.527539968,0.12488985,0.0022549528338702274,0.01805553320682367
2025-10-09 15:39:08.652539968,0.125,0.0017668082594830548,0.014134466075864438
2025-10-09 15:39:08.777529955,0.124989987,0.0012260333479804375,0.009809052528187218
2025-10-09 15:39:08.902620077,0.125090122,0.0011536048371152408,0.009222189719466744
2025-10-09 15:39:09.027610064,0.124989987,0.0011970805192439427,0.009577411342909754
2025-10-09 15:39:09.152610064,0.125,0.0011887160316808032,0.009509728253446426
2025-10-09 15:39:09.277699947,0.125089883,0.0012497526570097728,0.009990837204714411
2025-10-09 15:39:09.402689934,0.124989987,0.0012229361587793308,0.009784273029641414
2025-10-09 15:39:09.527580022,0.124890088,0.0011702692364373712,0.009370393240794028
2025-10-09 15:39:09.652580023,0.125000001,0.002656608018957396,0.021252863981636255
2025-10-09 15:39:09.777570009,0.124989986,0.004749770028500522,0.03800120458050553
2025-10-09 15:39:09.902559996,0.124989987,0.004399567165507157,0.03519935693334504
2025-10-09 15:39:10.027549982,0.124989986,0.0024052979932812635,0.019243925615619027
2025-10-09 15:39:10.152539968,0.124989986,0.0006756517666564044,0.005405647190458957
2025-10-09 15:39:10.277539968,0.125,0.0003449138855950995,0.002759311084760796
2025-10-09 15:39:10.402529955,0.124989987,0.0016251607344225372,0.013002327413815453
2025-10-09 15:39:10.527519941,0.124989986,0.00499244771314411,0.03994278160127252
2025-10-09 15:39:10.652610064,0.125090123,0.010338488817627556,0.08264832242292668
2025-10-09 15:39:10.777610064,0.125,0.011699576466044137,0.0935966117283531
2025-10-09 15:39:10.902600050,0.124989986,0.010142723391207809,0.08114828808131724
2025-10-09 15:39:11.027489901,0.124889851,0.006967477790291832,0.05578898312795515
2025-10-09 15:39:11.152479887,0.124989986,0.002739460429774576,0.02191743928809286
2025-10-09 15:39:11.277479887,0.125,0.002597345719427935,0.02077876575542348
2025-10-09 15:39:11.402570009,0.125090122,0.0036364011293820164,0.0290702500824327
2025-10-09 15:39:11.527559996,0.124989987,0.007065883830006947,0.05653159904726566
2025-10-09 15:39:11.652549982,0.124989986,0.0036707490532074116,0.029368345182528555
2025-10-09 15:39:11.777450085,0.124900103,0.005475787144465283,0.04384133409774116
2025-10-09 15:39:11.902539968,0.125089883,0.0031832183220386057,0.025447448232393064
2025-10-09 15:39:12.027430058,0.12489009,0.003014338549158113,0.02413593063435308
2025-10-09 15:39:12.152519941,0.125089883,0.0018162647585568958,0.01451967749107972
2025-10-09 15:39:12.277519941,0.125,0.0029395634938989,0.0235165079511912
2025-10-09 15:39:12.402410030,0.124890089,0.005619853639292516,0.044998395663666445
2025-10-09 15:39:12.527400017,0.124989987,0.00531940907327455,0.04255868170683585
2025-10-09 15:39:12.652489901,0.125089884,0.0037861493132994584,0.03026743004493839
2025-10-09 15:39:12.777479887,0.124989986,0.0021053845432787988,0.016844425786869028
