Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required,Region
RAW_RegionMedian_BaselineStandardisedFlux,127,0.7055555555555556,1.7070966859999999,1.285994624,-0.4211020619999999,0.40909310499999996,0.43562887395,0.026535768950000038,8.889494270627093,7.920476759479776,-0.9690175111473174,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,128,0.7111111111111111,1.4899004145,1.2880667534999999,-0.20183366100000022,0.47100989925000003,0.46437595705,-0.00663394220000002,8.58169634462666,8.603833370780663,0.02213702615400237,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,129,0.7166666666666667,1.4998260175,1.574590825,0.07476480750000003,0.48427778374999997,0.39790091304999997,-0.0863768707,11.206793604077664,7.456315981250771,-3.7504776228268923,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,130,0.7222222222222222,1.4937812689999999,1.343200382,-0.15058088699999983,0.4244276406,0.45110807255,0.026680431950000028,10.996152768537836,9.118088992177011,-1.8780637763608254,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,131,0.7277777777777779,1.4964464264999953,1.1213267440000017,-0.3751196824999936,0.43120624580000105,0.4931230401,0.06191679429999897,8.537778630563533,8.051450210358274,-0.48632842020525935,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,132,0.7333333333333334,1.2653572619999978,1.1958020099999984,-0.06955525199999935,0.48427778375000025,0.49533435414999927,0.011056570399999022,7.430349893244988,8.471312892118428,1.0409629988734403,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,133,0.7388888888888889,1.1578707815,1.11539373445,-0.042477047049999994,0.49754566825,0.4599533289,-0.037592339350000004,7.113111367907779,7.179192553400974,0.06608118549319553,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,134,0.7444444444444445,2.1401714099999998,1.0949698877,-1.0452015222999997,0.435628874,0.499586702,0.063957828,10.200905182670729,7.997201147885855,-2.2037040347848738,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,135,0.75,2.814225804,1.00833192705,-1.80589387695,0.2343194266,0.5262927513,0.2919733247,10.383865015292375,5.842425616037156,-4.5414393992552196,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,136,0.7555555555555555,2.6343514335,1.1501448845,-1.484206549,0.32285185585,0.4422628162,0.11941096035000004,11.089265081233634,7.649079821545485,-3.440185259688149,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,137,0.7611111111111112,2.9859031624999757,1.2647715209999992,-1.7211316414999764,0.3383310544000018,0.43784018805000113,0.09950913364999936,12.097954615595834,9.963682881666289,-2.1342717339295447,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,138,0.7666666666666667,1.7669623775,1.2155313140000001,-0.5514310634999999,0.4267836176,0.49312304004999996,0.06633942244999996,10.071378022367693,9.014210003275327,-1.0571680190923658,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,139,0.7722222222222223,1.648409852,1.309357294,-0.3390525579999999,0.43341755984999997,0.49737614134999997,0.0639585815,9.359570712674135,10.418174813977522,1.0586041013033878,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,140,0.7777777777777778,1.499206461,1.4939464175000001,-0.005260043499999867,0.38905867055,0.4798551556,0.09079648505000004,9.108161830364448,8.651404309923004,-0.45675752044144424,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,141,0.7833333333333333,1.552487814,1.5625760089999998,0.0100881949999998,0.46437595705,0.41572704725,-0.04864890980000003,9.740800146210296,10.370778709923265,0.6299785637129691,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,142,0.788888888888889,1.483427308000003,1.367563038500004,-0.11586426949999917,0.4909117259999985,0.4621646429500004,-0.028747083049998068,10.94870064616579,8.684958990034852,-2.2637416561309376,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,143,0.7944444444444445,1.6434585754999949,1.5527671394999927,-0.09069143600000218,0.41572704725000054,0.48427778375000036,0.06855073649999982,9.274234121160333,9.819992287752017,0.5457581665916837,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,144,0.8,1.3839520975,1.1860478085000001,-0.1979042889999998,0.44226281619999996,0.5040078232,0.061745007000000074,9.035591242825582,9.021389185348639,-0.014202057476943253,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,145,0.8055555555555556,1.5163413825,1.31183111655,-0.20451026595,0.42663820124999996,0.45774201475,0.03110381350000002,11.341390689144754,7.267510215003929,-4.073880474140825,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,146,0.8111111111111111,1.291493018,1.15165619065,-0.13983682734999991,0.4776438415,0.4555307007,-0.022113140799999986,10.864341887610877,7.82429657145168,-3.0400453161591967,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,147,0.8166666666666667,1.5013388905,1.523177413,0.021838522499999957,0.40909310494999995,0.47985515555,0.07076205060000007,10.445805544180587,7.3717070038861205,-3.0740985402944663,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,148,0.8222222222222223,1.6306480704999968,1.2077663050000045,-0.42288176549999235,0.42899493170000075,0.5108135526999997,0.08181862099999898,13.4765310522492,9.211372570043073,-4.265158482206127,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,149,0.8277777777777778,1.4733104765000007,1.442782608500001,-0.030527867999999625,0.46437595700000006,0.4995867019499992,0.03521074494999915,8.858140551839943,10.707870213600572,1.8497296617606285,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,150,0.8333333333333334,1.5078888145,1.5003141155,-0.007574699000000074,0.46642829255,0.45995332885,-0.006474963700000003,11.881025012204688,8.378237482702357,-3.5027875295023314,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,151,0.8388888888888889,1.5488335945,1.483695088,-0.06513850650000008,0.46216464295000004,0.4798551556,0.01769051264999999,9.800462029896408,9.427547732149566,-0.37291429774684204,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,152,0.8444444444444444,1.3353622129999998,1.266493977,-0.0688682359999997,0.4665872711,0.4555307007,-0.011056570399999965,9.171520018870421,8.292401850030023,-0.8791181688403977,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,153,0.85,1.588841502,1.206695088,-0.38214641399999993,0.26535768975,0.47969165635,0.21433396659999998,9.121238192417838,7.861061412463059,-1.2601767799547794,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,154,0.8555555555555556,1.8710057789999923,1.2950951429999962,-0.5759106359999961,0.40688179090000076,0.448896758450001,0.042014967550000226,8.842440435069992,9.25231472630563,0.4098742912356368,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,155,0.8611111111111112,1.488953159,1.1028844813499998,-0.3860686776500002,0.4465332469,0.49754566825,0.05101242135,12.1860863278164,7.3778092331195495,-4.80827709469685,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,156,0.8666666666666667,1.3711123715,1.1943533254999998,-0.17675904600000014,0.46437595705,0.5130248667999999,0.04864890974999991,9.334248700030262,8.45818097678617,-0.8760677232440912,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,157,0.8722222222222222,1.471963153,1.7920438390000002,0.3200806860000003,0.44447413030000005,0.4422628162,-0.002211314100000028,10.716677133763302,6.341372890680113,-4.375304243083189,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,158,0.8777777777777778,1.535733057,1.821458655,0.28572559799999997,0.40909310499999996,0.39790091304999997,-0.011192191949999986,10.219822993771555,9.102243163762347,-1.1175798300092072,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,159,0.8833333333333334,1.5376208949999985,1.1562689155,-0.38135197949999844,0.4113044190500004,0.4842777837500002,0.07297336469999977,10.677353590625989,7.498555785607811,-3.1787978050181778,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,160,0.888888888888889,1.4668599880000022,1.1601455415000033,-0.3067144464999989,0.4332698831000006,0.4953343541499988,0.06206447104999824,8.976168591070817,8.01528804818136,-0.9608805428894573,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,161,0.8944444444444445,1.5829243800000001,1.332244963,-0.2506794170000002,0.46216464290000003,0.43341755989999997,-0.028747083000000062,14.068869349958288,7.558043578687657,-6.51082577127063,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,162,0.9,1.979737442,1.364091718,-0.615645724,0.35602156705,0.49754566825,0.14152410120000003,11.610552090925616,9.977569539508803,-1.6329825514168128,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,163,0.9055555555555556,1.4673192965,1.235496161,-0.2318231355,0.44668544435,0.47100989925000003,0.024324454900000014,10.024685721393919,9.662273853187962,-0.3624118682059567,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,164,0.9111111111111111,1.5015380395,1.4682944865,-0.033243552999999926,0.4312062458,0.50400782325,0.07280157745000004,11.641348880269376,8.881102443156898,-2.760246437112478,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,165,0.9166666666666667,1.1313319995000046,1.1936952149000002,0.062363215399995564,0.5128500657499989,0.4754325274000001,-0.037417538349998836,7.598246867629664,9.139450259447841,1.5412033918181773,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,166,0.9222222222222223,1.3682526405000002,1.2092632265,-0.1589894140000001,0.45774201475,0.47985515555,0.022113140800000042,13.568752402849242,7.986094820446436,-5.582657582402806,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,167,0.9277777777777778,1.4763498875,1.3156402059999999,-0.1607096815000002,0.46216464295000004,0.43784018805,-0.024324454900000014,11.528567187524079,9.395556281156354,-2.1330109063677245,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,168,0.9333333333333333,1.644627588,1.2555828070000001,-0.38904478099999995,0.4046704768,0.4157270472,0.011056570399999965,13.342258371789914,9.823837278546367,-3.5184210932435462,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,169,0.9388888888888889,1.426129078,1.7739580115,0.3478289335,0.47543252739999997,0.3824269887,-0.09300553869999995,10.912883415148997,9.912182226947444,-1.0007011882015533,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,170,0.9444444444444445,1.5949298624999961,1.1484837407500008,-0.4464461217499953,0.4288487618500014,0.4798551556000004,0.05100639374999899,10.25948760338262,9.829006027336021,-0.4304815760465992,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,171,0.9500000000000001,1.4098186149999996,1.1779089980000006,-0.231909616999999,0.49975698229999943,0.49975698229999943,0.0,11.82981890828835,8.505452055063683,-3.3243668532246673,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,172,0.9555555555555556,1.3945351270000002,1.2058657240000001,-0.188669403,0.47100989925000003,0.47100989925000003,0.0,10.346710411502094,9.35599733711367,-0.9907130743884238,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,173,0.9611111111111111,2.1119314285,1.12996179085,-0.9819696376500002,0.3427536826,0.4798551556,0.13710147300000003,11.320442233402115,9.558874877639758,-1.7615673557623577,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,174,0.9666666666666667,1.5374845305,1.0560352228499998,-0.48144930765000016,0.46879858515,0.4487438075,-0.020054777650000022,12.752699010659475,8.083650624893176,-4.669048385766299,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,175,0.9722222222222222,1.392249385,1.195073602,-0.19717578300000005,0.490911726,0.47543252745,-0.015479198550000017,11.685653376323334,9.234557513122711,-2.4510958632006226,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,176,0.9777777777777779,1.6240582570000017,1.154900524900002,-0.4691577320999998,0.42221707994999946,0.4953343541499995,0.07311727420000003,11.237976385234747,8.780200129949975,-2.457776255284772,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,177,0.9833333333333334,1.7022802725000006,1.2500568289999983,-0.4522234435000023,0.3936139064000002,0.4665872711000006,0.07297336470000038,11.685116838944941,9.318226058959116,-2.366890779985825,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,178,0.9888888888888889,1.7367905885,1.16470058035,-0.57209000815,0.4046704768,0.49754566825,0.09287519145,9.174626775648553,9.224324797523469,0.049698021874915455,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
RAW_RegionMedian_BaselineStandardisedFlux,179,0.9944444444444445,2.0156366004999997,1.23526939,-0.7803672104999997,0.409093105,0.35811082175,-0.05098228325000004,14.959728133849584,7.147318876783229,-7.812409257066355,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Temporal
