Progress_0_to_1,Baseline_Entropy_raw,Modulation_Entropy_raw,Delta_Entropy_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase
0.014446890478811227,4.815222497459247,4.715344576965667,-0.09987792049357935,3.1044384411633863,5.236125306409459,2.1316868652460728
0.014515685195376994,4.811348222227651,4.707524538929212,-0.10382368329843938,3.1032313076307774,5.152859715606737,2.0496284079759595
0.014584479911942762,4.806999648473042,4.698682295594876,-0.10831735287816535,3.104031077840489,6.382160438109003,3.278129360268514
0.01465327462850853,4.802204552035106,4.686726731243758,-0.11547782079134805,3.1067856382422234,7.336780065514742,4.229994427272519
0.014722069345074298,4.797001607429609,4.6750665699126275,-0.1219350375169812,3.108534405844228,2.899185902412502,-0.20934850343172595
0.014790864061640065,4.791403205910734,4.688649602923662,-0.1027536029870717,3.1093735291617874,2.3662142534987662,-0.7431592756630212
0.014859658778205833,4.785461465834782,4.698772797901762,-0.08668866793301966,3.11524357492135,2.202070099941027,-0.9131734749803231
0.014928453494771602,4.779183740897736,4.706100687840419,-0.07308305305731722,3.1436830696889393,2.3467135199757205,-0.7969695497132188
0.014997248211337369,4.772594918840489,4.711115049622513,-0.0614798692179761,3.1474447534116425,2.495586127813385,-0.6518586255982575
0.015066042927903136,4.765714794199824,4.714207767839697,-0.051507026360127384,3.1557965769749323,2.48421889091261,-0.6715776860623222
0.015134837644468904,4.758563202071,4.715677669061421,-0.04288553300957876,3.1534581724905753,2.3841505608244535,-0.7693076116661217
0.015203632361034673,4.75116106400872,4.7157625519673285,-0.03539851204139133,3.151867100644409,2.335661357867046,-0.8162057427773628
0.01527242707760044,4.7435063913718265,4.71465923826262,-0.028847153109206936,3.1587174782580907,2.329624833368091,-0.8290926448899998
0.015341221794166207,4.735630594283909,4.712533167813737,-0.02309742647017199,3.177758368202422,2.3215819271234195,-0.8561764410790027
0.015410016510731976,4.727542556715485,4.709520334286824,-0.018022222428660584,3.3645115109511394,2.3163993924468333,-1.048112118504306
0.015478811227297743,4.719252343307703,4.7057354900232164,-0.013516853284486707,3.364751236351097,2.3127963770317757,-1.0519548593193213
0.01554760594386351,4.710770967907925,4.701275650638662,-0.00949531726926267,3.211353592002789,2.306964613250826,-0.904388978751963
0.015616400660429278,4.702110683655202,4.69622315737253,-0.005887526282672084,3.2675620885525536,2.3221280503940385,-0.9454340381585151
0.015685195376995045,4.693278874287999,4.690648063660308,-0.0026308106276911047,3.362246149655285,2.303174103658139,-1.059072045997146
0.015753990093560814,4.684284232575293,4.68461000754929,0.0003257749739971061,3.3654497623057287,2.2954773356239624,-1.0699724266817663
0.015822784810126583,4.675136916451967,4.678159683787471,0.0030227673355041063,3.365453176790983,2.284549777459076,-1.0809033993319073
0.01589157952669235,4.665834786506186,4.671346120297281,0.005511333791095474,3.3654702389902336,2.2795396336705522,-1.0859306053196813
0.015960374243258118,4.65640777527104,4.664186816496539,0.007779041225498773,3.365489079708109,2.2796773274695243,-1.0858117522385848
0.016029168959823883,4.646838975548153,4.656729808980905,0.009890833432751656,3.3516354784197637,2.295739200182363,-1.0558962782374008
0.016097963676389652,4.637143966078267,4.648992480416079,0.011848514337811977,3.3289038023323565,2.2405227230634104,-1.0883810792689461
0.01616675839295542,4.62732573279666,4.6409986394712375,0.013672906674577767,3.277530399292615,2.2480638314673556,-1.0294665678252595
0.016235553109521187,4.617389096874295,4.63273974429148,0.015350647417184504,3.1658974219238596,8.29866694385455,5.132769521930691
0.016304347826086956,4.6073407737370715,4.636964635648461,0.029623861911389326,3.146207039525993,9.873003211473385,6.726796171947392
0.016373142542652725,4.597174168262395,4.632041645099007,0.03486747683661218,3.147686707316471,10.43012522418845,7.282438516871979
0.01644193725921849,4.586917351632838,4.610314217653168,0.023396866020330087,3.1476848250998857,11.180494711233132,8.032809886133247
0.01651073197578426,4.576559727948907,4.568612364375524,-0.00794736357338266,3.145154345408497,14.771588493994386,11.62643414858589
0.01657952669235003,4.566083761846113,4.513152856927462,-0.052930904918651045,3.131004003156348,14.688105272344474,11.557101269188127
0.016648321408915794,4.555511645798242,4.461636158987051,-0.09387548681119107,3.129955754581503,9.996858793227165,6.866903038645662
0.016717116125481563,4.54485987360293,4.434155914773084,-0.11070395882984663,3.1416717987553997,5.166146328782334,2.0244745300269344
0.01678591084204733,4.5341130197865755,4.437888310196264,-0.09622470959031126,3.1625809932526923,13.883716314935938,10.721135321683246
0.016854705558613098,4.523275007894413,4.455734816509576,-0.06754019138483702,48.61576422469945,15.455780804524236,-33.15998342017521
0.016923500275178867,4.648899097795413,4.4653281465836345,-0.18357095121177824,2.542918237339813,16.711882963074384,14.168964725734572
0.016992294991744632,4.642528806162843,4.464284479933121,-0.17824432622972175,2.541990009002845,19.561063358420235,17.01907334941739
0.0170610897083104,4.636142320086318,4.462115192222776,-0.1740271278635417,2.5348906402128764,20.79939655707413,18.264505916861253
0.01712988442487617,4.629719153160783,4.463172371625727,-0.16654678153505653,2.5322795902250252,18.148729365842968,15.616449775617943
0.017198679141441936,4.623270887223874,4.466686159874139,-0.15658472734973472,2.541416505027334,14.404642499376708,11.863225994349374
0.017267473858007705,4.616826087754181,4.473803024721901,-0.14302306303228018,18.000456329838713,16.650313725345224,-1.350142604493488
0.01733626857457347,4.626576240181834,4.485594579522867,-0.14098166065896756,11.821829464836318,22.3671319092585,10.545302444422182
0.01740506329113924,4.623040252125309,4.50124599608502,-0.12179425604028893,11.209839579774407,25.979313841455504,14.769474261681097
0.01747385800770501,4.608260117637356,4.519220781103038,-0.08903933653431828,15.251588563010085,25.715510926668706,10.463922363658622
0.017542652724270774,4.586623470637878,4.53823646014242,-0.04838701049545868,19.300302020001965,21.926269630198174,2.6259676101962093
0.017611447440836543,4.562469885476594,4.558457355224212,-0.0040125302523827955,22.249983717772604,18.557337592167787,-3.692646125604817
0.017680242157402312,4.542717348154855,4.583813880070658,0.041096531915803425,22.359991638300926,17.837711047266946,-4.522280591033979
0.017749036873968078,4.531090089693669,4.619465372193206,0.08837528249953674,20.825831205542865,16.749752051483085,-4.07607915405978
0.017817831590533847,4.525826989021552,4.663979887137859,0.1381528981163065,17.246347405207977,15.251320072461569,-1.9950273327464085
0.017886626307099616,4.527607132463317,4.705997771506921,0.1783906390436032,17.305456686155203,10.928228876703248,-6.377227809451956
0.01795542102366538,4.540903176305871,4.726200626393396,0.18529745008752485,25.554783152613805,7.12977850630359,-18.425004646310214
0.01802421574023115,4.570947530400753,4.719013077864275,0.1480655474635224,32.01802161240903,6.2969046599437295,-25.7211169524653
0.018093010456796916,4.6176728804498195,4.703092433868488,0.08541955341866814,33.302598357162196,20.18258005617073,-13.120018300991468
0.018161805173362685,4.6736088268929485,4.669402967717595,-0.0042058591753537655,29.669610331413683,48.17059744076201,18.500987109348326
0.018230599889928454,4.724208166809646,4.544610992577458,-0.17959717423218802,23.517419288072926,82.46133435640341,58.94391506833048
0.01829939460649422,4.751147112732915,4.301356003695786,-0.44979110903712893,15.125854660346937,102.42717194733716,87.30131728699023
0.01836818932305999,4.747338293462155,4.0281893392149755,-0.7191489542471796,7.765761312015046,100.0816834071655,92.31592209515046
0.018436984039625758,4.721555288646941,3.8259069321504637,-0.8956483564964777,7.4514004333031405,64.24085384257391,56.78945340927077
0.018505778756191523,4.687925744123201,3.7628426345312684,-0.9250831095919327,10.440775191246102,10.714251168299693,0.2734759770535913
0.018574573472757292,4.657440390548966,3.8479611635759157,-0.8094792269730502,14.74537008709137,53.92825361166388,39.1828835245725
0.018643368189323058,4.6348462510759285,4.04737458892091,-0.5874716621550187,16.20165423177417,95.84117127084552,79.63951703907135
0.018712162905888827,4.618955901184865,4.298273625046747,-0.3206822761381183,16.1467132725794,106.11294879765362,89.96623552507421
0.018780957622454596,4.606915787101288,4.516711635812778,-0.09020415128850967,14.041502410532956,87.51768894877009,73.47618653823713
0.01884975233902036,4.5984981654013675,4.626474565339007,0.02797639993763923,11.87956919887888,55.786253875933326,43.90668467705444
0.01891854705558613,4.5956669112563295,4.6187681346579215,0.02310122340159193,13.207278385124976,26.359601922638177,13.152323537513201
0.0189873417721519,4.600293322585995,4.559684940342444,-0.04060838224355123,17.82489791321987,12.636617104122188,-5.188280809097684
0.019056136488717665,4.606203800701609,4.520977583391374,-0.08522621731023516,22.04112426733708,11.619623655684208,-10.42150061165287
0.019124931205283434,4.598802010651511,4.520220597169905,-0.07858141348160608,22.72768758211509,14.942913868614992,-7.784773713500099
0.019193725921849203,4.5705256256463125,4.5446980398208074,-0.02582758582550504,18.805978361699417,17.8095112773118,-0.9964670843876178
0.01926252063841497,4.5352377688436665,4.573822822293717,0.03858505345005092,12.363057693962642,19.43659653493134,7.073538840968698
0.019331315354980737,4.519440409543229,4.591874128196037,0.07243371865280768,11.113244893852144,16.790070115341802,5.676825221489658
0.019400110071546503,4.531768290499493,4.596904213128701,0.06513592262920742,14.310237932439648,12.496918134442614,-1.8133197979970337
0.019468904788112272,4.561607186176194,4.5961500981167225,0.0345429119405285,17.13726739741456,11.60560285603959,-5.531664541374971
0.01953769950467804,4.599547505565864,4.596534643908061,-0.003012861657802901,17.037544102543645,14.531924914468396,-2.505619188075249
0.019606494221243807,4.641284753661262,4.589897389730635,-0.05138736393062704,19.661601856290844,20.451669773964635,0.7900679176737917
0.019675288937809576,4.681210045427523,4.558085416614349,-0.12312462881317376,25.631495275858846,25.436911698738232,-0.19458357712061414
0.019744083654375345,4.709409004409808,4.496761587906094,-0.21264741650371377,27.925360439615353,25.58851762477627,-2.336842814839084
0.01981287837094111,4.719252521912023,4.426699218374058,-0.29255330353796527,24.742413929712125,21.042120403074964,-3.700293526637161
0.01988167308750688,4.717327568611779,4.370265027873472,-0.3470625407383068,19.306654196531092,14.060806876662797,-5.245847319868295
0.019950467804072648,4.720282721219359,4.341127417100902,-0.37915530411845655,17.881428736148198,12.392877747371733,-5.488550988776465
0.020019262520638414,4.740102156575313,4.340420242630956,-0.3996819139443568,18.107346323001526,16.228396051014226,-1.8789502719873
0.020088057237204183,4.772356194103841,4.3643476130832966,-0.40800858102054427,16.115114546846208,20.108256651498717,3.9931421046525095
0.02015685195376995,4.806220222249097,4.4043500428654045,-0.4018701793836925,11.579665188052573,14.903673750697465,3.3240085626448916
0.020225646670335717,4.832910517991966,4.4524877644930045,-0.38042275349896126,8.703803956354223,11.113362274114962,2.409558317760739
0.020294441386901486,4.831658055543473,4.5000768840790215,-0.33158117146445143,15.386920642215605,7.566254851079206,-7.820665791136399
0.020363236103467252,4.769663656756611,4.530133743705614,-0.23952991305099758,26.631064746006746,9.074681803216363,-17.556382942790385
0.02043203082003302,4.658551772544342,4.530458460014441,-0.1280933125299013,35.40146940042423,9.141861612631763,-26.25960778779247
0.02050082553659879,4.544269757450055,4.50631448606089,-0.03795527138916466,35.0390801995632,10.972726819731045,-24.066353379832158
0.020569620253164556,4.4543011054279535,4.468823698395041,0.014522592967087355,23.831058828499415,12.676533273169445,-11.15452555532997
0.020638414969730325,4.395036215339788,4.440646018534563,0.04560980319477537,8.900370497415686,14.14115257766057,5.240782080244884
0.02070720968629609,4.369057670242482,4.435257304686986,0.06619963444450416,19.930320167184767,14.817412836067108,-5.112907331117659
0.02077600440286186,4.383105042662834,4.471998805838647,0.08889376317581288,32.40508854593405,14.01746344091356,-18.38762510502049
0.020844799119427628,4.449131700807103,4.554080686382311,0.10494898557520749,35.63792232673576,13.005806627854001,-22.632115698881762
0.020913593835993394,4.569395754125533,4.667015623597528,0.09761986947199564,28.761367923992267,10.643294642821541,-18.118073281170727
0.020982388552559163,4.699705993228525,4.761102727722004,0.06139673449347871,17.0078730194357,8.292748774554404,-8.715124244881295
0.021051183269124932,4.76708957760813,4.797594824841954,0.030505247233824306,8.64917445359177,5.221929968070949,-3.4272444855208217
0.021119977985690697,4.773085079212307,4.792462262411725,0.019377183199417836,6.516283176260673,5.9676838730808015,-0.5485993031798717
0.021188772702256466,4.771353351737873,4.781111658590596,0.009758306852723386,5.607531364428305,7.734584768955078,2.127053404526773
0.021257567418822235,4.786104835754052,4.7739357833456495,-0.012169052408402159,6.28206857586799,9.494266828898528,3.2121982530305377
0.021326362135388,4.815004394951749,4.7645671138750805,-0.05043728107666823,8.109760703579898,12.346665287485,4.236904583905101
0.02139515685195377,4.845945074412038,4.7423383998862665,-0.10360667452577133,8.553485663048239,14.78410609109652,6.230620428048281
0.021463951568519535,4.863527272655571,4.707638354668939,-0.1558889179866325,7.763447945837586,14.67371450386489,6.9102665580273035
0.021532746285085304,4.8613951382432665,4.665219204157547,-0.1961759340857192,6.168436510299852,13.877023310391687,7.708586800091835
0.021601541001651074,4.8509740369486565,4.619290350635279,-0.2316836863133771,6.6683958166592125,13.790841494710294,7.122445678051082
0.02167033571821684,4.8455945011668815,4.570826919268955,-0.27476758189792694,7.097061749100658,13.496891849904816,6.3998301008041585
0.021739130434782608,4.843673882037147,4.521615135316545,-0.322058746720602,6.97076266950871,11.366152958963301,4.395390289454591
0.021807925151348377,4.83611944731792,4.476999958846056,-0.3591194884718636,5.9222609187608946,10.54289764667965,4.620636727918756
0.021876719867914143,4.818737710670854,4.448368104660617,-0.37036960601023683,3.6622002662615705,13.148118576976191,9.48591831071462
0.02194551458447991,4.8011254978033495,4.447602919486483,-0.3535225783168663,3.087060514256085,16.323073610083874,13.23601309582779
0.022014309301045677,4.795948947927759,4.477429675376466,-0.31851927255129286,12.972181311362064,16.810509431719076,3.838328120357012
0.022083104017611446,4.7872439212881295,4.530279007913991,-0.25696491337413807,8.0484337702926,14.512790474763507,6.464356704470907
0.022151898734177215,4.784433466408703,4.5938174269667895,-0.1906160394419132,7.776133704243518,11.097491035041063,3.321357330797545
0.02222069345074298,4.776323684301937,4.65392424292219,-0.12239944137974756,7.917937613017077,9.94702517635209,2.029087563335013
0.02228948816730875,4.766641171723847,4.691181084138858,-0.07546008758498868,7.940942366428386,8.57346305244666,0.6325206860182746
0.02235828288387452,4.756786289983464,4.698044749906633,-0.058741540076830745,7.998759677010024,6.367861485744684,-1.6308981912653397
0.022427077600440284,4.747306918317102,4.690691946344171,-0.056614971972931194,7.926378313810006,3.8952903786956923,-4.031087935114314
0.022495872317006053,4.73843558167925,4.68662417031567,-0.051811411363579474,8.059076616775183,5.297368622698155,-2.761707994077028
0.022564667033571822,4.7302045465217635,4.689508734587388,-0.040695811934375214,8.143654414639007,7.668401462873128,-0.47525295176587967
0.022633461750137588,4.722611130090298,4.691520472954021,-0.03109065713627679,8.154569134542912,7.930354516085957,-0.2242146184569549
0.022702256466703357,4.715618451634948,4.684590727808957,-0.03102772382599106,8.141065546756561,6.242764557380104,-1.898300989376457
0.022771051183269123,4.709175874038677,4.674128101460228,-0.03504777257844882,8.12594181447117,6.349827191760664,-1.776114622710507
0.02283984589983489,4.7032284505776225,4.673312768905506,-0.02991568167211689,8.064936899679235,9.084909440790142,1.0199725411109064
0.02290864061640066,4.697742244889042,4.68290603763172,-0.014836207257322265,8.06349774739131,12.583566184724322,4.520068437333013
0.022977435332966426,4.692660719393644,4.687125036762138,-0.005535682631506056,12.360378025489533,15.402110172965257,3.0417321474757237
